id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1408641124124900008243,ACEH,SIMEULUE,SALANG,LALLA BAHAGIA,TPS 1,2019-10-25 11:00:05,93,114,244,207,207,207,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008243/1-4124-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008243/1-4124-1-C1-PPWP-X2.jpg
1408641124116900008228,ACEH,SIMEULUE,SALANG,MEUNAFA,TPS 1,2019-10-25 11:00:05,97,133,280,232,232,230,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008228/1-4116-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008228/1-4116-1-C1-PPWP-X2.jpg
1408641124116900008229,ACEH,SIMEULUE,SALANG,MEUNAFA,TPS 2,2019-10-25 11:00:05,115,142,290,259,259,258,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008229/1-4116-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008229/1-4116-2-C1-PPWP-X2.jpg
1408641124119900008233,ACEH,SIMEULUE,SALANG,MUTIARA,TPS 1,2019-10-25 11:00:05,68,87,177,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008233/1-4119-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008233/1-4119-1-C1-PPWP-X2.jpg
1408641124119900008234,ACEH,SIMEULUE,SALANG,MUTIARA,TPS 2,2019-10-25 11:00:05,70,85,180,155,155,155,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008234/1-4119-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008234/1-4119-2-C1-PPWP-X2.jpg
1408641124115900008225,ACEH,SIMEULUE,SALANG,NASREUHE,TPS 1,2019-10-25 11:00:05,82,136,253,220,220,218,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008225/1-4115-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008225/1-4115-1-C1-PPWP-X2.jpg
1408641124115900008226,ACEH,SIMEULUE,SALANG,NASREUHE,TPS 2,2019-10-25 11:00:05,59,153,260,213,213,212,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008226/1-4115-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008226/1-4115-2-C1-PPWP-X2.jpg
1408641124115900008227,ACEH,SIMEULUE,SALANG,NASREUHE,TPS 3,2019-10-25 11:00:05,97,71,206,172,172,168,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008227/1-4115-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008227/1-4115-3-C1-PPWP-X2.jpg
1408641124114900008223,ACEH,SIMEULUE,SALANG,PADANG UNOI,TPS 1,2019-10-25 11:00:05,64,167,275,233,233,231,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008223/1-4114-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008223/1-4114-1-C1-PPWP-X2.jpg
1408641124114900008224,ACEH,SIMEULUE,SALANG,PADANG UNOI,TPS 2,2019-10-25 11:00:05,78,95,209,175,175,173,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008224/1-4114-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008224/1-4114-2-C1-PPWP-X2.jpg
1408641124118900008232,ACEH,SIMEULUE,SALANG,PANTON LAWE,TPS 1,2019-10-25 11:00:05,104,151,278,256,256,255,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008232/1-4118-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008232/1-4118-1-C1-PPWP-X2.jpg
1408641124125900008244,ACEH,SIMEULUE,SALANG,SUAK MANANG,TPS 1,,,,,,,,,,
1408641124123900008241,ACEH,SIMEULUE,SALANG,TAMENG,TPS 1,2019-10-25 11:00:05,57,108,197,165,165,165,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008241/1-4123-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008241/1-4123-1-C1-PPWP-X2.jpg
1408641124123900008242,ACEH,SIMEULUE,SALANG,TAMENG,TPS 2,2019-10-25 11:00:05,67,92,174,162,162,159,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008242/1-4123-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008242/1-4123-2-C1-PPWP-X2.jpg
1408641124121900008237,ACEH,SIMEULUE,SALANG,TAMON JAYA,TPS 1,,,,,,,,,,
1408641124121900008238,ACEH,SIMEULUE,SALANG,TAMON JAYA,TPS 2,2019-10-25 11:00:05,42,95,162,138,138,137,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008238/1-4121-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008238/1-4121-2-C1-PPWP-X2.jpg
1408641124113900008221,ACEH,SIMEULUE,SALANG,UJUNG SALANG,TPS 1,2019-10-25 11:00:05,42,99,173,141,141,141,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008221/1-4113-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008221/1-4113-1-C1-PPWP-X2.jpg
1408641124113900008222,ACEH,SIMEULUE,SALANG,UJUNG SALANG,TPS 2,2019-10-25 11:00:05,43,106,167,149,149,149,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008222/1-4113-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008222/1-4113-2-C1-PPWP-X2.jpg
1408641894195900008388,ACEH,SIMEULUE,SIMEULUE BARAT,AMABAAN,TPS 1,2019-10-25 11:00:05,123,79,248,197,197,195,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008388/1-4195-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008388/1-4195-1-C1-PPWP-X2.jpg
1408641894195900008389,ACEH,SIMEULUE,SIMEULUE BARAT,AMABAAN,TPS 2,2019-10-25 11:00:05,113,106,261,222,222,219,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008389/1-4195-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008389/1-4195-2-C1-PPWP-X2.jpg
1408641894195900008390,ACEH,SIMEULUE,SIMEULUE BARAT,AMABAAN,TPS 3,2019-10-25 11:00:05,81,19,121,100,100,100,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008390/3-4195-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008390/3-4195-3-C1-PPWP-X2.jpg
1408641894201900008402,ACEH,SIMEULUE,SIMEULUE BARAT,BABUL MAKMUR,TPS 1,2019-10-25 11:00:05,50,99,187,151,151,149,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008402/3-4201-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008402/3-4201-1-C1-PPWP-X2.jpg
1408641894201900008403,ACEH,SIMEULUE,SIMEULUE BARAT,BABUL MAKMUR,TPS 2,2019-10-25 11:00:05,32,123,176,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008403/2-4201-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008403/2-4201-2-C1-PPWP-X2.jpg
1408641894200900008400,ACEH,SIMEULUE,SIMEULUE BARAT,BATU RAGI,TPS 1,2019-10-25 11:00:05,54,88,153,142,142,142,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008400/2-4200-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008400/2-4200-1-C1-PPWP-X2.jpg
1408641894200900008401,ACEH,SIMEULUE,SIMEULUE BARAT,BATU RAGI,TPS 2,2019-10-25 11:00:05,61,99,190,163,163,160,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008401/2-4200-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008401/2-4200-2-C1-PPWP-X2.jpg
1408641894193900008383,ACEH,SIMEULUE,SIMEULUE BARAT,LAMAMEK,TPS 1,2019-10-25 11:00:05,39,156,237,197,197,195,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008383/2-4193-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008383/2-4193-1-C1-PPWP-X2.jpg
1408641894193900008384,ACEH,SIMEULUE,SIMEULUE BARAT,LAMAMEK,TPS 2,2019-10-25 11:00:05,68,162,271,233,233,230,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008384/2-4193-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008384/2-4193-2-C1-PPWP-X2.jpg
1408641894190900008373,ACEH,SIMEULUE,SIMEULUE BARAT,LAYA BAUNG,TPS 1,2019-10-25 11:00:05,119,122,274,245,245,241,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008373/1-4190-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008373/1-4190-1-C1-PPWP-X2.jpg
1408641894190900008374,ACEH,SIMEULUE,SIMEULUE BARAT,LAYA BAUNG,TPS 2,2019-10-25 11:00:05,60,179,283,240,240,239,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008374/1-4190-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008374/1-4190-2-C1-PPWP-X2.jpg
1408641894190900008375,ACEH,SIMEULUE,SIMEULUE BARAT,LAYA BAUNG,TPS 3,2019-10-25 11:00:05,108,82,231,190,190,190,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008375/1-4190-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008375/1-4190-3-C1-PPWP-X2.jpg
1408641894202900008404,ACEH,SIMEULUE,SIMEULUE BARAT,LHOK BIHAO,TPS 1,2019-10-25 11:00:05,65,135,234,200,200,200,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008404/3-4202-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008404/3-4202-1-C1-PPWP-X2.jpg
1408641894198900008396,ACEH,SIMEULUE,SIMEULUE BARAT,LHOK MAKMUR,TPS 1,2019-10-25 11:00:05,92,164,272,258,258,256,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008396/2-4198-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008396/2-4198-1-C1-PPWP-X2.jpg
1408641894198900008397,ACEH,SIMEULUE,SIMEULUE BARAT,LHOK MAKMUR,TPS 2,2019-10-25 11:00:05,115,144,269,264,264,259,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008397/2-4198-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008397/2-4198-2-C1-PPWP-X2.jpg
1408641894194900008385,ACEH,SIMEULUE,SIMEULUE BARAT,MALASIN,TPS 1,2019-10-25 11:00:05,27,191,256,218,218,218,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008385/2-4194-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008385/2-4194-1-C1-PPWP-X2.jpg
1408641894194900008386,ACEH,SIMEULUE,SIMEULUE BARAT,MALASIN,TPS 2,2019-10-25 11:00:05,0,0,167,135,135,134,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008386/2-4194-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008386/2-4194-2-C1-PPWP-X2.jpg
1408641894194900008387,ACEH,SIMEULUE,SIMEULUE BARAT,MALASIN,TPS 3,2019-10-25 11:00:05,33,194,281,227,227,227,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008387/1-4194-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008387/1-4194-3-C1-PPWP-X2.jpg
1408641894196900008391,ACEH,SIMEULUE,SIMEULUE BARAT,MITEUM,TPS 1,2019-10-25 11:00:05,49,98,187,149,149,147,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008391/1-4196-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008391/1-4196-1-C1-PPWP-X2.jpg
1408641894196900008392,ACEH,SIMEULUE,SIMEULUE BARAT,MITEUM,TPS 2,2019-10-25 11:00:05,30,107,169,137,137,137,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008392/1-4196-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008392/1-4196-2-C1-PPWP-X2.jpg
1408641894196900008393,ACEH,SIMEULUE,SIMEULUE BARAT,MITEUM,TPS 3,2019-10-25 11:00:05,24,23,47,47,47,47,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008393/1-4196-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008393/1-4196-3-C1-PPWP-X2.jpg
1408641894197900008394,ACEH,SIMEULUE,SIMEULUE BARAT,SANGGIRAN,TPS 1,2019-10-25 11:00:05,80,148,261,229,229,228,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008394/1-4197-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008394/1-4197-1-C1-PPWP-X2.jpg
1408641894197900008395,ACEH,SIMEULUE,SIMEULUE BARAT,SANGGIRAN,TPS 2,2019-10-25 11:00:05,109,135,278,244,224,244,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008395/1-4197-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008395/1-4197-2-C1-PPWP-X2.jpg
1408641894191900008376,ACEH,SIMEULUE,SIMEULUE BARAT,SEMBILAN,TPS 1,2019-10-25 11:00:05,50,142,228,194,194,192,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008376/3-4191-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008376/3-4191-1-C1-PPWP-X2.jpg
1408641894191900008377,ACEH,SIMEULUE,SIMEULUE BARAT,SEMBILAN,TPS 2,2019-10-25 11:00:05,96,119,256,217,217,215,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008377/1-4191-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008377/1-4191-2-C1-PPWP-X2.jpg
1408641894191900008378,ACEH,SIMEULUE,SIMEULUE BARAT,SEMBILAN,TPS 3,2019-10-25 11:00:05,111,73,229,189,189,184,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008378/1-4191-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008378/1-4191-3-C1-PPWP-X2.jpg
1408641894192900008379,ACEH,SIMEULUE,SIMEULUE BARAT,SIGULAI,TPS 1,2019-10-25 11:00:05,29,140,215,169,169,169,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008379/2-4192-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008379/2-4192-1-C1-PPWP-X2.jpg
1408641894192900008380,ACEH,SIMEULUE,SIMEULUE BARAT,SIGULAI,TPS 2,2019-10-25 11:00:05,52,157,260,212,212,209,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008380/1-4192-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008380/1-4192-2-C1-PPWP-X2.jpg
1408641894192900008381,ACEH,SIMEULUE,SIMEULUE BARAT,SIGULAI,TPS 3,2019-10-25 11:00:05,45,169,267,214,214,214,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008381/1-4192-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008381/1-4192-3-C1-PPWP-X2.jpg
1408641894192900008382,ACEH,SIMEULUE,SIMEULUE BARAT,SIGULAI,TPS 4,2019-10-25 11:00:05,38,148,226,187,187,186,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008382/2-4192-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008382/2-4192-4-C1-PPWP-X2.jpg
1408641894199900008398,ACEH,SIMEULUE,SIMEULUE BARAT,SINAR BAHAGIA,TPS 1,2019-10-25 11:00:05,96,57,181,155,155,153,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008398/1-4199-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008398/1-4199-1-C1-PPWP-X2.jpg
1408641894199900008399,ACEH,SIMEULUE,SIMEULUE BARAT,SINAR BAHAGIA,TPS 2,2019-10-25 11:00:05,100,53,174,153,153,153,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008399/1-4199-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008399/1-4199-2-C1-PPWP-X2.jpg
1408641894203900008405,ACEH,SIMEULUE,SIMEULUE BARAT,UJUNG HARAPAN,TPS 1,2019-10-25 11:00:05,59,117,203,176,176,176,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008405/1-4203-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008405/1-4203-1-C1-PPWP-X2.jpg
1408641894203900008406,ACEH,SIMEULUE,SIMEULUE BARAT,UJUNG HARAPAN,TPS 2,2019-10-25 11:00:05,100,52,174,152,152,152,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008406/1-4203-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008406/1-4203-2-C1-PPWP-X2.jpg
14086834564092900008193,ACEH,SIMEULUE,SIMEULUE CUT,AMARABU,TPS 1,2019-10-25 11:00:05,39,121,188,162,162,160,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008193/1-4092-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008193/1-4092-1-C1-PPWP-X2.jpg
14086834564092900008194,ACEH,SIMEULUE,SIMEULUE CUT,AMARABU,TPS 2,2019-10-25 11:00:05,42,113,184,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008194/1-4092-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008194/1-4092-2-C1-PPWP-X2.jpg
14086834564089900008189,ACEH,SIMEULUE,SIMEULUE CUT,BORENGAN,TPS 1,2019-10-25 11:00:05,31,196,278,228,228,227,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008189/1-4089-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008189/1-4089-1-C1-PPWP-X2.jpg
14086834564102900008210,ACEH,SIMEULUE,SIMEULUE CUT,BUBUHAN,TPS 1,2019-10-25 11:00:05,33,141,217,175,175,174,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008210/1-4102-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008210/1-4102-1-C1-PPWP-X2.jpg
14086834564093900008195,ACEH,SIMEULUE,SIMEULUE CUT,KUTA INANG,TPS 1,2019-10-25 11:00:05,86,153,285,241,241,239,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008195/1-4093-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008195/1-4093-1-C1-PPWP-X2.jpg
14086834564091900008191,ACEH,SIMEULUE,SIMEULUE CUT,KUTA PADANG,TPS 1,2019-10-25 11:00:05,31,105,166,139,139,136,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008191/1-4091-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008191/1-4091-1-C1-PPWP-X2.jpg
14086834564091900008192,ACEH,SIMEULUE,SIMEULUE CUT,KUTA PADANG,TPS 2,2019-10-25 11:00:05,41,98,167,139,139,139,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008192/1-4091-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008192/1-4091-2-C1-PPWP-X2.jpg
14086834564090900008190,ACEH,SIMEULUE,SIMEULUE CUT,LATAK AYAH,TPS 1,2019-10-25 11:00:05,83,139,255,233,223,222,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008190/1-4090-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008190/1-4090-1-C1-PPWP-X2.jpg
14086834564101900008208,ACEH,SIMEULUE,SIMEULUE CUT,SIBULUH,TPS 1,2019-10-25 11:00:05,48,78,172,129,129,126,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008208/1-4101-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008208/1-4101-1-C1-PPWP-X2.jpg
14086834564101900008209,ACEH,SIMEULUE,SIMEULUE CUT,SIBULUH,TPS 2,2019-10-25 11:00:05,42,108,180,150,152,150,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008209/1-4101-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008209/1-4101-2-C1-PPWP-X2.jpg
140868345688168900791242,ACEH,SIMEULUE,SIMEULUE CUT,UJUNG PADANG,TPS 1,2019-10-25 11:00:05,44,130,208,174,174,174,0,https://pemilu2019.kpu.go.id/img/c/900/791/900791242/1-88168-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791242/1-88168-1-C1-PPWP-X2.jpg
1408640874100900008207,ACEH,SIMEULUE,SIMEULUE TENGAH,DIHIT,TPS 1,2019-10-25 11:00:05,162,49,246,214,214,211,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008207/1-4100-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008207/1-4100-1-C1-PPWP-X2.jpg
1408640874095900008197,ACEH,SIMEULUE,SIMEULUE TENGAH,KAMPUNG AIE,TPS 1,2019-10-25 11:00:05,53,162,251,216,216,215,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008197/1-4095-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008197/1-4095-1-C1-PPWP-X2.jpg
1408640874095900008198,ACEH,SIMEULUE,SIMEULUE TENGAH,KAMPUNG AIE,TPS 2,2019-10-25 11:00:05,43,174,255,219,219,217,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008198/1-4095-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008198/1-4095-2-C1-PPWP-X2.jpg
1408640874095900008199,ACEH,SIMEULUE,SIMEULUE TENGAH,KAMPUNG AIE,TPS 3,2019-10-25 11:00:05,47,157,253,206,206,204,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008199/1-4095-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008199/1-4095-3-C1-PPWP-X2.jpg
1408640874095900008200,ACEH,SIMEULUE,SIMEULUE TENGAH,KAMPUNG AIE,TPS 4,2019-10-25 11:00:05,40,170,253,210,210,210,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008200/1-4095-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008200/1-4095-4-C1-PPWP-X2.jpg
1408640874095900008201,ACEH,SIMEULUE,SIMEULUE TENGAH,KAMPUNG AIE,TPS 5,2019-10-25 11:00:05,43,163,252,207,207,206,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008201/1-4095-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008201/1-4095-5-C1-PPWP-X2.jpg
1408640874105900008212,ACEH,SIMEULUE,SIMEULUE TENGAH,KUTA BARU,TPS 1,2019-10-25 11:00:05,16,160,198,176,176,176,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008212/2-4105-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008212/2-4105-1-C1-PPWP-X2.jpg
1408640874098900008204,ACEH,SIMEULUE,SIMEULUE TENGAH,LAKUBANG,TPS 1,2019-10-25 11:00:05,62,150,256,212,212,212,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008204/1-4098-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008204/1-4098-1-C1-PPWP-X2.jpg
