id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1182424052412900004892,ACEH,ACEH BESAR,KRUENG BARONA JAYA,LAM GAPANG,TPS 6,2019-10-23 23:00:03,17,164,299,187,187,181,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004892/1-2412-6-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004892/1-2412-6-C-XXX-X66.jpg
1182424052409900004880,ACEH,ACEH BESAR,KRUENG BARONA JAYA,LAMPERMEI,TPS 1,2019-10-23 23:00:03,28,195,258,234,234,223,11,https://pemilu2019.kpu.go.id/img/c/900/004/900004880/1-2409-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004880/1-2409-1-C-XXX-X6.jpg
1182424052409900004881,ACEH,ACEH BESAR,KRUENG BARONA JAYA,LAMPERMEI,TPS 2,2019-10-23 23:00:03,35,185,256,228,228,220,8,https://pemilu2019.kpu.go.id/img/c/900/004/900004881/1-2409-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004881/1-2409-2-C-XXX-X6.jpg
1182424052408900004877,ACEH,ACEH BESAR,KRUENG BARONA JAYA,LUENG IE,TPS 1,2019-10-23 23:00:03,23,145,211,175,175,168,7,https://pemilu2019.kpu.go.id/img/c/900/004/900004877/1-2408-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004877/1-2408-1-C-XXX-X6.jpg
1182424052408900004878,ACEH,ACEH BESAR,KRUENG BARONA JAYA,LUENG IE,TPS 2,2019-10-23 23:00:03,16,139,211,161,161,155,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004878/1-2408-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004878/1-2408-2-C-XXX-X6.jpg
1182424052408900004879,ACEH,ACEH BESAR,KRUENG BARONA JAYA,LUENG IE,TPS 3,2019-10-23 23:00:03,18,152,233,173,173,170,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004879/1-2408-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004879/1-2408-3-C-XXX-X6.jpg
1182424052414900004896,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAET,TPS 1,2019-10-23 23:00:03,13,165,243,184,184,178,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004896/1-2414-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004896/1-2414-1-C1-PPWP-X2.jpg
1182424052414900004897,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAET,TPS 2,2019-10-23 23:00:03,10,183,0,198,198,193,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004897/1-2414-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004897/1-2414-2-C-XXX-X6.jpg
1182424052414900004898,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAET,TPS 3,2019-10-23 23:00:03,21,168,279,198,199,189,10,https://pemilu2019.kpu.go.id/img/c/900/004/900004898/1-2414-3-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004898/1-2414-3-C-XXX-X36.jpg
1182424052407900004872,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAKTRIENG,TPS 1,2019-10-23 23:00:03,11,169,258,186,186,180,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004872/1-2407-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004872/1-2407-1-C-XXX-X6.jpg
1182424052407900004873,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAKTRIENG,TPS 2,2019-10-23 23:00:03,16,156,254,180,180,172,8,https://pemilu2019.kpu.go.id/img/c/900/004/900004873/1-2407-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004873/1-2407-2-C1-PPWP-X2.jpg
1182424052407900004874,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAKTRIENG,TPS 3,2019-10-23 23:00:03,23,153,233,180,180,176,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004874/1-2407-3-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004874/1-2407-3-C-XXX-X36.jpg
1182424052407900004875,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAKTRIENG,TPS 4,2019-10-23 23:00:03,6,163,252,174,174,169,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004875/1-2407-4-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004875/1-2407-4-C-XXX-X66.jpg
1182424052407900004876,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH BAKTRIENG,TPS 5,2019-10-23 23:00:03,9,152,256,171,171,161,10,https://pemilu2019.kpu.go.id/img/c/900/004/900004876/1-2407-5-C-XXX-X95.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004876/1-2407-5-C-XXX-X96.jpg
1182424052415900004899,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH INTAN,TPS 1,2019-10-23 23:00:03,23,169,241,198,198,192,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004899/1-2415-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004899/1-2415-1-C-XXX-X6.jpg
1182424052415900004900,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH INTAN,TPS 2,2019-10-23 23:00:03,12,174,246,191,191,186,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004900/1-2415-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004900/1-2415-2-C-XXX-X36.jpg
1182424052415900004901,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH INTAN,TPS 3,2019-10-23 23:00:03,11,155,216,168,168,166,2,https://pemilu2019.kpu.go.id/img/c/900/004/900004901/1-2415-3-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004901/1-2415-3-C-XXX-X66.jpg
1182424052413900004893,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH MANYANG,TPS 1,2019-10-23 23:00:03,15,164,225,179,182,179,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004893/1-2413-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004893/1-2413-1-C-XXX-X6.jpg
1182424052413900004894,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH MANYANG,TPS 2,2019-10-23 23:00:03,11,147,226,166,166,158,8,https://pemilu2019.kpu.go.id/img/c/900/004/900004894/1-2413-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004894/1-2413-2-C-XXX-X6.jpg
1182424052413900004895,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH MANYANG,TPS 3,2019-10-23 23:00:03,16,147,235,163,163,163,0,https://pemilu2019.kpu.go.id/img/c/900/004/900004895/1-2413-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004895/1-2413-3-C-XXX-X6.jpg
1182424052406900004864,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 1,2019-10-23 23:00:03,18,227,301,252,252,245,7,https://pemilu2019.kpu.go.id/img/c/900/004/900004864/1-2406-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004864/1-2406-1-C-XXX-X6.jpg
1182424052406900004865,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 2,2019-10-23 23:00:03,15,230,323,251,251,245,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004865/1-2406-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004865/1-2406-2-C-XXX-X6.jpg
1182424052406900004866,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 3,2019-10-23 23:00:03,11,239,306,254,254,250,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004866/1-2406-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004866/1-2406-3-C-XXX-X6.jpg
1182424052406900004867,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 4,2019-10-23 23:00:03,23,202,286,231,231,225,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004867/1-2406-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004867/1-2406-4-C-XXX-X6.jpg
1182424052406900004868,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 5,2019-10-23 23:00:03,9,205,285,234,234,214,20,https://pemilu2019.kpu.go.id/img/c/900/004/900004868/1-2406-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004868/1-2406-5-C-XXX-X6.jpg
1182424052406900004869,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 6,2019-10-23 23:00:03,12,200,321,212,212,212,0,https://pemilu2019.kpu.go.id/img/c/900/004/900004869/1-2406-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004869/1-2406-6-C-XXX-X6.jpg
1182424052406900004870,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 7,2019-10-23 23:00:03,20,209,297,236,236,229,7,https://pemilu2019.kpu.go.id/img/c/900/004/900004870/1-2406-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004870/1-2406-7-C-XXX-X6.jpg
1182424052406900004871,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MEUNASAH PAPEUN,TPS 8,2019-10-23 23:00:03,22,202,272,224,224,224,0,https://pemilu2019.kpu.go.id/img/c/900/004/900004871/1-2406-8-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004871/1-2406-8-C-XXX-X6.jpg
1182424052411900004884,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MIRUK,TPS 1,2019-10-23 23:00:03,16,223,260,244,244,239,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004884/1-2411-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004884/1-2411-1-C-XXX-X6.jpg
1182424052411900004885,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MIRUK,TPS 2,2019-10-23 23:00:03,10,218,260,235,235,228,7,https://pemilu2019.kpu.go.id/img/c/900/004/900004885/1-2411-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004885/1-2411-2-C-XXX-X6.jpg
1182424052411900004886,ACEH,ACEH BESAR,KRUENG BARONA JAYA,MIRUK,TPS 3,2019-10-23 23:00:03,11,229,283,246,246,240,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004886/1-2411-3-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004886/1-2411-3-C-XXX-X36.jpg
1182424052416900004902,ACEH,ACEH BESAR,KRUENG BARONA JAYA,RUMPET,TPS 1,2019-10-23 23:00:03,18,199,295,225,225,217,8,https://pemilu2019.kpu.go.id/img/c/900/004/900004902/1-2416-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004902/1-2416-1-C-XXX-X6.jpg
1182424052416900004903,ACEH,ACEH BESAR,KRUENG BARONA JAYA,RUMPET,TPS 2,2019-10-23 23:00:03,15,176,247,193,193,191,2,https://pemilu2019.kpu.go.id/img/c/900/004/900004903/1-2416-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004903/1-2416-2-C-XXX-X6.jpg
1182421852204900004494,ACEH,ACEH BESAR,KUTA BARO,ARON,TPS 1,2019-10-23 23:00:03,8,111,143,126,126,119,7,https://pemilu2019.kpu.go.id/img/c/900/004/900004494/1-2204-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004494/1-2204-1-C-XXX-X6.jpg
1182421852220900004521,ACEH,ACEH BESAR,KUTA BARO,BABAH JURONG,TPS 1,2019-10-23 23:00:03,5,161,207,177,177,166,11,https://pemilu2019.kpu.go.id/img/c/900/004/900004521/1-2220-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004521/1-2220-1-C-XXX-X6.jpg
1182421852220900004522,ACEH,ACEH BESAR,KUTA BARO,BABAH JURONG,TPS 2,2019-10-23 23:00:03,14,158,214,177,177,172,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004522/1-2220-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004522/1-2220-2-C-XXX-X6.jpg
1182421852220900004523,ACEH,ACEH BESAR,KUTA BARO,BABAH JURONG,TPS 3,2019-10-23 23:00:03,11,151,207,168,168,162,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004523/1-2220-3-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004523/1-2220-3-C-XXX-X36.jpg
1182421852220900004524,ACEH,ACEH BESAR,KUTA BARO,BABAH JURONG,TPS 4,2019-10-23 23:00:03,17,170,210,190,190,187,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004524/1-2220-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004524/1-2220-4-C-XXX-X6.jpg
1182421852205900004495,ACEH,ACEH BESAR,KUTA BARO,BAK BULOH,TPS 1,2019-10-23 23:00:03,21,109,150,141,141,130,11,https://pemilu2019.kpu.go.id/img/c/900/004/900004495/1-2205-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004495/1-2205-1-C-XXX-X6.jpg
1182421852226900004533,ACEH,ACEH BESAR,KUTA BARO,BEURANGONG,TPS 1,2019-10-23 23:00:03,9,130,162,144,144,139,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004533/1-2226-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004533/1-2226-1-C-XXX-X6.jpg
1182421852226900004534,ACEH,ACEH BESAR,KUTA BARO,BEURANGONG,TPS 2,2019-10-23 23:00:03,13,116,140,130,130,129,1,https://pemilu2019.kpu.go.id/img/c/900/004/900004534/1-2226-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004534/1-2226-2-C-XXX-X36.jpg
1182421852189900004469,ACEH,ACEH BESAR,KUTA BARO,BUENG BAK JOK,TPS 1,2019-10-23 23:00:03,8,206,245,217,217,214,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004469/1-2189-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004469/1-2189-1-C-XXX-X6.jpg
1182421852189900004470,ACEH,ACEH BESAR,KUTA BARO,BUENG BAK JOK,TPS 2,2019-10-23 23:00:03,19,217,260,240,240,236,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004470/1-2189-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004470/1-2189-2-C-XXX-X36.jpg
1182421852188900004467,ACEH,ACEH BESAR,KUTA BARO,COT BEUT,TPS 1,2019-10-23 23:00:03,11,155,180,174,174,166,8,https://pemilu2019.kpu.go.id/img/c/900/004/900004467/1-2188-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004467/1-2188-1-C-XXX-X6.jpg
1182421852188900004468,ACEH,ACEH BESAR,KUTA BARO,COT BEUT,TPS 2,2019-10-23 23:00:03,10,155,180,171,171,165,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004468/1-2188-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004468/1-2188-2-C-XXX-X36.jpg
1182421852218900004517,ACEH,ACEH BESAR,KUTA BARO,COT CUT,TPS 1,2019-10-23 23:00:03,11,169,218,186,186,180,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004517/1-2218-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004517/1-2218-1-C-XXX-X6.jpg
1182421852218900004518,ACEH,ACEH BESAR,KUTA BARO,COT CUT,TPS 2,2019-10-23 23:00:03,17,172,228,192,192,189,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004518/1-2218-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004518/1-2218-2-C-XXX-X6.jpg
1182421852218900004519,ACEH,ACEH BESAR,KUTA BARO,COT CUT,TPS 3,2019-10-23 23:00:03,8,153,192,162,162,161,1,https://pemilu2019.kpu.go.id/img/c/900/004/900004519/1-2218-3-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004519/1-2218-3-C-XXX-X36.jpg
1182421852200900004489,ACEH,ACEH BESAR,KUTA BARO,COT LAM MEE,TPS 1,2019-10-23 23:00:03,17,217,248,242,242,234,8,https://pemilu2019.kpu.go.id/img/c/900/004/900004489/1-2200-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004489/1-2200-1-C1-PPWP-X2.jpg
1182421852192900004474,ACEH,ACEH BESAR,KUTA BARO,COT MANCANG,TPS 1,2019-10-23 23:00:03,6,129,143,137,137,135,2,https://pemilu2019.kpu.go.id/img/c/900/004/900004474/1-2192-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004474/1-2192-1-C-XXX-X6.jpg
1182421852192900004475,ACEH,ACEH BESAR,KUTA BARO,COT MANCANG,TPS 2,2019-10-23 23:00:03,10,184,201,194,194,194,0,https://pemilu2019.kpu.go.id/img/c/900/004/900004475/1-2192-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004475/1-2192-2-C-XXX-X36.jpg
1182421852194900004479,ACEH,ACEH BESAR,KUTA BARO,COT MASAM,TPS 1,2019-10-23 23:00:03,15,255,290,274,274,270,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004479/1-2194-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004479/1-2194-1-C1-PPWP-X2.jpg
1182421852217900004515,ACEH,ACEH BESAR,KUTA BARO,COT PEUTANO,TPS 1,2019-10-23 23:00:03,11,137,148,150,150,148,2,https://pemilu2019.kpu.go.id/img/c/900/004/900004515/1-2217-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004515/1-2217-1-C-XXX-X6.jpg
1182421852217900004516,ACEH,ACEH BESAR,KUTA BARO,COT PEUTANO,TPS 2,2019-10-23 23:00:03,12,127,154,144,144,139,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004516/1-2217-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004516/1-2217-2-C-XXX-X36.jpg
1182421852227900004535,ACEH,ACEH BESAR,KUTA BARO,COT PREH,TPS 1,2019-10-23 23:00:03,10,193,239,207,207,203,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004535/1-2227-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004535/1-2227-1-C-XXX-X6.jpg
1182421852227900004536,ACEH,ACEH BESAR,KUTA BARO,COT PREH,TPS 2,2019-10-23 23:00:03,10,179,238,193,193,189,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004536/1-2227-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004536/1-2227-2-C-XXX-X36.jpg
1182421852227900004537,ACEH,ACEH BESAR,KUTA BARO,COT PREH,TPS 3,2019-10-23 23:00:03,7,160,215,178,178,167,11,https://pemilu2019.kpu.go.id/img/c/900/004/900004537/1-2227-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004537/1-2227-3-C-XXX-X6.jpg
1182421852228900004538,ACEH,ACEH BESAR,KUTA BARO,COT RAYA,TPS 1,2019-10-23 23:00:03,16,144,223,165,165,160,5,https://pemilu2019.kpu.go.id/img/c/900/004/900004538/1-2228-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004538/1-2228-1-C-XXX-X6.jpg
1182421852228900004539,ACEH,ACEH BESAR,KUTA BARO,COT RAYA,TPS 2,2019-10-23 23:00:03,15,160,214,179,179,175,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004539/1-2228-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004539/1-2228-2-C-XXX-X36.jpg
1182421852229900004540,ACEH,ACEH BESAR,KUTA BARO,COT YANG,TPS 1,2019-10-23 23:00:03,25,209,290,244,244,235,9,https://pemilu2019.kpu.go.id/img/c/900/004/900004540/1-2229-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004540/1-2229-1-C1-PPWP-X2.jpg
1182421852229900004541,ACEH,ACEH BESAR,KUTA BARO,COT YANG,TPS 2,2019-10-23 23:00:03,20,166,215,189,189,186,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004541/1-2229-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004541/1-2229-2-C1-PPWP-X2.jpg
1182421852223900004528,ACEH,ACEH BESAR,KUTA BARO,CUCUM,TPS 1,2019-10-23 23:00:03,13,204,256,226,226,217,9,https://pemilu2019.kpu.go.id/img/c/900/004/900004528/1-2223-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004528/1-2223-1-C-XXX-X6.jpg
1182421852223900004529,ACEH,ACEH BESAR,KUTA BARO,CUCUM,TPS 2,2019-10-23 23:00:03,16,202,257,224,224,218,6,https://pemilu2019.kpu.go.id/img/c/900/004/900004529/1-2223-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004529/1-2223-2-C-XXX-X6.jpg
1182421852224900004530,ACEH,ACEH BESAR,KUTA BARO,DEYAH,TPS 1,2019-10-23 23:00:03,11,172,208,187,187,183,4,https://pemilu2019.kpu.go.id/img/c/900/004/900004530/1-2224-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004530/1-2224-1-C-XXX-X6.jpg
1182421852224900004531,ACEH,ACEH BESAR,KUTA BARO,DEYAH,TPS 2,2019-10-23 23:00:03,17,154,191,174,174,171,3,https://pemilu2019.kpu.go.id/img/c/900/004/900004531/1-2224-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004531/1-2224-2-C1-PPWP-X2.jpg
1182421852195900004480,ACEH,ACEH BESAR,KUTA BARO,GUE,TPS 1,2019-10-23 23:00:03,2,131,160,145,145,133,12,https://pemilu2019.kpu.go.id/img/c/900/004/900004480/1-2195-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004480/1-2195-1-C-XXX-X6.jpg
1182421852195900004481,ACEH,ACEH BESAR,KUTA BARO,GUE,TPS 2,2019-10-23 23:00:03,9,146,170,157,157,155,2,https://pemilu2019.kpu.go.id/img/c/900/004/900004481/1-2195-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004481/1-2195-2-C-XXX-X36.jpg
1182421852186900004463,ACEH,ACEH BESAR,KUTA BARO,KRUENG ANOI,TPS 1,2019-10-23 23:00:03,17,176,209,194,194,193,1,https://pemilu2019.kpu.go.id/img/c/900/004/900004463/1-2186-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/004/900004463/1-2186-1-C-XXX-X6.jpg
