id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1245225272531900005098,ACEH,PIDIE,GEUMPANG,PULO LHOIH,TPS 2,2019-10-25 05:00:03,12,167,272,190,190,179,11,https://pemilu2019.kpu.go.id/img/c/900/005/900005098/2531-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005098/2531-2-C-XXX-X6.jpg
1245225272531900005099,ACEH,PIDIE,GEUMPANG,PULO LHOIH,TPS 3,2019-10-25 05:00:03,17,157,277,188,188,174,14,https://pemilu2019.kpu.go.id/img/c/900/005/900005099/2531-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005099/2531-3-C-XXX-X6.jpg
1245225272531900005100,ACEH,PIDIE,GEUMPANG,PULO LHOIH,TPS 4,2019-10-25 05:00:03,9,166,270,185,185,175,10,https://pemilu2019.kpu.go.id/img/c/900/005/900005100/2531-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005100/2531-4-C-XXX-X6.jpg
1245231693184900006277,ACEH,PIDIE,GLUMPANG BARO,BALE GANTUNG,TPS 1,2019-10-25 05:00:03,6,114,142,126,126,120,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006277/1-3184-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006277/1-3184-1-C-XXX-X6.jpg
1245231693181900006273,ACEH,PIDIE,GLUMPANG BARO,BLANG BAROH,TPS 1,2019-10-25 05:00:03,6,120,174,138,138,126,12,https://pemilu2019.kpu.go.id/img/c/900/006/900006273/1-3181-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006273/1-3181-1-C-XXX-X6.jpg
1245231693181900006274,ACEH,PIDIE,GLUMPANG BARO,BLANG BAROH,TPS 2,2019-10-25 05:00:03,7,125,156,136,136,132,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006274/1-3181-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006274/1-3181-2-C-XXX-X6.jpg
1245231693173900006262,ACEH,PIDIE,GLUMPANG BARO,BUNGONG,TPS 1,2019-10-25 05:00:03,10,188,266,208,208,198,10,https://pemilu2019.kpu.go.id/img/c/900/006/900006262/1-3173-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006262/1-3173-1-C-XXX-X6.jpg
1245231693186900006279,ACEH,PIDIE,GLUMPANG BARO,DABOIH,TPS 1,2019-10-25 05:00:03,10,143,207,164,164,153,11,https://pemilu2019.kpu.go.id/img/c/900/006/900006279/1-3186-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006279/1-3186-1-C-XXX-X6.jpg
1245231693175900006263,ACEH,PIDIE,GLUMPANG BARO,GEUNTENG,TPS 1,2019-10-25 05:00:03,8,170,221,184,184,178,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006263/1-3175-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006263/1-3175-1-C-XXX-X6.jpg
1245231693185900006278,ACEH,PIDIE,GLUMPANG BARO,GLUMPANG BUNGKOK,TPS 1,2019-10-25 05:00:03,12,226,285,239,239,238,1,https://pemilu2019.kpu.go.id/img/c/900/006/900006278/1-3185-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006278/1-3185-1-C-XXX-X6.jpg
1245231693178900006268,ACEH,PIDIE,GLUMPANG BARO,JURONG BARO,TPS 1,2019-10-25 05:00:03,11,220,284,238,238,231,7,https://pemilu2019.kpu.go.id/img/c/900/006/900006268/1-3178-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006268/1-3178-1-C-XXX-X6.jpg
1245231693172900006260,ACEH,PIDIE,GLUMPANG BARO,KUMBANG TR. CAMPLI,TPS 1,2019-10-25 05:00:03,20,178,257,208,208,198,10,https://pemilu2019.kpu.go.id/img/c/900/006/900006260/1-3172-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006260/1-3172-1-C-XXX-X6.jpg
1245231693172900006261,ACEH,PIDIE,GLUMPANG BARO,KUMBANG TR. CAMPLI,TPS 2,2019-10-25 05:00:03,13,177,243,194,194,190,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006261/2-3172-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006261/2-3172-2-C-XXX-X6.jpg
1245231693189900006284,ACEH,PIDIE,GLUMPANG BARO,KUMBANG UNOE,TPS 1,2019-10-25 05:00:03,4,191,236,199,199,195,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006284/1-3189-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006284/1-3189-1-C1-PPWP-X2.jpg
1245231693189900006285,ACEH,PIDIE,GLUMPANG BARO,KUMBANG UNOE,TPS 2,2019-10-25 05:00:03,6,151,224,164,164,157,7,https://pemilu2019.kpu.go.id/img/c/900/006/900006285/1-3189-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006285/1-3189-2-C-XXX-X6.jpg
1245231693176900006264,ACEH,PIDIE,GLUMPANG BARO,MANYANG,TPS 1,2019-10-25 05:00:03,1,169,221,177,177,170,7,https://pemilu2019.kpu.go.id/img/c/900/006/900006264/1-3176-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006264/1-3176-1-C-XXX-X6.jpg
1245231693176900006265,ACEH,PIDIE,GLUMPANG BARO,MANYANG,TPS 2,2019-10-25 05:00:03,10,178,227,191,191,188,3,https://pemilu2019.kpu.go.id/img/c/900/006/900006265/1-3176-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006265/1-3176-2-C-XXX-X6.jpg
1245231693188900006282,ACEH,PIDIE,GLUMPANG BARO,MEE TEUMPEUN,TPS 1,2019-10-25 05:00:03,7,133,176,143,143,140,3,https://pemilu2019.kpu.go.id/img/c/900/006/900006282/1-3188-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006282/1-3188-1-C-XXX-X6.jpg
1245231693188900006283,ACEH,PIDIE,GLUMPANG BARO,MEE TEUMPEUN,TPS 2,2019-10-25 05:00:03,9,137,175,151,151,146,5,https://pemilu2019.kpu.go.id/img/c/900/006/900006283/1-3188-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006283/1-3188-2-C-XXX-X6.jpg
1245231693170900006257,ACEH,PIDIE,GLUMPANG BARO,PALONG,TPS 1,2019-10-25 05:00:03,9,153,197,125,175,162,13,https://pemilu2019.kpu.go.id/img/c/900/006/900006257/2-3170-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006257/2-3170-1-C-XXX-X6.jpg
1245231693170900006258,ACEH,PIDIE,GLUMPANG BARO,PALONG,TPS 2,2019-10-25 05:00:03,5,140,191,156,156,145,11,https://pemilu2019.kpu.go.id/img/c/900/006/900006258/1-3170-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006258/1-3170-2-C-XXX-X6.jpg
1245231693177900006266,ACEH,PIDIE,GLUMPANG BARO,PULO IBOIH,TPS 1,2019-10-25 05:00:03,14,134,187,159,159,148,11,https://pemilu2019.kpu.go.id/img/c/900/006/900006266/1-3177-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006266/1-3177-1-C-XXX-X6.jpg
1245231693177900006267,ACEH,PIDIE,GLUMPANG BARO,PULO IBOIH,TPS 2,2019-10-25 05:00:03,17,122,192,152,152,139,13,https://pemilu2019.kpu.go.id/img/c/900/006/900006267/2-3177-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006267/2-3177-2-C-XXX-X6.jpg
1245231693187900006280,ACEH,PIDIE,GLUMPANG BARO,PULO PANJOE,TPS 1,2019-10-25 05:00:03,12,124,164,138,138,136,2,https://pemilu2019.kpu.go.id/img/c/900/006/900006280/2-3187-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006280/2-3187-1-C-XXX-X6.jpg
1245231693187900006281,ACEH,PIDIE,GLUMPANG BARO,PULO PANJOE,TPS 2,2019-10-25 05:00:03,10,119,146,133,133,129,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006281/2-3187-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006281/2-3187-2-C-XXX-X6.jpg
12452316993354900800688,ACEH,PIDIE,GLUMPANG BARO,SAGOE,TPS 1,2019-10-25 05:00:03,8,126,192,146,146,134,12,https://pemilu2019.kpu.go.id/img/c/900/800/900800688/1-93354-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/800/900800688/1-93354-1-C-XXX-X6.jpg
12452316993354900800689,ACEH,PIDIE,GLUMPANG BARO,SAGOE,TPS 2,2019-10-25 05:00:03,6,149,188,161,161,155,6,https://pemilu2019.kpu.go.id/img/c/900/800/900800689/93354-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/800/900800689/93354-2-C-XXX-X6.jpg
1245231693180900006271,ACEH,PIDIE,GLUMPANG BARO,SANGGET,TPS 1,2019-10-25 05:00:03,6,145,202,162,162,151,11,https://pemilu2019.kpu.go.id/img/c/900/006/900006271/1-3180-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006271/1-3180-1-C-XXX-X6.jpg
1245231693180900006272,ACEH,PIDIE,GLUMPANG BARO,SANGGET,TPS 2,2019-10-25 05:00:03,5,133,177,146,146,138,8,https://pemilu2019.kpu.go.id/img/c/900/006/900006272/3180-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006272/3180-2-C-XXX-X6.jpg
1245231693171900006259,ACEH,PIDIE,GLUMPANG BARO,SEUKE,TPS 1,2019-10-25 05:00:03,9,185,266,207,207,194,13,https://pemilu2019.kpu.go.id/img/c/900/006/900006259/2-3171-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006259/2-3171-1-C-XXX-X6.jpg
1245231693183900006275,ACEH,PIDIE,GLUMPANG BARO,SEUREUKUI CEBREK,TPS 1,2019-10-25 05:00:03,17,131,180,151,151,148,3,https://pemilu2019.kpu.go.id/img/c/900/006/900006275/1-3183-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006275/1-3183-1-C-XXX-X6.jpg
1245231693183900006276,ACEH,PIDIE,GLUMPANG BARO,SEUREUKUI CEBREK,TPS 2,2019-10-25 05:00:03,9,133,153,143,143,142,1,https://pemilu2019.kpu.go.id/img/c/900/006/900006276/1-3183-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006276/1-3183-2-C-XXX-X6.jpg
1245231693179900006269,ACEH,PIDIE,GLUMPANG BARO,SUKON PAKU,TPS 1,2019-10-25 05:00:03,6,120,157,128,128,126,2,https://pemilu2019.kpu.go.id/img/c/900/006/900006269/3179-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006269/3179-1-C-XXX-X6.jpg
1245231693179900006270,ACEH,PIDIE,GLUMPANG BARO,SUKON PAKU,TPS 2,2019-10-25 05:00:03,3,100,147,104,104,103,1,https://pemilu2019.kpu.go.id/img/c/900/006/900006270/3179-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006270/3179-2-C-XXX-X6.jpg
1245231693190900006286,ACEH,PIDIE,GLUMPANG BARO,U. BUNGKOK,TPS 1,2019-10-25 05:00:03,11,169,266,195,195,180,15,https://pemilu2019.kpu.go.id/img/c/900/006/900006286/3190-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006286/3190-1-C-XXX-X6.jpg
1245231693190900006287,ACEH,PIDIE,GLUMPANG BARO,U. BUNGKOK,TPS 2,2019-10-25 05:00:03,22,170,252,199,199,192,7,https://pemilu2019.kpu.go.id/img/c/900/006/900006287/1-3190-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006287/1-3190-2-C-XXX-X6.jpg
1245231693190900006288,ACEH,PIDIE,GLUMPANG BARO,U. BUNGKOK,TPS 3,2019-10-25 05:00:03,17,151,217,168,168,168,0,https://pemilu2019.kpu.go.id/img/c/900/006/900006288/1-3190-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006288/1-3190-3-C-XXX-X6.jpg
12452316993353900800685,ACEH,PIDIE,GLUMPANG BARO,UKEE,TPS 1,2019-10-25 05:00:03,24,183,280,218,218,207,11,https://pemilu2019.kpu.go.id/img/c/900/800/900800685/1-93353-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/800/900800685/1-93353-1-C-XXX-X6.jpg
12452316993353900800686,ACEH,PIDIE,GLUMPANG BARO,UKEE,TPS 2,2019-10-25 05:00:03,16,197,299,228,228,213,15,https://pemilu2019.kpu.go.id/img/c/900/800/900800686/1-93353-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/800/900800686/1-93353-2-C-XXX-X6.jpg
12452316993353900800687,ACEH,PIDIE,GLUMPANG BARO,UKEE,TPS 3,2019-10-25 05:00:03,23,182,270,215,215,205,10,https://pemilu2019.kpu.go.id/img/c/900/800/900800687/1-93353-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/800/900800687/1-93353-3-C-XXX-X6.jpg
1245231483152900006217,ACEH,PIDIE,GRONG-GRONG,BAROH,TPS 1,2019-10-25 05:00:03,10,111,174,133,133,121,12,https://pemilu2019.kpu.go.id/img/c/900/006/900006217/3152-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006217/3152-1-C-XXX-X6.jpg
1245231483152900006218,ACEH,PIDIE,GRONG-GRONG,BAROH,TPS 2,2019-10-25 05:00:03,11,92,165,109,109,103,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006218/3152-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006218/3152-2-C-XXX-X6.jpg
1245231483151900006215,ACEH,PIDIE,GRONG-GRONG,BEUREULEUNG,TPS 1,2019-10-25 05:00:03,9,174,273,195,195,183,12,https://pemilu2019.kpu.go.id/img/c/900/006/900006215/3151-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006215/3151-1-C-XXX-X6.jpg
1245231483151900006216,ACEH,PIDIE,GRONG-GRONG,BEUREULEUNG,TPS 2,2019-10-25 05:00:03,2,171,269,179,179,173,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006216/3151-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006216/3151-2-C-XXX-X6.jpg
1245231483161900006230,ACEH,PIDIE,GRONG-GRONG,DAKA,TPS 1,2019-10-25 05:00:03,8,190,278,211,211,198,13,https://pemilu2019.kpu.go.id/img/c/900/006/900006230/3161-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006230/3161-1-C1-PPWP-X2.jpg
1245231483149900006212,ACEH,PIDIE,GRONG-GRONG,GINTONG,TPS 1,2019-10-25 05:00:03,11,169,239,183,183,180,3,https://pemilu2019.kpu.go.id/img/c/900/006/900006212/3149-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006212/3149-1-C-XXX-X6.jpg
1245231483149900006213,ACEH,PIDIE,GRONG-GRONG,GINTONG,TPS 2,2019-10-25 05:00:03,14,169,240,189,189,183,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006213/3149-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006213/3149-2-C-XXX-X6.jpg
1245231483158900006226,ACEH,PIDIE,GRONG-GRONG,GRONG-GRONG,TPS 1,2019-10-25 05:00:03,31,178,265,218,218,209,9,https://pemilu2019.kpu.go.id/img/c/900/006/900006226/1-3158-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006226/1-3158-1-C-XXX-X6.jpg
1245231483158900006227,ACEH,PIDIE,GRONG-GRONG,GRONG-GRONG,TPS 2,2019-10-25 05:00:03,27,178,257,212,212,205,7,https://pemilu2019.kpu.go.id/img/c/900/006/900006227/3158-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006227/3158-2-C-XXX-X6.jpg
1245231483157900006224,ACEH,PIDIE,GRONG-GRONG,KARIENG,TPS 1,2019-10-25 05:00:03,19,141,246,170,170,160,10,https://pemilu2019.kpu.go.id/img/c/900/006/900006224/3157-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006224/3157-1-C-XXX-X6.jpg
1245231483157900006225,ACEH,PIDIE,GRONG-GRONG,KARIENG,TPS 2,2019-10-25 05:00:03,22,146,251,183,183,168,15,https://pemilu2019.kpu.go.id/img/c/900/006/900006225/3157-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006225/3157-2-C-XXX-X6.jpg
1245231483153900006219,ACEH,PIDIE,GRONG-GRONG,MEE BEUREULEUNG,TPS 1,2019-10-25 05:00:03,8,173,237,184,184,181,3,https://pemilu2019.kpu.go.id/img/c/900/006/900006219/3153-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006219/3153-1-C-XXX-X6.jpg
1245231483150900006214,ACEH,PIDIE,GRONG-GRONG,MESJID BEUREULEUENG,TPS 1,2019-10-25 05:00:03,17,134,199,166,166,151,15,https://pemilu2019.kpu.go.id/img/c/900/006/900006214/2-3150-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006214/2-3150-1-C-XXX-X6.jpg
1245231483160900006229,ACEH,PIDIE,GRONG-GRONG,MESJID MEE MEUANEUK,TPS 1,2019-10-25 05:00:03,19,149,230,175,175,168,7,https://pemilu2019.kpu.go.id/img/c/900/006/900006229/3-3160-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006229/3-3160-1-C-XXX-X6.jpg
1245231483159900006228,ACEH,PIDIE,GRONG-GRONG,NICAH,TPS 1,2019-10-25 05:00:03,12,189,256,207,207,201,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006228/3159-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006228/3159-1-C-XXX-X6.jpg
1245231483156900006223,ACEH,PIDIE,GRONG-GRONG,PANGGE PILOK,TPS 1,2019-10-25 05:00:03,14,130,197,150,150,144,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006223/3156-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006223/3156-1-C-XXX-X6.jpg
1245231483154900006220,ACEH,PIDIE,GRONG-GRONG,PAYA,TPS 1,2019-10-25 05:00:03,2,101,130,106,106,103,3,https://pemilu2019.kpu.go.id/img/c/900/006/900006220/3154-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006220/3154-1-C-XXX-X6.jpg
1245231483162900006231,ACEH,PIDIE,GRONG-GRONG,SENTOSA,TPS 1,2019-10-25 05:00:03,21,155,217,180,180,176,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006231/2-3162-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006231/2-3162-1-C-XXX-X6.jpg
1245231483163900006232,ACEH,PIDIE,GRONG-GRONG,SUKON,TPS 1,2019-10-25 05:00:03,7,161,219,172,172,168,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006232/3163-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006232/3163-1-C-XXX-X6.jpg
1245231483155900006221,ACEH,PIDIE,GRONG-GRONG,TEUNGOH,TPS 1,2019-10-25 05:00:03,7,124,171,136,136,131,5,https://pemilu2019.kpu.go.id/img/c/900/006/900006221/2-3155-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006221/2-3155-1-C1-PPWP-X2.jpg
1245231483155900006222,ACEH,PIDIE,GRONG-GRONG,TEUNGOH,TPS 2,2019-10-25 05:00:03,8,128,181,137,137,136,1,https://pemilu2019.kpu.go.id/img/c/900/006/900006222/1-3155-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006222/1-3155-2-C-XXX-X6.jpg
1245225682604900005222,ACEH,PIDIE,INDRA JAYA,BALEE BAROH BLUEK,TPS 1,2019-10-25 05:00:03,3,133,185,142,142,136,6,https://pemilu2019.kpu.go.id/img/c/900/005/900005222/2604-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005222/2604-1-C1-PPWP-X2.jpg
1245225682604900005223,ACEH,PIDIE,INDRA JAYA,BALEE BAROH BLUEK,TPS 2,2019-10-25 05:00:03,7,143,155,155,155,150,5,https://pemilu2019.kpu.go.id/img/c/900/005/900005223/2604-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005223/2604-2-C-XXX-X6.jpg
1245225682609900005229,ACEH,PIDIE,INDRA JAYA,BALEE BAROH GAPUI,TPS 1,2019-10-25 05:00:03,17,179,265,198,198,196,2,https://pemilu2019.kpu.go.id/img/c/900/005/900005229/2609-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005229/2609-1-C-XXX-X6.jpg
1245225682614900005235,ACEH,PIDIE,INDRA JAYA,BARO BLUEK,TPS 1,2019-10-25 05:00:03,5,133,168,141,141,138,3,https://pemilu2019.kpu.go.id/img/c/900/005/900005235/2614-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005235/2614-1-C-XXX-X6.jpg
12452256893377900800715,ACEH,PIDIE,INDRA JAYA,BARO GAPUI,TPS 1,2019-10-25 05:00:03,8,199,237,213,213,207,6,https://pemilu2019.kpu.go.id/img/c/900/800/900800715/2-93377-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/800/900800715/2-93377-1-C1-PPWP-X2.jpg
1245225682576900005179,ACEH,PIDIE,INDRA JAYA,BARO JRUEK,TPS 1,2019-10-25 05:00:03,12,124,163,140,140,136,4,https://pemilu2019.kpu.go.id/img/c/900/005/900005179/2576-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005179/2576-1-C-XXX-X6.jpg
1245225682576900005180,ACEH,PIDIE,INDRA JAYA,BARO JRUEK,TPS 2,2019-10-25 05:00:03,10,131,164,143,143,141,2,https://pemilu2019.kpu.go.id/img/c/900/005/900005180/2576-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005180/2576-2-C-XXX-X6.jpg
1245225682613900005234,ACEH,PIDIE,INDRA JAYA,BEUREUDEUP,TPS 1,2019-10-25 05:00:03,10,99,146,112,112,109,3,https://pemilu2019.kpu.go.id/img/c/900/005/900005234/2613-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005234/2613-1-C1-PPWP-X2.jpg
1245225682617900005239,ACEH,PIDIE,INDRA JAYA,BLANG GAROT,TPS 1,2019-10-25 05:00:03,26,114,226,142,142,140,2,https://pemilu2019.kpu.go.id/img/c/900/005/900005239/2617-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005239/2617-1-C-XXX-X6.jpg
1245225682617900005240,ACEH,PIDIE,INDRA JAYA,BLANG GAROT,TPS 2,2019-10-25 05:00:03,21,128,240,158,158,149,9,https://pemilu2019.kpu.go.id/img/c/900/005/900005240/2617-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005240/2617-2-C-XXX-X6.jpg
1245225682616900005237,ACEH,PIDIE,INDRA JAYA,BLANG LHOK KAJU,TPS 1,2019-10-25 05:00:03,12,123,180,147,147,135,12,https://pemilu2019.kpu.go.id/img/c/900/005/900005237/2616-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005237/2616-1-C-XXX-X6.jpg
1245225682616900005238,ACEH,PIDIE,INDRA JAYA,BLANG LHOK KAJU,TPS 2,2019-10-25 05:00:03,8,123,168,137,137,131,6,https://pemilu2019.kpu.go.id/img/c/900/005/900005238/2-2616-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005238/2-2616-2-C1-PPWP-X2.jpg
1245225682606900005226,ACEH,PIDIE,INDRA JAYA,BLANG RAPAI,TPS 1,2019-10-25 05:00:03,7,162,200,175,175,169,6,https://pemilu2019.kpu.go.id/img/c/900/005/900005226/2606-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005226/2606-1-C-XXX-X6.jpg
1245225682597900005215,ACEH,PIDIE,INDRA JAYA,COT SEUKE,TPS 1,2019-10-25 05:00:03,5,145,176,150,150,150,0,https://pemilu2019.kpu.go.id/img/c/900/005/900005215/2597-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005215/2597-1-C1-PPWP-X2.jpg
1245225682603900005221,ACEH,PIDIE,INDRA JAYA,DAYAH BIE,TPS 1,2019-10-25 05:00:03,16,174,232,192,192,190,2,https://pemilu2019.kpu.go.id/img/c/900/005/900005221/2603-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005221/2603-1-C-XXX-X6.jpg
1245225682571900005170,ACEH,PIDIE,INDRA JAYA,DAYAH CALEUE,TPS 1,2019-10-25 05:00:03,13,201,268,217,217,214,3,https://pemilu2019.kpu.go.id/img/c/900/005/900005170/2571-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005170/2571-1-C1-PPWP-X2.jpg
1245225682571900005171,ACEH,PIDIE,INDRA JAYA,DAYAH CALEUE,TPS 2,2019-10-25 05:00:03,31,164,260,199,199,195,4,https://pemilu2019.kpu.go.id/img/c/900/005/900005171/2571-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005171/2571-2-C-XXX-X6.jpg
1245225682574900005175,ACEH,PIDIE,INDRA JAYA,DAYAH KEURAKO,TPS 1,2019-10-25 05:00:03,14,104,171,126,126,118,8,https://pemilu2019.kpu.go.id/img/c/900/005/900005175/2574-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005175/2574-1-C-XXX-X6.jpg
1245225682574900005176,ACEH,PIDIE,INDRA JAYA,DAYAH KEURAKO,TPS 2,2019-10-25 05:00:03,8,140,186,149,149,148,1,https://pemilu2019.kpu.go.id/img/c/900/005/900005176/2574-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005176/2574-2-C1-PPWP-X2.jpg
1245225682584900005189,ACEH,PIDIE,INDRA JAYA,DAYAH MUARA,TPS 1,2019-10-25 05:00:03,9,161,270,174,174,170,4,https://pemilu2019.kpu.go.id/img/c/900/005/900005189/3-2584-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005189/3-2584-1-C-XXX-X6.jpg
1245225682584900005190,ACEH,PIDIE,INDRA JAYA,DAYAH MUARA,TPS 2,2019-10-25 05:00:03,15,160,265,182,182,175,7,https://pemilu2019.kpu.go.id/img/c/900/005/900005190/2584-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/005/900005190/2584-2-C-XXX-X6.jpg
