id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1269516519900001121,ACEH,ACEH TENGGARA,SEMADAM,SEMADAM ASAL,TPS 2,2019-10-24 05:00:04,8,221,288,229,229,229,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001121/1-519-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001121/1-519-2-C1-PPWP-X2.jpg
1269516518900001116,ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 1,2019-10-24 05:00:04,14,210,255,225,225,224,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001116/1-518-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001116/1-518-1-C1-PPWP-X2.jpg
1269516518900001117,ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 2,2019-10-24 05:00:04,14,160,198,174,174,174,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001117/2-518-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001117/2-518-2-C1-PPWP-X2.jpg
1269516518900001118,ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 3,2019-10-24 05:00:04,19,135,200,153,135,153,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001118/2-518-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001118/2-518-3-C1-PPWP-X2.jpg
1269516518900001119,ACEH,ACEH TENGGARA,SEMADAM,SEMADAM AWAL,TPS 4,2019-10-24 05:00:04,9,165,220,174,174,174,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001119/2-518-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001119/2-518-4-C1-PPWP-X2.jpg
1269516531900001144,ACEH,ACEH TENGGARA,SEMADAM,SEPAKAT SEGENAP,TPS 1,2019-10-24 05:00:04,10,168,194,179,179,178,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001144/1-531-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001144/1-531-1-C1-PPWP-X2.jpg
1269516531900001145,ACEH,ACEH TENGGARA,SEMADAM,SEPAKAT SEGENAP,TPS 2,2019-10-24 05:00:04,13,150,179,164,164,163,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001145/1-531-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001145/1-531-2-C1-PPWP-X2.jpg
1269516517900001112,ACEH,ACEH TENGGARA,SEMADAM,SIMPANG SEMADAM,TPS 1,2019-10-24 05:00:04,56,128,213,186,186,184,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001112/2-517-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001112/2-517-1-C1-PPWP-X2.jpg
1269516517900001113,ACEH,ACEH TENGGARA,SEMADAM,SIMPANG SEMADAM,TPS 2,2019-10-24 05:00:04,60,86,207,149,149,146,3,https://pemilu2019.kpu.go.id/img/c/900/001/900001113/2-517-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001113/2-517-2-C1-PPWP-X2.jpg
1269516517900001114,ACEH,ACEH TENGGARA,SEMADAM,SIMPANG SEMADAM,TPS 3,2019-10-24 05:00:04,68,113,231,183,183,181,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001114/2-517-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001114/2-517-3-C1-PPWP-X2.jpg
1269516517900001115,ACEH,ACEH TENGGARA,SEMADAM,SIMPANG SEMADAM,TPS 4,2019-10-24 05:00:04,72,48,196,122,122,120,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001115/2-517-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001115/2-517-4-C1-PPWP-X2.jpg
1269516525900001130,ACEH,ACEH TENGGARA,SEMADAM,SUKA MAKMUR,TPS 1,2019-10-24 05:00:04,30,168,246,200,200,198,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001130/2-525-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001130/2-525-1-C1-PPWP-X2.jpg
1269516525900001131,ACEH,ACEH TENGGARA,SEMADAM,SUKA MAKMUR,TPS 2,2019-10-24 05:00:04,20,177,248,203,203,197,6,https://pemilu2019.kpu.go.id/img/c/900/001/900001131/2-525-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001131/2-525-2-C1-PPWP-X2.jpg
1269516525900001132,ACEH,ACEH TENGGARA,SEMADAM,SUKA MAKMUR,TPS 3,2019-10-24 05:00:04,36,174,247,210,210,210,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001132/2-525-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001132/2-525-3-C1-PPWP-X2.jpg
1269516527900001135,ACEH,ACEH TENGGARA,SEMADAM,TITI PASIR,TPS 1,2019-10-24 05:00:04,29,157,208,191,191,186,5,https://pemilu2019.kpu.go.id/img/c/900/001/900001135/1-527-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001135/1-527-1-C1-PPWP-X2.jpg
1269516527900001136,ACEH,ACEH TENGGARA,SEMADAM,TITI PASIR,TPS 2,2019-10-24 05:00:04,29,161,207,190,190,190,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001136/3-527-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001136/3-527-2-C1-PPWP-X2.jpg
1269516527900001137,ACEH,ACEH TENGGARA,SEMADAM,TITI PASIR,TPS 3,2019-10-24 05:00:04,24,160,208,184,184,184,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001137/1-527-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001137/1-527-3-C1-PPWP-X2.jpg
1269632645900001285,ACEH,ACEH TENGGARA,TANOH ALAS,ALUKH NANGKE,TPS 1,2019-10-24 05:00:04,15,82,220,199,199,197,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001285/645-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001285/645-1-C1-PPWP-X2.jpg
1269632635900001274,ACEH,ACEH TENGGARA,TANOH ALAS,ALUR LANGSAT,TPS 1,2019-10-24 05:00:04,13,176,209,191,191,189,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001274/635-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001274/635-1-C1-PPWP-X2.jpg
1269632641900001281,ACEH,ACEH TENGGARA,TANOH ALAS,JAMBUKH PEKHMATE,TPS 1,2019-10-24 05:00:04,61,108,179,175,175,169,6,https://pemilu2019.kpu.go.id/img/c/900/001/900001281/641-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001281/641-1-C1-PPWP-X2.jpg
1269632634900001273,ACEH,ACEH TENGGARA,TANOH ALAS,JAMBUR DAMAR,TPS 1,2019-10-24 05:00:04,107,83,217,190,190,190,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001273/634-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001273/634-1-C1-PPWP-X2.jpg
1269632642900001282,ACEH,ACEH TENGGARA,TANOH ALAS,KHUTUNG MBELANG,TPS 1,2019-10-24 05:00:04,2,155,157,157,157,157,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001282/642-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001282/642-1-C1-PPWP-X2.jpg
1269632646900001286,ACEH,ACEH TENGGARA,TANOH ALAS,KUTE MEJILE,TPS 1,2019-10-24 05:00:04,21,100,133,122,121,121,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001286/646-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001286/646-1-C1-PPWP-X2.jpg
1269632639900001278,ACEH,ACEH TENGGARA,TANOH ALAS,LAWE TUNGKAL,TPS 1,2019-10-24 05:00:04,33,97,164,135,130,135,5,https://pemilu2019.kpu.go.id/img/c/900/001/900001278/6-639-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001278/6-639-1-C1-PPWP-X2.jpg
1269632639900001279,ACEH,ACEH TENGGARA,TANOH ALAS,LAWE TUNGKAL,TPS 2,2019-10-24 05:00:04,34,94,129,129,139,128,11,https://pemilu2019.kpu.go.id/img/c/900/001/900001279/639-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001279/639-2-C1-PPWP-X2.jpg
1269632636900001275,ACEH,ACEH TENGGARA,TANOH ALAS,RAMBAH SAYANG,TPS 1,2019-10-24 05:00:04,10,175,227,189,189,185,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001275/636-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001275/636-1-C1-PPWP-X2.jpg
1269632637900001276,ACEH,ACEH TENGGARA,TANOH ALAS,RUMAH LUAR,TPS 1,2019-10-24 05:00:04,11,218,248,231,231,229,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001276/637-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001276/637-1-C1-PPWP-X2.jpg
1269632633900001272,ACEH,ACEH TENGGARA,TANOH ALAS,SALIM PINIM,TPS 1,2019-10-24 05:00:04,16,199,236,216,216,215,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001272/633-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001272/633-1-C1-PPWP-X2.jpg
1269632640900001280,ACEH,ACEH TENGGARA,TANOH ALAS,SALIM PINIM II,TPS 1,2019-10-24 05:00:04,33,84,144,119,119,117,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001280/640-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001280/640-1-C1-PPWP-X2.jpg
1269632644900001284,ACEH,ACEH TENGGARA,TANOH ALAS,STAMBUL JAYA,TPS 1,2019-10-24 05:00:04,32,226,262,262,261,258,3,https://pemilu2019.kpu.go.id/img/c/900/001/900001284/644-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001284/644-1-C1-PPWP-X2.jpg
1269632638900001277,ACEH,ACEH TENGGARA,TANOH ALAS,TENEMBAK ALAS,TPS 1,2019-10-24 05:00:04,19,203,147,222,222,222,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001277/638-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001277/638-1-C1-PPWP-X2.jpg
1269632643900001283,ACEH,ACEH TENGGARA,TANOH ALAS,TIMANG KHASE,TPS 1,2019-10-24 05:00:04,27,187,240,218,218,214,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001283/643-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001283/643-1-C1-PPWP-X2.jpg
167110631073900002290,ACEH,ACEH TIMUR,BANDA ALAM,BLANG RAMBONG,TPS 1,2019-10-24 05:00:04,12,202,283,217,217,214,3,https://pemilu2019.kpu.go.id/img/c/900/002/900002290/1073-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002290/1073-1-C-XXX-X6.jpg
167110631073900002291,ACEH,ACEH TIMUR,BANDA ALAM,BLANG RAMBONG,TPS 2,2019-10-24 05:00:04,6,94,125,106,106,100,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002291/1073-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002291/1073-2-C-XXX-X36.jpg
167110631074900002292,ACEH,ACEH TIMUR,BANDA ALAM,BUKET DRIEN,TPS 1,2019-10-24 05:00:04,13,133,171,153,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/002/900002292/2-1074-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002292/2-1074-1-C1-PPWP-X2.jpg
167110631064900002276,ACEH,ACEH TIMUR,BANDA ALAM,JALAN DUA,TPS 1,2019-10-24 05:00:04,13,97,155,114,114,110,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002276/5-1064-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002276/5-1064-1-C-XXX-X6.jpg
167110631064900002277,ACEH,ACEH TIMUR,BANDA ALAM,JALAN DUA,TPS 2,2019-10-24 05:00:04,23,87,163,126,126,110,16,https://pemilu2019.kpu.go.id/img/c/900/002/900002277/1-1064-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002277/1-1064-2-C-XXX-X6.jpg
167110631065900002278,ACEH,ACEH TIMUR,BANDA ALAM,JAMBO REUHAT,TPS 1,2019-10-24 05:00:04,19,146,205,171,171,165,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002278/2-1065-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002278/2-1065-1-C1-PPWP-X2.jpg
167110631065900002279,ACEH,ACEH TIMUR,BANDA ALAM,JAMBO REUHAT,TPS 2,2019-10-24 05:00:04,17,122,155,143,143,139,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002279/4-1065-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002279/4-1065-2-C-XXX-X6.jpg
167110631075900002293,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK A,TPS 1,2019-10-24 05:00:04,22,211,266,240,240,233,7,https://pemilu2019.kpu.go.id/img/c/900/002/900002293/1-1075-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002293/1-1075-1-C-XXX-X6.jpg
167110631076900002294,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK B,TPS 1,2019-10-24 05:00:04,6,100,139,114,114,106,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002294/1-1076-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002294/1-1076-1-C1-PPWP-X2.jpg
167110631077900002295,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 1,2019-10-24 05:00:04,15,210,283,230,230,225,5,https://pemilu2019.kpu.go.id/img/c/900/002/900002295/1-1077-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002295/1-1077-1-C1-PPWP-X2.jpg
167110631077900002296,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 2,2019-10-24 05:00:04,6,189,287,210,210,195,15,https://pemilu2019.kpu.go.id/img/c/900/002/900002296/1-1077-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002296/1-1077-2-C1-PPWP-X2.jpg
167110631077900002297,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 3,2019-10-24 05:00:04,9,198,285,220,220,207,13,https://pemilu2019.kpu.go.id/img/c/900/002/900002297/1-1077-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002297/1-1077-3-C1-PPWP-X2.jpg
167110631077900002298,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK M,TPS 4,2019-10-24 05:00:04,5,140,204,145,145,145,0,https://pemilu2019.kpu.go.id/img/c/900/002/900002298/2-1077-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002298/2-1077-4-C1-PPWP-X2.jpg
167110631078900002299,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK T,TPS 1,2019-10-24 05:00:04,22,125,194,153,153,147,6,https://pemilu2019.kpu.go.id/img/c/900/002/900002299/1078-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002299/1078-1-C1-PPWP-X2.jpg
167110631078900002300,ACEH,ACEH TIMUR,BANDA ALAM,PANTON RAYEUK T,TPS 2,2019-10-24 05:00:04,11,93,151,107,107,104,3,https://pemilu2019.kpu.go.id/img/c/900/002/900002300/1078-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002300/1078-2-C1-PPWP-X2.jpg
167110631079900002301,ACEH,ACEH TIMUR,BANDA ALAM,PAYA LAMAN,TPS 1,2019-10-24 05:00:04,17,177,260,206,206,194,12,https://pemilu2019.kpu.go.id/img/c/900/002/900002301/1-1079-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002301/1-1079-1-C1-PPWP-X2.jpg
167110631072900002289,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BAYU,TPS 1,2019-10-24 05:00:04,41,131,230,183,183,172,11,https://pemilu2019.kpu.go.id/img/c/900/002/900002289/1072-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002289/1072-1-C1-PPWP-X2.jpg
167110631066900002280,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BENTENG,TPS 1,2019-10-24 05:00:04,21,154,245,180,180,175,5,https://pemilu2019.kpu.go.id/img/c/900/002/900002280/1066-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002280/1066-1-C1-PPWP-X2.jpg
167110631066900002281,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BENTENG,TPS 2,2019-10-24 05:00:04,13,133,220,154,154,146,8,https://pemilu2019.kpu.go.id/img/c/900/002/900002281/1066-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002281/1066-2-C1-PPWP-X2.jpg
167110631066900002282,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK BENTENG,TPS 3,2019-10-24 05:00:04,13,86,150,104,104,99,5,https://pemilu2019.kpu.go.id/img/c/900/002/900002282/1066-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002282/1066-3-C-XXX-X6.jpg
167110631069900002285,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK KANDANG,TPS 1,2019-10-24 05:00:04,16,143,191,163,163,158,4,https://pemilu2019.kpu.go.id/img/c/900/002/900002285/1069-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002285/1069-1-C1-PPWP-X2.jpg
167110631067900002283,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK PANGOU,TPS 1,2019-10-24 05:00:04,12,200,296,223,222,212,10,https://pemilu2019.kpu.go.id/img/c/900/002/900002283/1067-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002283/1067-1-C-XXX-X6.jpg
167110631068900002284,ACEH,ACEH TIMUR,BANDA ALAM,SEUNEUBOK SIMPANG,TPS 1,2019-10-24 05:00:04,13,63,115,90,90,76,14,https://pemilu2019.kpu.go.id/img/c/900/002/900002284/1-1068-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002284/1-1068-1-C1-PPWP-X2.jpg
167110631070900002286,ACEH,ACEH TIMUR,BANDA ALAM,ULEE JALAN,TPS 1,2019-10-24 05:00:04,7,96,128,106,106,103,3,https://pemilu2019.kpu.go.id/img/c/900/002/900002286/1070-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002286/1070-1-C-XXX-X6.jpg
167110631071900002287,ACEH,ACEH TIMUR,BANDA ALAM,URAM JALAN,TPS 1,2019-10-24 05:00:04,10,221,279,246,246,231,15,https://pemilu2019.kpu.go.id/img/c/900/002/900002287/1-1071-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002287/1-1071-1-C1-PPWP-X2.jpg
167110631071900002288,ACEH,ACEH TIMUR,BANDA ALAM,URAM JALAN,TPS 2,2019-10-24 05:00:04,15,135,186,155,155,150,5,https://pemilu2019.kpu.go.id/img/c/900/002/900002288/2-1071-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/002/900002288/2-1071-2-C1-PPWP-X2.jpg
1671792798900001594,ACEH,ACEH TIMUR,BIREM BAYEUN,AFDELING II BUKIT,TPS 1,2019-10-24 05:00:04,13,114,148,127,127,127,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001594/2-798-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001594/2-798-1-C1-PPWP-X2.jpg
1671792798900001595,ACEH,ACEH TIMUR,BIREM BAYEUN,AFDELING II BUKIT,TPS 2,2019-10-24 05:00:04,4,118,149,123,123,122,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001595/1-798-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001595/1-798-2-C1-PPWP-X2.jpg
1671792801900001599,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE BULOH,TPS 1,2019-10-24 05:00:04,15,190,241,206,206,205,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001599/1-801-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001599/1-801-1-C1-PPWP-X2.jpg
1671792801900001600,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE BULOH,TPS 2,2019-10-24 05:00:04,15,114,151,131,131,129,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001600/2-801-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001600/2-801-2-C1-PPWP-X2.jpg
1671792794900001583,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 1,2019-10-24 05:00:04,17,170,287,191,191,187,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001583/1-794-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001583/1-794-1-C1-PPWP-X2.jpg
1671792794900001584,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 2,2019-10-24 05:00:04,18,163,274,185,185,181,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001584/1-794-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001584/1-794-2-C1-PPWP-X2.jpg
1671792794900001585,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 3,2019-10-24 05:00:04,17,197,298,217,217,214,3,https://pemilu2019.kpu.go.id/img/c/900/001/900001585/1-794-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001585/1-794-3-C1-PPWP-X2.jpg
1671792794900001586,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE CANANG,TPS 4,2019-10-24 05:00:04,3,92,173,98,98,98,3,https://pemilu2019.kpu.go.id/img/c/900/001/900001586/1-794-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001586/1-794-4-C1-PPWP-X2.jpg
1671792795900001587,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE DRIEN,TPS 1,2019-10-24 05:00:04,11,138,216,151,151,149,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001587/1-795-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001587/1-795-1-C1-PPWP-X2.jpg
1671792795900001588,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE DRIEN,TPS 2,2019-10-24 05:00:04,15,126,193,145,145,141,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001588/1-795-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001588/1-795-2-C1-PPWP-X2.jpg
1671792815900001647,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG GP,TPS 1,2019-10-24 05:00:04,35,172,291,215,215,207,8,https://pemilu2019.kpu.go.id/img/c/900/001/900001647/3-815-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001647/3-815-1-C1-PPWP-X2.jpg
1671792815900001648,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG GP,TPS 2,2019-10-24 05:00:04,12,186,274,202,202,198,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001648/3-815-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001648/3-815-2-C1-PPWP-X2.jpg
1671792816900001649,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG II,TPS 1,2019-10-24 05:00:04,18,199,247,220,220,217,3,https://pemilu2019.kpu.go.id/img/c/900/001/900001649/1-816-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001649/1-816-1-C1-PPWP-X2.jpg
1671792816900001650,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG II,TPS 2,2019-10-24 05:00:04,11,131,167,144,144,142,2,https://pemilu2019.kpu.go.id/img/c/900/001/900001650/1-816-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001650/1-816-2-C1-PPWP-X2.jpg
1671792804900001609,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG SA,TPS 1,2019-10-24 05:00:04,6,100,168,110,110,106,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001609/1-804-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001609/1-804-1-C1-PPWP-X2.jpg
1671792804900001610,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE GADENG SA,TPS 2,2019-10-24 05:00:04,26,96,170,125,125,122,3,https://pemilu2019.kpu.go.id/img/c/900/001/900001610/1-804-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001610/1-804-2-C1-PPWP-X2.jpg
1671792819900001660,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE NYAMUK,TPS 1,2019-10-24 05:00:04,22,151,248,173,173,173,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001660/4-819-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001660/4-819-1-C1-PPWP-X2.jpg
1671792819900001661,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE NYAMUK,TPS 2,2019-10-24 05:00:04,32,180,266,213,213,212,1,https://pemilu2019.kpu.go.id/img/c/900/001/900001661/1-819-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001661/1-819-2-C1-PPWP-X2.jpg
1671792819900001662,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE NYAMUK,TPS 3,2019-10-24 05:00:04,14,198,283,216,216,212,4,https://pemilu2019.kpu.go.id/img/c/900/001/900001662/1-819-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001662/1-819-3-C1-PPWP-X2.jpg
1671792817900001651,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 1,2019-10-24 05:00:04,0,0,202,164,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001651/2-817-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001651/2-817-1-C1-PPWP-X2.jpg
1671792817900001652,ACEH,ACEH TIMUR,BIREM BAYEUN,ALUE SENTANG,TPS 2,2019-10-24 05:00:04,18,155,256,173,173,173,0,https://pemilu2019.kpu.go.id/img/c/900/001/900001652/1-817-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/001/900001652/1-817-2-C1-PPWP-X2.jpg
