id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1592059215925900012537,ACEH,BENER MERIAH,TIMANG GAJAH,SUKA DAMAI,TPS 2,2019-10-24 23:00:05,89,160,278,256,256,249,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012537/1-5925-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012537/1-5925-2-C-XXX-X6.jpg
1592059215950900012589,ACEH,BENER MERIAH,TIMANG GAJAH,SUMBER JAYA,TPS 1,2019-10-24 23:00:05,68,142,222,0,222,210,12,https://pemilu2019.kpu.go.id/img/c/900/012/900012589/2-5950-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012589/2-5950-1-C1-PPWP-X2.jpg
1592059215950900012590,ACEH,BENER MERIAH,TIMANG GAJAH,SUMBER JAYA,TPS 2,2019-10-24 23:00:05,64,138,237,212,213,202,11,https://pemilu2019.kpu.go.id/img/c/900/012/900012590/2-5950-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012590/2-5950-2-C1-PPWP-X4.jpg
1592059215950900012591,ACEH,BENER MERIAH,TIMANG GAJAH,SUMBER JAYA,TPS 3,2019-10-24 23:00:05,67,138,235,213,213,205,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012591/1-5950-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012591/1-5950-3-C1-PPWP-X6.jpg
1592059215950900012592,ACEH,BENER MERIAH,TIMANG GAJAH,SUMBER JAYA,TPS 4,2019-10-24 23:00:05,61,148,247,10,215,209,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012592/3-5950-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012592/3-5950-4-C1-PPWP-X8.jpg
1592059215944900012580,ACEH,BENER MERIAH,TIMANG GAJAH,TIMANG RASA,TPS 1,2019-10-24 23:00:05,77,40,121,121,121,117,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012580/1-5944-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012580/1-5944-1-C1-PPWP-X2.jpg
1592059215927900012542,ACEH,BENER MERIAH,TIMANG GAJAH,TUNYANG,TPS 1,2019-10-24 23:00:05,46,139,196,0,190,185,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012542/5927-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012542/5927-1-C-XXX-X6.jpg
1592059215927900012543,ACEH,BENER MERIAH,TIMANG GAJAH,TUNYANG,TPS 2,2019-10-24 23:00:05,52,104,186,0,166,156,10,https://pemilu2019.kpu.go.id/img/c/900/012/900012543/5927-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012543/5927-2-C-XXX-X6.jpg
1592060176028900012748,ACEH,BENER MERIAH,WIH PESAM,BENER AYU,TPS 1,2019-10-24 23:00:05,51,131,204,190,190,182,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012748/6028-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012748/6028-1-C1-PPWP-X2.jpg
1592060176028900012749,ACEH,BENER MERIAH,WIH PESAM,BENER AYU,TPS 2,2019-10-24 23:00:05,82,105,210,193,193,187,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012749/6028-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012749/6028-2-C1-PPWP-X4.jpg
1592060176037900012763,ACEH,BENER MERIAH,WIH PESAM,BENER MULIE,TPS 1,2019-10-24 23:00:05,62,130,221,196,196,192,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012763/6037-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012763/6037-1-C1-PPWP-X2.jpg
1592060176037900012764,ACEH,BENER MERIAH,WIH PESAM,BENER MULIE,TPS 2,2019-10-24 23:00:05,52,123,201,180,180,175,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012764/6037-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012764/6037-2-C1-PPWP-X4.jpg
1592060176037900012765,ACEH,BENER MERIAH,WIH PESAM,BENER MULIE,TPS 3,2019-10-24 23:00:05,51,113,193,169,169,164,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012765/6037-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012765/6037-3-C1-PPWP-X6.jpg
1592060176037900012766,ACEH,BENER MERIAH,WIH PESAM,BENER MULIE,TPS 4,2019-10-24 23:00:05,48,138,221,186,186,186,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012766/6037-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012766/6037-4-C1-PPWP-X8.jpg
1592060176032900012753,ACEH,BENER MERIAH,WIH PESAM,BLANG BENARA,TPS 1,2019-10-24 23:00:05,106,170,300,280,280,276,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012753/6032-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012753/6032-1-C1-PPWP-X2.jpg
1592060176032900012754,ACEH,BENER MERIAH,WIH PESAM,BLANG BENARA,TPS 2,2019-10-24 23:00:05,101,171,293,276,276,272,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012754/6032-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012754/6032-2-C1-PPWP-X4.jpg
1592060176038900012767,ACEH,BENER MERIAH,WIH PESAM,BLANG KUCAK,TPS 1,2019-10-24 23:00:05,54,112,181,171,171,166,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012767/1-6038-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012767/1-6038-1-C1-PPWP-X2.jpg
1592060176038900012768,ACEH,BENER MERIAH,WIH PESAM,BLANG KUCAK,TPS 2,2019-10-24 23:00:05,87,87,186,177,177,174,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012768/1-6038-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012768/1-6038-2-C1-PPWP-X4.jpg
1592060176026900012742,ACEH,BENER MERIAH,WIH PESAM,BLANG PAKU,TPS 1,2019-10-24 23:00:05,80,141,252,231,231,221,10,https://pemilu2019.kpu.go.id/img/c/900/012/900012742/6026-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012742/6026-1-C1-PPWP-X2.jpg
1592060176026900012743,ACEH,BENER MERIAH,WIH PESAM,BLANG PAKU,TPS 2,2019-10-24 23:00:05,92,126,248,222,222,218,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012743/6026-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012743/6026-2-C1-PPWP-X4.jpg
1592060176026900012744,ACEH,BENER MERIAH,WIH PESAM,BLANG PAKU,TPS 3,2019-10-24 23:00:05,81,140,248,228,228,221,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012744/6026-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012744/6026-3-C1-PPWP-X6.jpg
1592060176033900012755,ACEH,BENER MERIAH,WIH PESAM,BUKIT PEPANYI,TPS 1,2019-10-24 23:00:05,29,129,174,157,158,158,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012755/6033-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012755/6033-1-C1-PPWP-X2.jpg
1592060176033900012756,ACEH,BENER MERIAH,WIH PESAM,BUKIT PEPANYI,TPS 2,2019-10-24 23:00:05,23,124,165,149,149,147,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012756/6033-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012756/6033-2-C1-PPWP-X2.jpg
159206017931331900810036,ACEH,BENER MERIAH,WIH PESAM,BURNI TELONG,TPS 1,2019-10-24 23:00:05,55,96,173,155,155,151,4,https://pemilu2019.kpu.go.id/img/c/900/810/900810036/931331-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/810/900810036/931331-1-C1-PPWP-X2.jpg
159206017931331900810037,ACEH,BENER MERIAH,WIH PESAM,BURNI TELONG,TPS 2,2019-10-24 23:00:05,64,89,165,157,157,153,4,https://pemilu2019.kpu.go.id/img/c/900/810/900810037/931331-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/810/900810037/931331-2-C1-PPWP-X4.jpg
1592060176035900012762,ACEH,BENER MERIAH,WIH PESAM,CINTA DAMAI,TPS 1,2019-10-24 23:00:05,49,158,240,214,214,207,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012762/6035-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012762/6035-1-C1-PPWP-X2.jpg
15920601791404900798318,ACEH,BENER MERIAH,WIH PESAM,GEGERUNG,TPS 1,2019-10-24 23:00:05,57,145,223,207,207,202,5,https://pemilu2019.kpu.go.id/img/c/900/798/900798318/91404-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798318/91404-1-C1-PPWP-X2.jpg
15920601791404900798319,ACEH,BENER MERIAH,WIH PESAM,GEGERUNG,TPS 2,2019-10-24 23:00:05,52,124,206,183,183,176,7,https://pemilu2019.kpu.go.id/img/c/900/798/900798319/91404-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798319/91404-2-C1-PPWP-X4.jpg
1592060176042900012775,ACEH,BENER MERIAH,WIH PESAM,JAMUR UJUNG,TPS 1,2019-10-24 23:00:05,78,124,236,211,211,202,9,https://pemilu2019.kpu.go.id/img/c/900/012/900012775/6042-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012775/6042-1-C1-PPWP-X2.jpg
1592060176042900012776,ACEH,BENER MERIAH,WIH PESAM,JAMUR UJUNG,TPS 2,2019-10-24 23:00:05,82,146,238,232,232,228,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012776/6042-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012776/6042-2-C1-PPWP-X4.jpg
1592060176029900012750,ACEH,BENER MERIAH,WIH PESAM,JAMUR ULUH,TPS 1,2019-10-24 23:00:05,113,79,212,196,196,192,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012750/6029-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012750/6029-1-C1-PPWP-X2.jpg
1592060176025900012738,ACEH,BENER MERIAH,WIH PESAM,KEBUN BARU,TPS 1,2019-10-24 23:00:05,70,150,241,226,226,220,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012738/6025-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012738/6025-1-C1-PPWP-X2.jpg
1592060176025900012739,ACEH,BENER MERIAH,WIH PESAM,KEBUN BARU,TPS 2,2019-10-24 23:00:05,72,139,237,218,218,211,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012739/6025-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012739/6025-2-C1-PPWP-X4.jpg
1592060176025900012740,ACEH,BENER MERIAH,WIH PESAM,KEBUN BARU,TPS 3,2019-10-24 23:00:05,79,137,239,219,219,216,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012740/6025-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012740/6025-3-C1-PPWP-X6.jpg
1592060176025900012741,ACEH,BENER MERIAH,WIH PESAM,KEBUN BARU,TPS 4,2019-10-24 23:00:05,76,122,231,206,206,198,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012741/6025-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012741/6025-4-C1-PPWP-X8.jpg
1592060176040900012771,ACEH,BENER MERIAH,WIH PESAM,LUT KUCAK,TPS 1,2019-10-24 23:00:05,81,118,247,200,200,199,1,https://pemilu2019.kpu.go.id/img/c/900/012/900012771/6040-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012771/6040-1-C1-PPWP-X2.jpg
1592060176040900012772,ACEH,BENER MERIAH,WIH PESAM,LUT KUCAK,TPS 2,2019-10-24 23:00:05,87,128,238,221,221,215,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012772/6040-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012772/6040-2-C1-PPWP-X4.jpg
1592060176040900012773,ACEH,BENER MERIAH,WIH PESAM,LUT KUCAK,TPS 3,2019-10-24 23:00:05,86,115,244,209,209,201,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012773/6040-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012773/6040-3-C1-PPWP-X6.jpg
159206017930384900806431,ACEH,BENER MERIAH,WIH PESAM,MEKAR JADI AYU,TPS 1,2019-10-24 23:00:05,33,30,74,68,68,63,5,https://pemilu2019.kpu.go.id/img/c/900/806/900806431/930384-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/806/900806431/930384-1-C1-PPWP-X2.jpg
1592060176031900012751,ACEH,BENER MERIAH,WIH PESAM,MERIE SATU,TPS 1,2019-10-24 23:00:05,93,107,221,206,206,200,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012751/6031-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012751/6031-1-C1-PPWP-X2.jpg
1592060176031900012752,ACEH,BENER MERIAH,WIH PESAM,MERIE SATU,TPS 2,2019-10-24 23:00:05,95,101,222,205,205,196,9,https://pemilu2019.kpu.go.id/img/c/900/012/900012752/6031-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012752/6031-2-C1-PPWP-X4.jpg
1592060176022900012722,ACEH,BENER MERIAH,WIH PESAM,PANTE RAYA,TPS 1,2019-10-24 23:00:05,61,157,276,225,225,218,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012722/6022-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012722/6022-1-C1-PPWP-X2.jpg
1592060176022900012723,ACEH,BENER MERIAH,WIH PESAM,PANTE RAYA,TPS 2,2019-10-24 23:00:05,50,142,275,200,200,192,8,https://pemilu2019.kpu.go.id/img/c/900/012/900012723/6022-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012723/6022-2-C1-PPWP-X4.jpg
1592060176022900012724,ACEH,BENER MERIAH,WIH PESAM,PANTE RAYA,TPS 3,2019-10-24 23:00:05,52,157,238,215,212,209,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012724/6022-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012724/6022-3-C1-PPWP-X6.jpg
1592060176022900012725,ACEH,BENER MERIAH,WIH PESAM,PANTE RAYA,TPS 4,2019-10-24 23:00:05,37,174,264,215,215,211,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012725/6022-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012725/6022-4-C1-PPWP-X8.jpg
1592060176022900012726,ACEH,BENER MERIAH,WIH PESAM,PANTE RAYA,TPS 5,2019-10-24 23:00:05,58,145,250,206,206,203,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012726/6022-5-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012726/6022-5-C1-PPWP-X10.jpg
1592060176022900012727,ACEH,BENER MERIAH,WIH PESAM,PANTE RAYA,TPS 6,2019-10-24 23:00:05,51,151,275,204,209,202,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012727/6022-6-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012727/6022-6-C1-PPWP-X12.jpg
1592060176041900012774,ACEH,BENER MERIAH,WIH PESAM,SIMPANG ANTARA,TPS 1,2019-10-24 23:00:05,89,125,223,220,221,214,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012774/6041-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012774/6041-1-C1-PPWP-X2.jpg
1592060176023900012728,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 1,2019-10-24 23:00:05,37,165,269,204,204,202,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012728/1-6023-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012728/1-6023-1-C1-PPWP-X2.jpg
1592060176023900012729,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 2,2019-10-24 23:00:05,45,175,260,223,223,220,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012729/1-6023-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012729/1-6023-2-C1-PPWP-X2.jpg
1592060176023900012730,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 3,2019-10-24 23:00:05,34,142,268,180,180,176,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012730/1-6023-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012730/1-6023-3-C1-PPWP-X6.jpg
1592060176023900012731,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 4,2019-10-24 23:00:05,53,183,277,239,239,236,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012731/1-6023-4-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012731/1-6023-4-C1-PPWP-X4.jpg
1592060176023900012732,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 5,2019-10-24 23:00:05,51,119,250,172,172,170,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012732/1-6023-5-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012732/1-6023-5-C1-PPWP-X6.jpg
1592060176023900012733,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 6,2019-10-24 23:00:05,42,143,270,188,188,185,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012733/1-6023-6-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012733/1-6023-6-C1-PPWP-X8.jpg
1592060176023900012734,ACEH,BENER MERIAH,WIH PESAM,SIMPANG BALIK,TPS 7,2019-10-24 23:00:05,31,128,256,162,162,159,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012734/1-6023-7-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012734/1-6023-7-C1-PPWP-X10.jpg
15920601791402900798312,ACEH,BENER MERIAH,WIH PESAM,SIMPANG TERITIT,TPS 1,2019-10-24 23:00:05,57,142,243,203,203,199,4,https://pemilu2019.kpu.go.id/img/c/900/798/900798312/91402-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798312/91402-1-C1-PPWP-X2.jpg
15920601791402900798313,ACEH,BENER MERIAH,WIH PESAM,SIMPANG TERITIT,TPS 2,2019-10-24 23:00:05,57,131,220,194,194,188,6,https://pemilu2019.kpu.go.id/img/c/900/798/900798313/91402-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798313/91402-2-C1-PPWP-X4.jpg
15920601791402900798314,ACEH,BENER MERIAH,WIH PESAM,SIMPANG TERITIT,TPS 3,2019-10-24 23:00:05,57,141,248,202,202,198,4,https://pemilu2019.kpu.go.id/img/c/900/798/900798314/91402-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798314/91402-3-C1-PPWP-X6.jpg
15920601791402900798315,ACEH,BENER MERIAH,WIH PESAM,SIMPANG TERITIT,TPS 4,2019-10-24 23:00:05,59,118,232,184,184,177,7,https://pemilu2019.kpu.go.id/img/c/900/798/900798315/91402-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798315/91402-4-C1-PPWP-X8.jpg
1592060176021900012720,ACEH,BENER MERIAH,WIH PESAM,SUKA JADI,TPS 1,2019-10-24 23:00:05,53,106,189,159,159,159,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012720/6021-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012720/6021-1-C1-PPWP-X2.jpg
1592060176021900012721,ACEH,BENER MERIAH,WIH PESAM,SUKA JADI,TPS 2,2019-10-24 23:00:05,43,103,182,152,152,146,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012721/6021-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012721/6021-2-C1-PPWP-X2.jpg
1592060176027900012745,ACEH,BENER MERIAH,WIH PESAM,SUKA MAKMUR,TPS 1,2019-10-24 23:00:05,101,162,280,269,269,263,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012745/6027-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012745/6027-1-C1-PPWP-X2.jpg
1592060176027900012746,ACEH,BENER MERIAH,WIH PESAM,SUKA MAKMUR,TPS 2,2019-10-24 23:00:05,99,155,273,256,256,254,2,https://pemilu2019.kpu.go.id/img/c/900/012/900012746/6027-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012746/6027-2-C1-PPWP-X4.jpg
1592060176027900012747,ACEH,BENER MERIAH,WIH PESAM,SUKA MAKMUR,TPS 3,2019-10-24 23:00:05,92,163,275,260,260,255,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012747/6027-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012747/6027-3-C1-PPWP-X2.jpg
1592060176043900012777,ACEH,BENER MERIAH,WIH PESAM,SUKA MAKMUR TIMUR,TPS 1,2019-10-24 23:00:05,86,74,175,169,169,160,9,https://pemilu2019.kpu.go.id/img/c/900/012/900012777/1-6043-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012777/1-6043-1-C1-PPWP-X2.jpg
1592060176043900012778,ACEH,BENER MERIAH,WIH PESAM,SUKA MAKMUR TIMUR,TPS 2,2019-10-24 23:00:05,83,75,169,164,164,158,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012778/1-6043-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012778/1-6043-2-C1-PPWP-X4.jpg
15920601791403900798316,ACEH,BENER MERIAH,WIH PESAM,SUKA RAME ATAS,TPS 1,2019-10-24 23:00:05,13,179,289,207,207,192,15,https://pemilu2019.kpu.go.id/img/c/900/798/900798316/91403-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798316/91403-1-C1-PPWP-X2.jpg
15920601791403900798317,ACEH,BENER MERIAH,WIH PESAM,SUKA RAME ATAS,TPS 2,2019-10-24 23:00:05,11,187,264,206,206,198,8,https://pemilu2019.kpu.go.id/img/c/900/798/900798317/91403-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/798/900798317/91403-2-C1-PPWP-X4.jpg
1592060176020900012718,ACEH,BENER MERIAH,WIH PESAM,SUKA RAME BAWAH,TPS 1,2019-10-24 23:00:05,58,134,220,196,196,192,4,https://pemilu2019.kpu.go.id/img/c/900/012/900012718/6020-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012718/6020-1-C1-PPWP-X2.jpg
1592060176020900012719,ACEH,BENER MERIAH,WIH PESAM,SUKA RAME BAWAH,TPS 2,2019-10-24 23:00:05,59,139,230,202,202,198,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012719/6020-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012719/6020-2-C1-PPWP-X4.jpg
1592060176024900012735,ACEH,BENER MERIAH,WIH PESAM,SYURA JADI,TPS 1,2019-10-24 23:00:05,10,200,265,213,213,3,210,https://pemilu2019.kpu.go.id/img/c/900/012/900012735/6024-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012735/6024-1-C1-PPWP-X2.jpg
1592060176024900012736,ACEH,BENER MERIAH,WIH PESAM,SYURA JADI,TPS 2,2019-10-24 23:00:05,10,192,265,205,205,202,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012736/6024-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012736/6024-2-C1-PPWP-X4.jpg
1592060176024900012737,ACEH,BENER MERIAH,WIH PESAM,SYURA JADI,TPS 3,2019-10-24 23:00:05,15,186,264,208,208,201,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012737/6024-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012737/6024-3-C1-PPWP-X6.jpg
1592060176034900012757,ACEH,BENER MERIAH,WIH PESAM,WIH PESAM,TPS 1,2019-10-24 23:00:05,65,107,234,172,172,172,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012757/6034-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012757/6034-1-C1-PPWP-X2.jpg
1592060176034900012758,ACEH,BENER MERIAH,WIH PESAM,WIH PESAM,TPS 2,2019-10-24 23:00:05,76,115,234,197,197,191,6,https://pemilu2019.kpu.go.id/img/c/900/012/900012758/6034-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012758/6034-2-C1-PPWP-X2.jpg
1592060176034900012759,ACEH,BENER MERIAH,WIH PESAM,WIH PESAM,TPS 3,2019-10-24 23:00:05,64,93,220,168,168,157,11,https://pemilu2019.kpu.go.id/img/c/900/012/900012759/6034-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012759/6034-3-C1-PPWP-X2.jpg
1592060176034900012760,ACEH,BENER MERIAH,WIH PESAM,WIH PESAM,TPS 4,2019-10-24 23:00:05,67,106,231,176,176,173,3,https://pemilu2019.kpu.go.id/img/c/900/012/900012760/6034-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012760/6034-4-C1-PPWP-X2.jpg
1592060176034900012761,ACEH,BENER MERIAH,WIH PESAM,WIH PESAM,TPS 5,2019-10-24 23:00:05,2,66,80,68,68,68,0,https://pemilu2019.kpu.go.id/img/c/900/012/900012761/3-6034-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012761/3-6034-5-C1-PPWP-X2.jpg
1592060176039900012769,ACEH,BENER MERIAH,WIH PESAM,WONOSOBO,TPS 1,2019-10-24 23:00:05,73,137,225,217,217,210,7,https://pemilu2019.kpu.go.id/img/c/900/012/900012769/6039-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012769/6039-1-C1-PPWP-X2.jpg
1592060176039900012770,ACEH,BENER MERIAH,WIH PESAM,WONOSOBO,TPS 2,2019-10-24 23:00:05,85,129,227,219,219,214,5,https://pemilu2019.kpu.go.id/img/c/900/012/900012770/6039-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/012/900012770/6039-2-C1-PPWP-X4.jpg
