id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1320540694074900008137,ACEH,ACEH UTARA,BANDA BARO,JAMUAN,TPS 5,2019-10-24 05:00:04,4,198,277,204,204,202,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008137/5-4074-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008137/5-4074-5-C-XXX-X6.jpg
1320540694074900008138,ACEH,ACEH UTARA,BANDA BARO,JAMUAN,TPS 6,2019-10-24 05:00:04,4,152,303,158,158,156,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008138/3-4074-6-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008138/3-4074-6-C-XXX-X36.jpg
1320540694078900008147,ACEH,ACEH UTARA,BANDA BARO,PAYA BEUNYET,TPS 1,2019-10-24 05:00:04,4,143,172,150,150,147,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008147/4078-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008147/4078-1-C-XXX-X6.jpg
1320540694078900008148,ACEH,ACEH UTARA,BANDA BARO,PAYA BEUNYET,TPS 2,2019-10-24 05:00:04,3,143,181,173,173,146,27,https://pemilu2019.kpu.go.id/img/c/900/008/900008148/1-4078-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008148/1-4078-2-C-XXX-X6.jpg
1320540694070900008123,ACEH,ACEH UTARA,BANDA BARO,PAYA DUA,TPS 1,2019-10-24 05:00:04,7,148,230,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008123/1-4070-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008123/1-4070-1-C-XXX-X6.jpg
1320540694070900008124,ACEH,ACEH UTARA,BANDA BARO,PAYA DUA,TPS 2,2019-10-24 05:00:04,6,152,232,159,159,158,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008124/1-4070-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008124/1-4070-2-C-XXX-X6.jpg
1320540694070900008125,ACEH,ACEH UTARA,BANDA BARO,PAYA DUA,TPS 3,2019-10-24 05:00:04,10,128,236,139,139,138,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008125/1-4070-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008125/1-4070-3-C-XXX-X6.jpg
1320540694070900008126,ACEH,ACEH UTARA,BANDA BARO,PAYA DUA,TPS 4,2019-10-24 05:00:04,12,123,258,139,139,135,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008126/1-4070-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008126/1-4070-4-C-XXX-X6.jpg
1320540694073900008132,ACEH,ACEH UTARA,BANDA BARO,PAYA ULUE,TPS 1,2019-10-24 05:00:04,24,171,261,196,196,195,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008132/1-4073-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008132/1-4073-1-C-XXX-X6.jpg
1320540694076900008141,ACEH,ACEH UTARA,BANDA BARO,SANGKALAN,TPS 1,2019-10-24 05:00:04,14,171,233,192,192,185,7,https://pemilu2019.kpu.go.id/img/c/900/008/900008141/1-4076-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008141/1-4076-1-C-XXX-X6.jpg
1320540694076900008142,ACEH,ACEH UTARA,BANDA BARO,SANGKALAN,TPS 2,2019-10-24 05:00:04,11,159,239,183,183,170,13,https://pemilu2019.kpu.go.id/img/c/900/008/900008142/1-4076-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008142/1-4076-2-C-XXX-X6.jpg
1320540694076900008143,ACEH,ACEH UTARA,BANDA BARO,SANGKALAN,TPS 3,2019-10-24 05:00:04,7,195,245,208,208,202,6,https://pemilu2019.kpu.go.id/img/c/900/008/900008143/1-4076-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008143/1-4076-3-C-XXX-X6.jpg
1320540694072900008128,ACEH,ACEH UTARA,BANDA BARO,ULEE NYEUE,TPS 1,2019-10-24 05:00:04,17,186,260,232,232,203,29,https://pemilu2019.kpu.go.id/img/c/900/008/900008128/1-4072-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008128/1-4072-1-C-XXX-X6.jpg
1320540694072900008129,ACEH,ACEH UTARA,BANDA BARO,ULEE NYEUE,TPS 2,2019-10-24 05:00:04,27,185,274,256,256,212,44,https://pemilu2019.kpu.go.id/img/c/900/008/900008129/1-4072-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008129/1-4072-2-C-XXX-X6.jpg
1320540694072900008130,ACEH,ACEH UTARA,BANDA BARO,ULEE NYEUE,TPS 3,2019-10-24 05:00:04,18,206,276,232,232,224,8,https://pemilu2019.kpu.go.id/img/c/900/008/900008130/4072-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008130/4072-3-C-XXX-X6.jpg
1320540694072900008131,ACEH,ACEH UTARA,BANDA BARO,ULEE NYEUE,TPS 4,2019-10-24 05:00:04,11,230,284,276,276,241,35,https://pemilu2019.kpu.go.id/img/c/900/008/900008131/4072-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008131/4072-4-C-XXX-X6.jpg
1320538673871900007763,ACEH,ACEH UTARA,COT GIREK,ALUE DRIEN,TPS 1,2019-10-24 05:00:04,29,126,198,159,159,155,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007763/2-3871-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007763/2-3871-1-C-XXX-X6.jpg
1320538673891900007796,ACEH,ACEH UTARA,COT GIREK,ALUE LEUHOB,TPS 1,2019-10-24 05:00:04,20,166,243,187,187,186,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007796/1-3891-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007796/1-3891-1-C-XXX-X6.jpg
1320538673891900007797,ACEH,ACEH UTARA,COT GIREK,ALUE LEUHOB,TPS 2,2019-10-24 05:00:04,20,158,249,183,183,178,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007797/1-3891-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007797/1-3891-2-C-XXX-X36.jpg
1320538673891900007798,ACEH,ACEH UTARA,COT GIREK,ALUE LEUHOB,TPS 3,2019-10-24 05:00:04,28,131,235,160,160,159,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007798/1-3891-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007798/1-3891-3-C-XXX-X6.jpg
1320538673891900007799,ACEH,ACEH UTARA,COT GIREK,ALUE LEUHOB,TPS 4,2019-10-24 05:00:04,14,160,224,177,177,174,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007799/1-3891-4-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007799/1-3891-4-C-XXX-X36.jpg
1320538673891900007800,ACEH,ACEH UTARA,COT GIREK,ALUE LEUHOB,TPS 5,2019-10-24 05:00:04,13,190,269,205,205,203,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007800/1-3891-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007800/1-3891-5-C-XXX-X6.jpg
1320538673877900007773,ACEH,ACEH UTARA,COT GIREK,ALUE SEUMAMBU,TPS 1,2019-10-24 05:00:04,7,113,191,134,134,120,14,https://pemilu2019.kpu.go.id/img/c/900/007/900007773/1-3877-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007773/1-3877-1-C1-PPWP-X2.jpg
1320538673877900007774,ACEH,ACEH UTARA,COT GIREK,ALUE SEUMAMBU,TPS 2,2019-10-24 05:00:04,11,135,193,150,150,146,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007774/1-3877-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007774/1-3877-2-C-XXX-X6.jpg
1320538673885900007788,ACEH,ACEH UTARA,COT GIREK,ARA,TPS 1,2019-10-24 05:00:04,28,143,269,180,180,171,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007788/1-3885-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007788/1-3885-1-C-XXX-X6.jpg
1320538673873900007765,ACEH,ACEH UTARA,COT GIREK,BATU XII,TPS 1,2019-10-24 05:00:04,16,142,223,159,159,158,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007765/1-3873-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007765/1-3873-1-C-XXX-X6.jpg
1320538673873900007766,ACEH,ACEH UTARA,COT GIREK,BATU XII,TPS 2,2019-10-24 05:00:04,15,183,256,205,205,198,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007766/1-3873-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007766/1-3873-2-C-XXX-X36.jpg
1320538673873900007767,ACEH,ACEH UTARA,COT GIREK,BATU XII,TPS 3,2019-10-24 05:00:04,16,121,217,138,138,137,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007767/1-3873-3-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007767/1-3873-3-C-XXX-X66.jpg
1320538673873900007768,ACEH,ACEH UTARA,COT GIREK,BATU XII,TPS 4,2019-10-24 05:00:04,13,121,220,138,138,134,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007768/1-3873-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007768/1-3873-4-C-XXX-X6.jpg
1320538673889900007793,ACEH,ACEH UTARA,COT GIREK,BEURANDANG ASAN,TPS 1,2019-10-24 05:00:04,10,150,212,165,165,160,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007793/2-3889-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007793/2-3889-1-C-XXX-X6.jpg
1320538673889900007794,ACEH,ACEH UTARA,COT GIREK,BEURANDANG ASAN,TPS 2,2019-10-24 05:00:04,9,186,218,198,198,195,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007794/1-3889-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007794/1-3889-2-C-XXX-X6.jpg
1320538673886900007789,ACEH,ACEH UTARA,COT GIREK,BEURANDANG DAYAH,TPS 1,2019-10-24 05:00:04,10,189,270,209,209,199,10,https://pemilu2019.kpu.go.id/img/c/900/007/900007789/1-3886-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007789/1-3886-1-C-XXX-X6.jpg
1320538673887900007790,ACEH,ACEH UTARA,COT GIREK,BEURANDANG KRUENG,TPS 1,2019-10-24 05:00:04,5,119,163,126,126,124,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007790/1-3887-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007790/1-3887-1-C-XXX-X6.jpg
1320538673887900007791,ACEH,ACEH UTARA,COT GIREK,BEURANDANG KRUENG,TPS 2,2019-10-24 05:00:04,8,122,173,137,137,130,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007791/2-3887-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007791/2-3887-2-C-XXX-X36.jpg
1320538673872900007764,ACEH,ACEH UTARA,COT GIREK,CEUMPEUDAK,TPS 1,2019-10-24 05:00:04,15,186,271,205,205,201,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007764/2-3872-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007764/2-3872-1-C-XXX-X6.jpg
1320538673868900007738,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 01,2019-10-24 05:00:04,20,86,192,106,106,106,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007738/1-3868-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007738/1-3868-01-C-XXX-X6.jpg
1320538673868900007739,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 02,2019-10-24 05:00:04,41,173,279,224,224,214,10,https://pemilu2019.kpu.go.id/img/c/900/007/900007739/1-3868-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007739/1-3868-02-C-XXX-X6.jpg
1320538673868900007740,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 03,2019-10-24 05:00:04,12,161,278,174,174,173,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007740/1-3868-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007740/1-3868-03-C-XXX-X6.jpg
1320538673868900007741,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 04,2019-10-24 05:00:04,22,148,258,170,170,170,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007741/1-3868-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007741/1-3868-04-C-XXX-X6.jpg
1320538673868900007742,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 05,2019-10-24 05:00:04,8,153,223,161,161,161,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007742/1-3868-05-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007742/1-3868-05-C-XXX-X36.jpg
1320538673868900007743,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 06,2019-10-24 05:00:04,19,125,240,145,145,144,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007743/1-3868-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007743/1-3868-06-C-XXX-X6.jpg
1320538673868900007744,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 07,2019-10-24 05:00:04,26,125,288,154,154,151,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007744/1-3868-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007744/1-3868-07-C-XXX-X6.jpg
1320538673868900007745,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 08,2019-10-24 05:00:04,27,157,266,186,186,184,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007745/1-3868-08-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007745/1-3868-08-C-XXX-X36.jpg
1320538673868900007746,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 09,2019-10-24 05:00:04,25,144,244,171,171,169,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007746/1-3868-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007746/1-3868-09-C-XXX-X6.jpg
1320538673868900007747,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 10,2019-10-24 05:00:04,24,175,255,200,200,199,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007747/1-3868-10-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007747/1-3868-10-C-XXX-X36.jpg
1320538673868900007748,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 11,2019-10-24 05:00:04,19,128,211,151,216,151,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007748/1-3868-11-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007748/1-3868-11-C-XXX-X6.jpg
1320538673868900007749,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 12,2019-10-24 05:00:04,20,165,276,187,187,185,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007749/1-3868-12-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007749/1-3868-12-C-XXX-X36.jpg
1320538673868900007750,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 13,2019-10-24 05:00:04,24,156,293,182,182,180,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007750/1-3868-13-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007750/1-3868-13-C-XXX-X66.jpg
1320538673868900007751,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 14,2019-10-24 05:00:04,24,190,250,215,215,214,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007751/1-3868-14-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007751/1-3868-14-C1-PPWP-X2.jpg
1320538673868900007752,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 15,2019-10-24 05:00:04,14,124,203,144,144,138,6,https://pemilu2019.kpu.go.id/img/c/900/007/900007752/1-3868-15-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007752/1-3868-15-C-XXX-X6.jpg
1320538673868900007753,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 16,2019-10-24 05:00:04,22,147,206,171,171,169,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007753/1-3868-16-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007753/1-3868-16-C-XXX-X36.jpg
1320538673868900007754,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 17,2019-10-24 05:00:04,21,136,222,158,158,157,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007754/1-3868-17-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007754/1-3868-17-C-XXX-X66.jpg
1320538673868900007755,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 18,2019-10-24 05:00:04,25,146,235,182,173,2,171,https://pemilu2019.kpu.go.id/img/c/900/007/900007755/1-3868-18-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007755/1-3868-18-C1-PPWP-X2.jpg
1320538673868900007756,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 19,2019-10-24 05:00:04,29,152,226,153,153,152,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007756/1-3868-19-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007756/1-3868-19-C-XXX-X6.jpg
1320538673868900007757,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 20,2019-10-24 05:00:04,25,159,253,182,185,184,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007757/1-3868-20-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007757/1-3868-20-C-XXX-X36.jpg
1320538673868900007758,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 21,2019-10-24 05:00:04,36,181,273,219,219,217,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007758/1-3868-21-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007758/1-3868-21-C-XXX-X6.jpg
1320538673868900007759,ACEH,ACEH UTARA,COT GIREK,COT GIREK,TPS 22,2019-10-24 05:00:04,40,179,297,221,221,219,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007759/1-3868-22-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007759/1-3868-22-C-XXX-X36.jpg
1320538673890900007795,ACEH,ACEH UTARA,COT GIREK,DRIEN DUA,TPS 1,2019-10-24 05:00:04,8,133,186,149,149,141,8,https://pemilu2019.kpu.go.id/img/c/900/007/900007795/1-3890-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007795/1-3890-1-C-XXX-X6.jpg
1320538673884900007787,ACEH,ACEH UTARA,COT GIREK,JEULIKAT,TPS 1,2019-10-24 05:00:04,10,89,133,133,101,99,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007787/1-3884-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007787/1-3884-1-C-XXX-X6.jpg
1320538673876900007771,ACEH,ACEH UTARA,COT GIREK,KAMPUNG BANTAN,TPS 1,2019-10-24 05:00:04,24,130,200,159,159,154,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007771/1-3876-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007771/1-3876-1-C-XXX-X6.jpg
1320538673876900007772,ACEH,ACEH UTARA,COT GIREK,KAMPUNG BANTAN,TPS 2,2019-10-24 05:00:04,20,109,186,137,137,129,8,https://pemilu2019.kpu.go.id/img/c/900/007/900007772/1-3876-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007772/1-3876-2-C-XXX-X36.jpg
1320538673880900007778,ACEH,ACEH UTARA,COT GIREK,KAMPUNG TEMPEL,TPS 1,2019-10-24 05:00:04,10,168,242,179,179,178,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007778/1-3880-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007778/1-3880-1-C-XXX-X6.jpg
1320538673880900007779,ACEH,ACEH UTARA,COT GIREK,KAMPUNG TEMPEL,TPS 2,2019-10-24 05:00:04,14,164,240,180,180,178,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007779/1-3880-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007779/1-3880-2-C-XXX-X36.jpg
1320538673880900007780,ACEH,ACEH UTARA,COT GIREK,KAMPUNG TEMPEL,TPS 3,2019-10-24 05:00:04,25,91,153,126,126,116,10,https://pemilu2019.kpu.go.id/img/c/900/007/900007780/2-3880-3-C-XXX-X65.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007780/2-3880-3-C-XXX-X66.jpg
1320538673880900007781,ACEH,ACEH UTARA,COT GIREK,KAMPUNG TEMPEL,TPS 4,2019-10-24 05:00:04,19,113,165,137,137,132,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007781/1-3880-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007781/1-3880-4-C-XXX-X6.jpg
1320538673869900007760,ACEH,ACEH UTARA,COT GIREK,LHOK MEURBO,TPS 1,2019-10-24 05:00:04,9,143,208,158,158,0,152,https://pemilu2019.kpu.go.id/img/c/900/007/900007760/2-3869-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007760/2-3869-1-C-XXX-X6.jpg
1320538673869900007761,ACEH,ACEH UTARA,COT GIREK,LHOK MEURBO,TPS 2,2019-10-24 05:00:04,15,166,212,182,182,181,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007761/1-3869-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007761/1-3869-2-C-XXX-X36.jpg
1320538673882900007785,ACEH,ACEH UTARA,COT GIREK,LHOK REUHAT,TPS 1,2019-10-24 05:00:04,4,174,227,181,181,178,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007785/1-3882-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007785/1-3882-1-C-XXX-X6.jpg
1320538673883900007786,ACEH,ACEH UTARA,COT GIREK,LUENG BARO,TPS 1,2019-10-24 05:00:04,9,123,186,138,138,132,6,https://pemilu2019.kpu.go.id/img/c/900/007/900007786/1-3883-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007786/1-3883-1-C-XXX-X6.jpg
1320538673879900007777,ACEH,ACEH UTARA,COT GIREK,MATANG TEUNGOH L,TPS 1,2019-10-24 05:00:04,14,97,149,118,118,111,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007777/1-3879-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007777/1-3879-1-C-XXX-X6.jpg
1320538673874900007769,ACEH,ACEH UTARA,COT GIREK,PUCOK ALUE,TPS 1,2019-10-24 05:00:04,23,134,226,163,163,157,6,https://pemilu2019.kpu.go.id/img/c/900/007/900007769/1-3874-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007769/1-3874-1-C-XXX-X6.jpg
