id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
149895093929311900804658,ACEH,ACEH BARAT DAYA,BABAHROT,COT SEUMANTOK,TPS 3,2019-10-21 23:00:03,19,198,262,237,237,217,20,https://pemilu2019.kpu.go.id/img/c/900/804/900804658/1-929311-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804658/1-929311-3-C1-PPWP-X2.jpg
149895093929311900804659,ACEH,ACEH BARAT DAYA,BABAHROT,COT SEUMANTOK,TPS 4,2019-10-21 23:00:03,20,140,209,170,170,160,10,https://pemilu2019.kpu.go.id/img/c/900/804/900804659/1-929311-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804659/1-929311-4-C1-PPWP-X2.jpg
1498950935096900010391,ACEH,ACEH BARAT DAYA,BABAHROT,GUNUNG SAMARINDA,TPS 1,2019-10-21 23:00:03,16,180,273,206,206,196,10,https://pemilu2019.kpu.go.id/img/c/900/010/900010391/2-5096-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010391/2-5096-1-C1-PPWP-X2.jpg
1498950935096900010392,ACEH,ACEH BARAT DAYA,BABAHROT,GUNUNG SAMARINDA,TPS 2,2019-10-21 23:00:03,16,196,303,235,235,212,23,https://pemilu2019.kpu.go.id/img/c/900/010/900010392/2-5096-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010392/2-5096-2-C1-PPWP-X2.jpg
1498950935096900010393,ACEH,ACEH BARAT DAYA,BABAHROT,GUNUNG SAMARINDA,TPS 3,2019-10-21 23:00:03,15,152,281,186,186,167,19,https://pemilu2019.kpu.go.id/img/c/900/010/900010393/2-5096-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010393/2-5096-3-C1-PPWP-X2.jpg
1498950935096900010394,ACEH,ACEH BARAT DAYA,BABAHROT,GUNUNG SAMARINDA,TPS 4,2019-10-21 23:00:03,21,192,285,228,228,213,15,https://pemilu2019.kpu.go.id/img/c/900/010/900010394/2-5096-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010394/2-5096-4-C1-PPWP-X2.jpg
1498950935096900010395,ACEH,ACEH BARAT DAYA,BABAHROT,GUNUNG SAMARINDA,TPS 5,2019-10-21 23:00:03,11,100,139,116,116,111,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010395/2-5096-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010395/2-5096-5-C1-PPWP-X2.jpg
1498950935095900010386,ACEH,ACEH BARAT DAYA,BABAHROT,IE MIRAH,TPS 1,2019-10-21 23:00:03,43,158,252,211,211,201,11,https://pemilu2019.kpu.go.id/img/c/900/010/900010386/2-5095-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010386/2-5095-1-C1-PPWP-X2.jpg
1498950935095900010387,ACEH,ACEH BARAT DAYA,BABAHROT,IE MIRAH,TPS 2,2019-10-21 23:00:03,67,181,287,256,256,248,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010387/2-5095-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010387/2-5095-2-C1-PPWP-X2.jpg
1498950935095900010388,ACEH,ACEH BARAT DAYA,BABAHROT,IE MIRAH,TPS 3,2019-10-21 23:00:03,22,185,247,213,213,207,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010388/2-5095-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010388/2-5095-3-C1-PPWP-X2.jpg
1498950935095900010389,ACEH,ACEH BARAT DAYA,BABAHROT,IE MIRAH,TPS 4,2019-10-21 23:00:03,16,189,267,224,224,205,19,https://pemilu2019.kpu.go.id/img/c/900/010/900010389/1-5095-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010389/1-5095-4-C1-PPWP-X2.jpg
1498950935095900010390,ACEH,ACEH BARAT DAYA,BABAHROT,IE MIRAH,TPS 5,2019-10-21 23:00:03,81,158,270,252,252,239,13,https://pemilu2019.kpu.go.id/img/c/900/010/900010390/3-5095-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010390/3-5095-5-C1-PPWP-X2.jpg
149895093929309900804651,ACEH,ACEH BARAT DAYA,BABAHROT,LHOK GAYO,TPS 1,2019-10-21 23:00:03,70,162,296,247,247,232,15,https://pemilu2019.kpu.go.id/img/c/900/804/900804651/929309-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804651/929309-1-C1-PPWP-X2.jpg
149895093929309900804652,ACEH,ACEH BARAT DAYA,BABAHROT,LHOK GAYO,TPS 2,2019-10-21 23:00:03,55,105,180,166,166,160,6,https://pemilu2019.kpu.go.id/img/c/900/804/900804652/929309-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804652/929309-2-C1-PPWP-X2.jpg
149895093929309900804653,ACEH,ACEH BARAT DAYA,BABAHROT,LHOK GAYO,TPS 3,2019-10-21 23:00:03,57,95,186,158,158,152,6,https://pemilu2019.kpu.go.id/img/c/900/804/900804653/929309-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804653/929309-3-C1-PPWP-X2.jpg
1498950935100900010408,ACEH,ACEH BARAT DAYA,BABAHROT,PANTE CERMIN,TPS 1,2019-10-21 23:00:03,29,204,280,237,237,233,4,https://pemilu2019.kpu.go.id/img/c/900/010/900010408/1-5100-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010408/1-5100-1-C1-PPWP-X2.jpg
1498950935100900010409,ACEH,ACEH BARAT DAYA,BABAHROT,PANTE CERMIN,TPS 2,2019-10-21 23:00:03,15,226,0,0,245,241,4,https://pemilu2019.kpu.go.id/img/c/900/010/900010409/1-5100-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010409/1-5100-2-C1-PPWP-X2.jpg
1498950935100900010410,ACEH,ACEH BARAT DAYA,BABAHROT,PANTE CERMIN,TPS 3,2019-10-21 23:00:03,31,172,248,208,208,203,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010410/1-5100-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010410/1-5100-3-C1-PPWP-X2.jpg
1498950935094900010378,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 1,2019-10-21 23:00:03,22,217,297,244,244,239,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010378/1-5094-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010378/1-5094-1-C1-PPWP-X2.jpg
1498950935094900010379,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 2,2019-10-21 23:00:03,8,208,274,222,222,216,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010379/1-5094-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010379/1-5094-2-C1-PPWP-X2.jpg
1498950935094900010380,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 3,2019-10-21 23:00:03,16,171,228,190,190,187,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010380/2-5094-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010380/2-5094-3-C1-PPWP-X2.jpg
1498950935094900010381,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 4,2019-10-21 23:00:03,13,158,210,174,174,171,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010381/3-5094-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010381/3-5094-4-C1-PPWP-X2.jpg
1498950935094900010382,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 5,2019-10-21 23:00:03,19,180,241,208,208,199,9,https://pemilu2019.kpu.go.id/img/c/900/010/900010382/1-5094-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010382/1-5094-5-C1-PPWP-X2.jpg
1498950935094900010383,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 6,2019-10-21 23:00:03,28,182,250,218,218,210,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010383/1-5094-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010383/1-5094-6-C1-PPWP-X2.jpg
1498950935094900010384,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 7,2019-10-21 23:00:03,16,220,302,238,238,236,2,https://pemilu2019.kpu.go.id/img/c/900/010/900010384/1-5094-7-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010384/1-5094-7-C1-PPWP-X2.jpg
1498950935094900010385,ACEH,ACEH BARAT DAYA,BABAHROT,PANTEE RAKYAT,TPS 8,2019-10-21 23:00:03,24,240,317,274,274,264,10,https://pemilu2019.kpu.go.id/img/c/900/010/900010385/1-5094-8-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010385/1-5094-8-C1-PPWP-X2.jpg
149895093929306900804641,ACEH,ACEH BARAT DAYA,BABAHROT,RUKOEN DAMEE,TPS 1,2019-10-21 23:00:03,13,174,223,197,197,187,10,https://pemilu2019.kpu.go.id/img/c/900/804/900804641/1-929306-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804641/1-929306-1-C1-PPWP-X2.jpg
149895093929306900804642,ACEH,ACEH BARAT DAYA,BABAHROT,RUKOEN DAMEE,TPS 2,2019-10-21 23:00:03,17,139,215,169,169,156,13,https://pemilu2019.kpu.go.id/img/c/900/804/900804642/1-929306-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804642/1-929306-2-C1-PPWP-X2.jpg
149895093929306900804643,ACEH,ACEH BARAT DAYA,BABAHROT,RUKOEN DAMEE,TPS 3,2019-10-21 23:00:03,24,157,271,192,192,181,11,https://pemilu2019.kpu.go.id/img/c/900/804/900804643/1-929306-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804643/1-929306-3-C1-PPWP-X2.jpg
149895093929306900804644,ACEH,ACEH BARAT DAYA,BABAHROT,RUKOEN DAMEE,TPS 4,2019-10-21 23:00:03,18,153,217,179,179,171,8,https://pemilu2019.kpu.go.id/img/c/900/804/900804644/1-929306-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804644/1-929306-4-C1-PPWP-X2.jpg
149895093929308900804648,ACEH,ACEH BARAT DAYA,BABAHROT,SIMPANG GADENG,TPS 1,2019-10-21 23:00:03,19,122,162,144,144,141,3,https://pemilu2019.kpu.go.id/img/c/900/804/900804648/1-929308-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804648/1-929308-1-C1-PPWP-X2.jpg
149895093929308900804649,ACEH,ACEH BARAT DAYA,BABAHROT,SIMPANG GADENG,TPS 2,2019-10-21 23:00:03,11,138,180,159,159,149,10,https://pemilu2019.kpu.go.id/img/c/900/804/900804649/1-929308-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804649/1-929308-2-C1-PPWP-X2.jpg
149895093929308900804650,ACEH,ACEH BARAT DAYA,BABAHROT,SIMPANG GADENG,TPS 3,2019-10-21 23:00:03,13,210,258,228,228,223,5,https://pemilu2019.kpu.go.id/img/c/900/804/900804650/1-929308-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804650/1-929308-3-C1-PPWP-X2.jpg
149895093929307900804645,ACEH,ACEH BARAT DAYA,BABAHROT,TELADAN JAYA,TPS 1,2019-10-21 23:00:03,19,235,301,262,262,254,8,https://pemilu2019.kpu.go.id/img/c/900/804/900804645/929307-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804645/929307-1-C1-PPWP-X2.jpg
149895093929307900804646,ACEH,ACEH BARAT DAYA,BABAHROT,TELADAN JAYA,TPS 2,2019-10-21 23:00:03,42,149,236,205,205,191,14,https://pemilu2019.kpu.go.id/img/c/900/804/900804646/929307-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804646/929307-2-C1-PPWP-X2.jpg
149895093929307900804647,ACEH,ACEH BARAT DAYA,BABAHROT,TELADAN JAYA,TPS 3,2019-10-21 23:00:03,35,189,313,243,243,224,19,https://pemilu2019.kpu.go.id/img/c/900/804/900804647/1-929307-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804647/1-929307-3-C1-PPWP-X2.jpg
1498949905009900010175,ACEH,ACEH BARAT DAYA,BLANGPIDIE,ALUE MANGGOTA,TPS 1,2019-10-21 23:00:03,7,207,260,233,233,214,19,https://pemilu2019.kpu.go.id/img/c/900/010/900010175/5009-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010175/5009-1-C1-PPWP-X2.jpg
1498949905009900010176,ACEH,ACEH BARAT DAYA,BLANGPIDIE,ALUE MANGGOTA,TPS 2,2019-10-21 23:00:03,21,194,259,231,231,215,16,https://pemilu2019.kpu.go.id/img/c/900/010/900010176/5009-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010176/5009-2-C1-PPWP-X2.jpg
1498949905009900010177,ACEH,ACEH BARAT DAYA,BLANGPIDIE,ALUE MANGGOTA,TPS 3,2019-10-21 23:00:03,9,211,267,228,228,220,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010177/5009-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010177/5009-3-C1-PPWP-X2.jpg
149894990929299900804618,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BABAH LHUNG,TPS 1,2019-10-21 23:00:03,11,181,200,198,198,192,6,https://pemilu2019.kpu.go.id/img/c/900/804/900804618/929299-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804618/929299-1-C1-PPWP-X2.jpg
149894990929299900804619,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BABAH LHUNG,TPS 2,2019-10-21 23:00:03,11,222,257,236,236,233,3,https://pemilu2019.kpu.go.id/img/c/900/804/900804619/929299-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804619/929299-2-C1-PPWP-X2.jpg
149894990929299900804620,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BABAH LHUNG,TPS 3,2019-10-21 23:00:03,10,238,273,254,254,248,6,https://pemilu2019.kpu.go.id/img/c/900/804/900804620/929299-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804620/929299-3-C1-PPWP-X2.jpg
149894990929299900804621,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BABAH LHUNG,TPS 4,2019-10-21 23:00:03,9,176,212,188,188,185,3,https://pemilu2019.kpu.go.id/img/c/900/804/900804621/929299-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804621/929299-4-C1-PPWP-X2.jpg
1498949905005900010166,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BAHARU,TPS 1,2019-10-21 23:00:03,10,215,267,233,233,225,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010166/1-5005-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010166/1-5005-1-C1-PPWP-X2.jpg
1498949905005900010167,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BAHARU,TPS 2,2019-10-21 23:00:03,9,224,271,239,239,233,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010167/1-5005-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010167/1-5005-2-C1-PPWP-X2.jpg
1498949905005900010168,ACEH,ACEH BARAT DAYA,BLANGPIDIE,BAHARU,TPS 3,2019-10-21 23:00:03,16,179,255,204,204,195,9,https://pemilu2019.kpu.go.id/img/c/900/010/900010168/1-5005-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010168/1-5005-3-C1-PPWP-X2.jpg
1498949904996900010135,ACEH,ACEH BARAT DAYA,BLANGPIDIE,COT JEURAT,TPS 1,2019-10-21 23:00:03,3,174,222,192,192,177,15,https://pemilu2019.kpu.go.id/img/c/900/010/900010135/4996-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010135/4996-1-C1-PPWP-X2.jpg
1498949904996900010136,ACEH,ACEH BARAT DAYA,BLANGPIDIE,COT JEURAT,TPS 2,2019-10-21 23:00:03,7,163,199,175,175,170,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010136/4996-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010136/4996-2-C1-PPWP-X2.jpg
1498949905002900010159,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GEULUMPANG PAYONG,TPS 1,2019-10-21 23:00:03,14,243,299,265,265,243,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010159/5002-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010159/5002-1-C1-PPWP-X2.jpg
1498949905002900010160,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GEULUMPANG PAYONG,TPS 2,2019-10-21 23:00:03,20,269,339,290,290,289,1,https://pemilu2019.kpu.go.id/img/c/900/010/900010160/5002-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010160/5002-2-C1-PPWP-X2.jpg
1498949905002900010161,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GEULUMPANG PAYONG,TPS 3,2019-10-21 23:00:03,17,196,248,219,219,213,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010161/5002-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010161/5002-3-C1-PPWP-X2.jpg
1498949905002900010162,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GEULUMPANG PAYONG,TPS 4,2019-10-21 23:00:03,10,184,231,196,196,194,2,https://pemilu2019.kpu.go.id/img/c/900/010/900010162/5002-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010162/5002-4-C1-PPWP-X2.jpg
1498949905007900010169,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GUDANG,TPS 1,2019-10-21 23:00:03,11,136,179,156,156,147,9,https://pemilu2019.kpu.go.id/img/c/900/010/900010169/5007-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010169/5007-1-C1-PPWP-X2.jpg
1498949905007900010170,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GUDANG,TPS 2,2019-10-21 23:00:03,37,144,0,195,195,181,14,https://pemilu2019.kpu.go.id/img/c/900/010/900010170/5007-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010170/5007-2-C1-PPWP-X2.jpg
1498949904992900010126,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GUHANG,TPS 1,2019-10-21 23:00:03,15,181,220,204,204,196,8,https://pemilu2019.kpu.go.id/img/c/900/010/900010126/4992-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010126/4992-1-C1-PPWP-X2.jpg
1498949904992900010127,ACEH,ACEH BARAT DAYA,BLANGPIDIE,GUHANG,TPS 2,2019-10-21 23:00:03,23,156,201,182,182,179,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010127/4992-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010127/4992-2-C1-PPWP-X2.jpg
1498949904998900010143,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEDAI SIBLAH,TPS 1,2019-10-21 23:00:03,32,201,296,240,240,233,7,https://pemilu2019.kpu.go.id/img/c/900/010/900010143/1-4998-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010143/1-4998-1-C1-PPWP-X2.jpg
1498949904998900010144,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEDAI SIBLAH,TPS 2,2019-10-21 23:00:03,28,239,328,271,271,267,4,https://pemilu2019.kpu.go.id/img/c/900/010/900010144/1-4998-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010144/1-4998-2-C1-PPWP-X2.jpg
1498949904998900010145,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEDAI SIBLAH,TPS 3,2019-10-21 23:00:03,45,217,320,268,268,265,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010145/1-4998-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010145/1-4998-3-C1-PPWP-X2.jpg
1498949904998900010146,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEDAI SIBLAH,TPS 4,2019-10-21 23:00:03,32,214,296,250,250,246,4,https://pemilu2019.kpu.go.id/img/c/900/010/900010146/1-4998-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010146/1-4998-4-C1-PPWP-X2.jpg
1498949904998900010147,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEDAI SIBLAH,TPS 5,2019-10-21 23:00:03,25,208,299,244,243,233,10,https://pemilu2019.kpu.go.id/img/c/900/010/900010147/2-4998-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010147/2-4998-5-C1-PPWP-X2.jpg
149894990930161900805926,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEUDE PAYA,TPS 1,2019-10-21 23:00:03,11,176,220,199,199,187,12,https://pemilu2019.kpu.go.id/img/c/900/805/900805926/930161-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/805/900805926/930161-1-C1-PPWP-X2.jpg
149894990930161900805927,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEUDE PAYA,TPS 2,2019-10-21 23:00:03,14,178,224,199,199,192,7,https://pemilu2019.kpu.go.id/img/c/900/805/900805927/930161-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/805/900805927/930161-2-C1-PPWP-X2.jpg
149894990930161900805928,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KEUDE PAYA,TPS 3,2019-10-21 23:00:03,8,172,215,188,188,180,8,https://pemilu2019.kpu.go.id/img/c/900/805/900805928/930161-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/805/900805928/930161-3-C1-PPWP-X2.jpg
1498949904999900010148,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA BAHAGIA,TPS 1,2019-10-21 23:00:03,9,128,148,140,140,137,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010148/4999-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010148/4999-1-C1-PPWP-X2.jpg
1498949904999900010149,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA BAHAGIA,TPS 2,2019-10-21 23:00:03,19,122,156,143,143,141,2,https://pemilu2019.kpu.go.id/img/c/900/010/900010149/4999-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010149/4999-2-C1-PPWP-X2.jpg
1498949905000900010150,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TINGGI,TPS 1,2019-10-21 23:00:03,13,215,285,234,234,228,6,https://pemilu2019.kpu.go.id/img/c/900/010/900010150/5000-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010150/5000-1-C1-PPWP-X2.jpg
1498949905000900010151,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TINGGI,TPS 2,2019-10-21 23:00:03,15,234,298,256,256,249,7,https://pemilu2019.kpu.go.id/img/c/900/010/900010151/5000-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010151/5000-2-C1-PPWP-X2.jpg
1498949905000900010152,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TINGGI,TPS 3,2019-10-21 23:00:03,23,223,300,251,251,246,5,https://pemilu2019.kpu.go.id/img/c/900/010/900010152/5000-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010152/5000-3-C1-PPWP-X2.jpg
1498949905000900010153,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TINGGI,TPS 4,2019-10-21 23:00:03,25,192,273,230,230,217,13,https://pemilu2019.kpu.go.id/img/c/900/010/900010153/5000-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010153/5000-4-C1-PPWP-X2.jpg
1498949905008900010171,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TUHA,TPS 1,2019-10-21 23:00:03,20,228,299,251,251,248,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010171/1-5008-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010171/1-5008-1-C1-PPWP-X2.jpg
1498949905008900010172,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TUHA,TPS 2,2019-10-21 23:00:03,25,198,292,224,224,223,1,https://pemilu2019.kpu.go.id/img/c/900/010/900010172/1-5008-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010172/1-5008-2-C1-PPWP-X2.jpg
1498949905008900010173,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TUHA,TPS 3,2019-10-21 23:00:03,22,213,276,238,238,235,3,https://pemilu2019.kpu.go.id/img/c/900/010/900010173/1-5008-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010173/1-5008-3-C1-PPWP-X2.jpg
1498949905008900010174,ACEH,ACEH BARAT DAYA,BLANGPIDIE,KUTA TUHA,TPS 4,2019-10-21 23:00:03,23,216,281,232,241,239,2,https://pemilu2019.kpu.go.id/img/c/900/010/900010174/1-5008-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010174/1-5008-4-C1-PPWP-X2.jpg
1498949905004900010164,ACEH,ACEH BARAT DAYA,BLANGPIDIE,LAMKUTA,TPS 1,2019-10-21 23:00:03,12,215,270,246,243,227,16,https://pemilu2019.kpu.go.id/img/c/900/010/900010164/1-5004-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010164/1-5004-1-C1-PPWP-X2.jpg
1498949905004900010165,ACEH,ACEH BARAT DAYA,BLANGPIDIE,LAMKUTA,TPS 2,2019-10-21 23:00:03,11,212,273,238,238,223,15,https://pemilu2019.kpu.go.id/img/c/900/010/900010165/1-5004-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010165/1-5004-2-C1-PPWP-X2.jpg
1498949904994900010131,ACEH,ACEH BARAT DAYA,BLANGPIDIE,LHEUNG ASAN,TPS 1,2019-10-21 23:00:03,20,192,235,216,216,212,4,https://pemilu2019.kpu.go.id/img/c/900/010/900010131/4994-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/010/900010131/4994-1-C1-PPWP-X2.jpg
