id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1245231913196900006298,ACEH,PIDIE,TITEUE,PULO RAYA,TPS 2,2019-10-25 11:00:05,8,88,153,101,101,96,5,https://pemilu2019.kpu.go.id/img/c/900/006/900006298/2-3196-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006298/2-3196-2-C-XXX-X6.jpg
1245231913194900006293,ACEH,PIDIE,TITEUE,UKE,TPS 1,2019-10-25 11:00:05,16,129,183,151,151,145,6,https://pemilu2019.kpu.go.id/img/c/900/006/900006293/1-3194-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006293/1-3194-1-C-XXX-X6.jpg
1245231913194900006294,ACEH,PIDIE,TITEUE,UKE,TPS 2,2019-10-25 11:00:05,13,139,202,167,167,152,15,https://pemilu2019.kpu.go.id/img/c/900/006/900006294/1-3194-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006294/1-3194-2-C-XXX-X6.jpg
1616663146316900013260,ACEH,PIDIE JAYA,BANDAR BARU,GAMPONG NYONG,TPS 1,2019-10-25 11:00:05,12,170,217,193,193,182,11,https://pemilu2019.kpu.go.id/img/c/900/013/900013260/2-6316-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013260/2-6316-1-C1-PPWP-X2.jpg
1616663146316900013261,ACEH,PIDIE JAYA,BANDAR BARU,GAMPONG NYONG,TPS 2,2019-10-25 11:00:05,5,174,215,195,195,179,16,https://pemilu2019.kpu.go.id/img/c/900/013/900013261/2-6316-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013261/2-6316-2-C1-PPWP-X4.jpg
1616663146356900013364,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH ALUE,TPS 1,2019-10-25 11:00:05,13,194,242,212,212,207,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013364/2-6356-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013364/2-6356-1-C1-PPWP-X2.jpg
1616663146332900013303,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH ARA,TPS 1,2019-10-25 11:00:05,17,147,234,171,171,164,7,https://pemilu2019.kpu.go.id/img/c/900/013/900013303/1-6332-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013303/1-6332-1-C1-PPWP-X2.jpg
1616663146332900013304,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH ARA,TPS 2,2019-10-25 11:00:05,10,156,232,175,175,166,9,https://pemilu2019.kpu.go.id/img/c/900/013/900013304/1-6332-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013304/1-6332-2-C1-PPWP-X2.jpg
1616663146332900013305,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH ARA,TPS 3,2019-10-25 11:00:05,13,136,189,152,152,149,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013305/1-6332-3-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013305/1-6332-3-C1-PPWP-X4.jpg
1616663146326900013280,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH KEUDE,TPS 1,2019-10-25 11:00:05,15,166,285,181,181,181,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013280/1-6326-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013280/1-6326-1-C1-PPWP-X2.jpg
1616663146326900013281,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH KEUDE,TPS 2,2019-10-25 11:00:05,15,187,184,209,209,202,7,https://pemilu2019.kpu.go.id/img/c/900/013/900013281/1-6326-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013281/1-6326-2-C1-PPWP-02.jpg
1616663146326900013282,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH KEUDE,TPS 3,2019-10-25 11:00:05,13,179,286,194,194,192,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013282/1-6326-3-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013282/1-6326-3-C1-PPWP-X4.jpg
1616663146326900013283,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH KEUDE,TPS 4,2019-10-25 11:00:05,9,201,292,211,211,210,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013283/1-6326-4-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013283/1-6326-4-C1-PPWP-X6.jpg
1616663146326900013284,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH KEUDE,TPS 5,2019-10-25 11:00:05,18,160,282,183,183,178,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013284/2-6326-5-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013284/2-6326-5-C1-PPWP-X8.jpg
1616663146325900013277,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH SIREN,TPS 1,2019-10-25 11:00:05,10,153,213,176,176,163,13,https://pemilu2019.kpu.go.id/img/c/900/013/900013277/1-6325-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013277/1-6325-1-C1-PPWP-X2.jpg
1616663146325900013278,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH SIREN,TPS 2,2019-10-25 11:00:05,7,191,229,199,199,198,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013278/1-6325-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013278/1-6325-2-C1-PPWP-X2.jpg
1616663146325900013279,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH SIREN,TPS 3,2019-10-25 11:00:05,14,157,227,182,182,171,11,https://pemilu2019.kpu.go.id/img/c/900/013/900013279/1-6325-3-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013279/1-6325-3-C1-PPWP-X4.jpg
1616663146324900013275,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH TUTONG,TPS 1,2019-10-25 11:00:05,8,177,227,193,193,185,8,https://pemilu2019.kpu.go.id/img/c/900/013/900013275/1-6324-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013275/1-6324-1-C1-PPWP-X2.jpg
1616663146324900013276,ACEH,PIDIE JAYA,BANDAR BARU,MEUNASAH TUTONG,TPS 2,2019-10-25 11:00:05,8,179,227,196,196,187,9,https://pemilu2019.kpu.go.id/img/c/900/013/900013276/1-6324-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013276/1-6324-2-C1-PPWP-X2.jpg
1616663146352900013360,ACEH,PIDIE JAYA,BANDAR BARU,MNS ABAH LUENG,TPS 1,2019-10-25 11:00:05,23,222,303,262,257,245,12,https://pemilu2019.kpu.go.id/img/c/900/013/900013360/1-6352-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013360/1-6352-1-C1-PPWP-X2.jpg
1616663146353900013361,ACEH,PIDIE JAYA,BANDAR BARU,MNS AKI NEUNGOH,TPS 1,2019-10-25 11:00:05,7,113,132,123,123,120,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013361/1-6353-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013361/1-6353-1-C1-PPWP-X2.jpg
1616663146330900013296,ACEH,PIDIE JAYA,BANDAR BARU,MNS BALEE,TPS 1,2019-10-25 11:00:05,8,140,203,167,167,148,19,https://pemilu2019.kpu.go.id/img/c/900/013/900013296/2-6330-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013296/2-6330-1-C1-PPWP-X2.jpg
1616663146330900013297,ACEH,PIDIE JAYA,BANDAR BARU,MNS BALEE,TPS 2,2019-10-25 11:00:05,15,150,196,176,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/013/900013297/1-6330-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013297/1-6330-2-C1-PPWP-X4.jpg
1616663146330900013298,ACEH,PIDIE JAYA,BANDAR BARU,MNS BALEE,TPS 3,2019-10-25 11:00:05,8,167,205,177,177,175,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013298/1-6330-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013298/1-6330-3-C1-PPWP-X6.jpg
1616663146317900013262,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BARO,TPS 1,2019-10-25 11:00:05,10,120,166,136,136,130,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013262/1-6317-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013262/1-6317-1-C1-PPWP-X2.jpg
1616663146317900013263,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BARO,TPS 2,2019-10-25 11:00:05,8,127,161,137,137,135,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013263/1-6317-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013263/1-6317-2-C1-PPWP-X2.jpg
1616663146342900013328,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH COT,TPS 1,2019-10-25 11:00:05,13,218,286,246,246,231,15,https://pemilu2019.kpu.go.id/img/c/900/013/900013328/1-6342-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013328/1-6342-1-C1-PPWP-X2.jpg
1616663146342900013329,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH COT,TPS 2,2019-10-25 11:00:05,20,213,286,243,243,233,10,https://pemilu2019.kpu.go.id/img/c/900/013/900013329/1-6342-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013329/1-6342-2-C1-PPWP-X4.jpg
1616663146333900013306,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH LANCOK,TPS 1,2019-10-25 11:00:05,17,186,294,214,214,203,11,https://pemilu2019.kpu.go.id/img/c/900/013/900013306/6-6333-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013306/6-6333-1-C1-PPWP-X2.jpg
1616663146333900013307,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH LANCOK,TPS 2,2019-10-25 11:00:05,26,191,295,227,227,217,10,https://pemilu2019.kpu.go.id/img/c/900/013/900013307/1-6333-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013307/1-6333-2-C1-PPWP-X2.jpg
1616663146333900013308,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH LANCOK,TPS 3,2019-10-25 11:00:05,18,179,289,214,214,197,17,https://pemilu2019.kpu.go.id/img/c/900/013/900013308/1-6333-3-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013308/1-6333-3-C1-PPWP-X4.jpg
1616663146333900013309,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH LANCOK,TPS 4,2019-10-25 11:00:05,20,186,288,221,221,206,15,https://pemilu2019.kpu.go.id/img/c/900/013/900013309/1-6333-4-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013309/1-6333-4-C1-PPWP-X6.jpg
1616663146333900013310,ACEH,PIDIE JAYA,BANDAR BARU,MNS BAROH LANCOK,TPS 5,2019-10-25 11:00:05,25,163,282,207,207,188,19,https://pemilu2019.kpu.go.id/img/c/900/013/900013310/1-6333-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013310/1-6333-5-C1-PPWP-X2.jpg
1616663146328900013288,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BAROH MUSA,TPS 1,2019-10-25 11:00:05,9,191,276,209,209,200,9,https://pemilu2019.kpu.go.id/img/c/900/013/900013288/1-6328-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013288/1-6328-1-C1-PPWP-X2.jpg
1616663146328900013289,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BAROH MUSA,TPS 2,2019-10-25 11:00:05,10,210,276,225,225,220,5,https://pemilu2019.kpu.go.id/img/c/900/013/900013289/1-6328-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013289/1-6328-2-C1-PPWP-X4.jpg
1616663146328900013290,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BAROH MUSA,TPS 3,2019-10-25 11:00:05,9,185,269,200,200,194,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013290/1-6328-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013290/1-6328-3-C1-PPWP-X6.jpg
1616663146328900013291,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BAROH MUSA,TPS 4,2019-10-25 11:00:05,10,182,280,198,198,192,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013291/1-6328-4-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013291/1-6328-4-C1-PPWP-X8.jpg
1616663146321900013269,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BEURANDEH,TPS 1,2019-10-25 11:00:05,3,159,206,164,164,162,2,https://pemilu2019.kpu.go.id/img/c/900/013/900013269/1-6321-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013269/1-6321-1-C1-PPWP-X2.jpg
1616663146321900013270,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BEURANDEH,TPS 2,2019-10-25 11:00:05,3,151,204,161,161,154,7,https://pemilu2019.kpu.go.id/img/c/900/013/900013270/1-6321-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013270/1-6321-2-C1-PPWP-X2.jpg
1616663146346900013340,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG BARO,TPS 1,2019-10-25 11:00:05,17,167,250,187,187,184,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013340/1-6346-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013340/1-6346-1-C1-PPWP-X2.jpg
1616663146346900013341,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG BARO,TPS 2,2019-10-25 11:00:05,15,182,258,206,206,197,9,https://pemilu2019.kpu.go.id/img/c/900/013/900013341/1-6346-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013341/1-6346-2-C1-PPWP-X4.jpg
1616663146346900013342,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG BARO,TPS 3,2019-10-25 11:00:05,12,192,259,210,210,204,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013342/1-6346-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013342/1-6346-3-C1-PPWP-X6.jpg
1616663146346900013343,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG BARO,TPS 4,2019-10-25 11:00:05,20,171,260,203,203,191,12,https://pemilu2019.kpu.go.id/img/c/900/013/900013343/1-6346-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013343/1-6346-4-C1-PPWP-X8.jpg
1616663146323900013273,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BLANG GLONG,TPS 1,2019-10-25 11:00:05,10,174,238,197,197,184,13,https://pemilu2019.kpu.go.id/img/c/900/013/900013273/1-6323-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013273/1-6323-1-C1-PPWP-X2.jpg
1616663146323900013274,ACEH,PIDIE JAYA,BANDAR BARU,MNS. BLANG GLONG,TPS 2,2019-10-25 11:00:05,13,168,219,184,184,181,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013274/1-6323-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013274/1-6323-2-C1-PPWP-X2.jpg
1616663146343900013330,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG IBOIH,TPS 1,2019-10-25 11:00:05,15,135,195,156,156,150,6,https://pemilu2019.kpu.go.id/img/c/900/013/900013330/1-6343-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013330/1-6343-1-C1-PPWP-X2.jpg
1616663146343900013331,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG IBOIH,TPS 2,2019-10-25 11:00:05,13,146,193,167,167,159,8,https://pemilu2019.kpu.go.id/img/c/900/013/900013331/1-6343-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013331/1-6343-2-C1-PPWP-X2.jpg
1616663146349900013356,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG KRUENG,TPS 1,2019-10-25 11:00:05,13,114,161,131,131,127,4,https://pemilu2019.kpu.go.id/img/c/900/013/900013356/2-6349-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013356/2-6349-1-C1-PPWP-X2.jpg
1616663146344900013332,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG SUKON,TPS 1,2019-10-25 11:00:05,19,217,244,244,244,236,8,https://pemilu2019.kpu.go.id/img/c/900/013/900013332/1-6344-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013332/1-6344-1-C1-PPWP-X2.jpg
1616663146344900013333,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG SUKON,TPS 2,2019-10-25 11:00:05,19,214,251,250,250,233,17,https://pemilu2019.kpu.go.id/img/c/900/013/900013333/1-6344-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013333/1-6344-2-C1-PPWP-X4.jpg
1616663146344900013334,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG SUKON,TPS 3,2019-10-25 11:00:05,16,218,259,255,255,234,21,https://pemilu2019.kpu.go.id/img/c/900/013/900013334/1-6344-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013334/1-6344-3-C1-PPWP-X6.jpg
1616663146344900013335,ACEH,PIDIE JAYA,BANDAR BARU,MNS BLANG SUKON,TPS 4,2019-10-25 11:00:05,21,215,263,259,259,236,23,https://pemilu2019.kpu.go.id/img/c/900/013/900013335/1-6344-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013335/1-6344-4-C1-PPWP-X8.jpg
1616663146339900013322,ACEH,PIDIE JAYA,BANDAR BARU,MNS CUT LANGGIENG,TPS 1,2019-10-25 11:00:05,5,182,235,190,190,187,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013322/1-6339-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013322/1-6339-1-C1-PPWP-X2.jpg
1616663146339900013323,ACEH,PIDIE JAYA,BANDAR BARU,MNS CUT LANGGIENG,TPS 2,2019-10-25 11:00:05,9,180,235,200,200,189,11,https://pemilu2019.kpu.go.id/img/c/900/013/900013323/1-6339-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013323/1-6339-2-C1-PPWP-X4.jpg
1616663146315900013258,ACEH,PIDIE JAYA,BANDAR BARU,MNS. CUT NYONG,TPS 1,2019-10-25 11:00:05,10,213,293,240,241,223,17,https://pemilu2019.kpu.go.id/img/c/900/013/900013258/3-6315-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013258/3-6315-1-C1-PPWP-X2.jpg
1616663146315900013259,ACEH,PIDIE JAYA,BANDAR BARU,MNS. CUT NYONG,TPS 2,2019-10-25 11:00:05,15,216,287,253,253,231,22,https://pemilu2019.kpu.go.id/img/c/900/013/900013259/3-6315-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013259/3-6315-2-C1-PPWP-X4.jpg
1616663146320900013267,ACEH,PIDIE JAYA,BANDAR BARU,MNS DABOIH,TPS 1,2019-10-25 11:00:05,4,132,167,139,139,136,3,https://pemilu2019.kpu.go.id/img/c/900/013/900013267/2-6320-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013267/2-6320-1-C1-PPWP-X2.jpg
1616663146320900013268,ACEH,PIDIE JAYA,BANDAR BARU,MNS DABOIH,TPS 2,2019-10-25 11:00:05,8,137,175,146,146,145,1,https://pemilu2019.kpu.go.id/img/c/900/013/900013268/1-6320-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/013/900013268/1-6320-2-C1-PPWP-X2.jpg
