id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
124751900000119,ACEH,ACEH SELATAN,LABUHAN HAJI,PASAR LAMA,TPS 1,2019-10-24 05:00:04,19,162,239,186,186,181,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000119/1-51-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000119/1-51-1-C-XXX-X6.jpg
124751900000120,ACEH,ACEH SELATAN,LABUHAN HAJI,PASAR LAMA,TPS 2,2019-10-24 05:00:04,23,156,232,184,184,179,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000120/1-51-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000120/1-51-2-C-XXX-X36.jpg
124751900000121,ACEH,ACEH SELATAN,LABUHAN HAJI,PASAR LAMA,TPS 3,2019-10-24 05:00:04,21,156,235,179,179,177,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000121/1-51-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000121/1-51-3-C-XXX-X6.jpg
124754900000126,ACEH,ACEH SELATAN,LABUHAN HAJI,PAWOH,TPS 1,2019-10-24 05:00:04,16,215,293,232,232,231,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000126/1-54-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000126/1-54-1-C-XXX-X6.jpg
124754900000127,ACEH,ACEH SELATAN,LABUHAN HAJI,PAWOH,TPS 2,2019-10-24 05:00:04,28,199,293,230,230,227,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000127/1-54-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000127/1-54-2-C-XXX-X36.jpg
124754900000128,ACEH,ACEH SELATAN,LABUHAN HAJI,PAWOH,TPS 3,2019-10-24 05:00:04,24,211,295,238,238,235,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000128/1-54-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000128/1-54-3-C1-PPWP-X2.jpg
124759900000136,ACEH,ACEH SELATAN,LABUHAN HAJI,PISANG,TPS 1,2019-10-24 05:00:04,12,228,301,242,242,240,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000136/1-59-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000136/1-59-1-C-XXX-X6.jpg
124759900000137,ACEH,ACEH SELATAN,LABUHAN HAJI,PISANG,TPS 2,2019-10-24 05:00:04,20,222,300,248,248,242,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000137/1-59-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000137/1-59-2-C-XXX-X36.jpg
124759900000138,ACEH,ACEH SELATAN,LABUHAN HAJI,PISANG,TPS 3,2019-10-24 05:00:04,15,208,288,224,224,223,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000138/1-59-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000138/1-59-3-C-XXX-X6.jpg
124761900000142,ACEH,ACEH SELATAN,LABUHAN HAJI,TENGAH BARU,TPS 1,2019-10-24 05:00:04,12,232,300,247,247,244,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000142/1-61-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000142/1-61-1-C-XXX-X6.jpg
124761900000143,ACEH,ACEH SELATAN,LABUHAN HAJI,TENGAH BARU,TPS 2,2019-10-24 05:00:04,14,210,301,224,224,224,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000143/1-61-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000143/1-61-2-C-XXX-X6.jpg
124761900000144,ACEH,ACEH SELATAN,LABUHAN HAJI,TENGAH BARU,TPS 3,2019-10-24 05:00:04,17,204,300,226,226,221,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000144/1-61-3-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000144/1-61-3-C-XXX-X36.jpg
124758900000134,ACEH,ACEH SELATAN,LABUHAN HAJI,TENGAH PISANG,TPS 1,2019-10-24 05:00:04,22,107,160,131,131,129,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000134/1-58-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000134/1-58-1-C-XXX-X6.jpg
124758900000135,ACEH,ACEH SELATAN,LABUHAN HAJI,TENGAH PISANG,TPS 2,2019-10-24 05:00:04,13,121,160,135,135,134,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000135/1-58-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000135/1-58-2-C-XXX-X6.jpg
124753900000124,ACEH,ACEH SELATAN,LABUHAN HAJI,UJUNG BATU,TPS 1,2019-10-24 05:00:04,15,170,239,194,194,185,9,https://pemilu2019.kpu.go.id/img/c/900/000/900000124/1-53-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000124/1-53-1-C-XXX-X6.jpg
124753900000125,ACEH,ACEH SELATAN,LABUHAN HAJI,UJUNG BATU,TPS 2,2019-10-24 05:00:04,17,172,222,194,194,189,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000125/1-53-2-C-XXX-X35.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000125/1-53-2-C-XXX-X36.jpg
12222929292900804607,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BATEE MEUCANANG,TPS 1,2019-10-24 05:00:04,12,234,293,252,252,246,6,https://pemilu2019.kpu.go.id/img/c/900/804/900804607/1-929292-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804607/1-929292-1-C-XXX-X6.jpg
12222929292900804608,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BATEE MEUCANANG,TPS 2,2019-10-24 05:00:04,6,242,286,253,253,248,5,https://pemilu2019.kpu.go.id/img/c/900/804/900804608/1-929292-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804608/1-929292-2-C-XXX-X6.jpg
12222228900000520,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG BARU,TPS 1,2019-10-24 05:00:04,27,183,253,221,221,210,11,https://pemilu2019.kpu.go.id/img/c/900/000/900000520/1-228-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000520/1-228-1-C-XXX-X6.jpg
12222228900000521,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG BARU,TPS 2,2019-10-24 05:00:04,20,160,245,188,188,180,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000521/2-228-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000521/2-228-2-C-XXX-X6.jpg
12222228900000522,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG BARU,TPS 3,2019-10-24 05:00:04,16,182,268,205,205,198,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000522/2-228-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000522/2-228-3-C-XXX-X6.jpg
12222228900000523,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG BARU,TPS 4,2019-10-24 05:00:04,21,189,262,220,220,210,10,https://pemilu2019.kpu.go.id/img/c/900/000/900000523/1-228-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000523/1-228-4-C-XXX-X6.jpg
12222231900000528,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG POROH,TPS 1,2019-10-24 05:00:04,4,219,279,230,230,223,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000528/1-231-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000528/1-231-1-C-XXX-X6.jpg
12222231900000529,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG POROH,TPS 2,2019-10-24 05:00:04,5,202,303,211,211,207,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000529/1-231-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000529/1-231-2-C-XXX-X6.jpg
12222231900000530,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG POROH,TPS 3,2019-10-24 05:00:04,9,147,182,160,160,156,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000530/1-231-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000530/1-231-3-C-XXX-X6.jpg
12222231900000531,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,BLANG POROH,TPS 4,2019-10-24 05:00:04,11,161,212,174,174,172,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000531/1-231-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000531/1-231-4-C1-PPWP-X2.jpg
12222233900000538,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,IKU LHUENG,TPS 1,2019-10-24 05:00:04,15,210,252,232,232,225,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000538/1-233-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000538/1-233-1-C-XXX-X6.jpg
12222224900000507,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA IBOH,TPS 1,2019-10-24 05:00:04,13,243,307,261,261,256,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000507/1-224-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000507/1-224-1-C-XXX-X6.jpg
12222224900000508,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA IBOH,TPS 2,2019-10-24 05:00:04,18,228,294,251,251,246,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000508/1-224-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000508/1-224-2-C-XXX-X6.jpg
12222224900000509,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA IBOH,TPS 3,2019-10-24 05:00:04,14,202,279,222,222,216,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000509/1-224-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000509/1-224-3-C-XXX-X6.jpg
12222232900000532,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA TRIENG,TPS 1,2019-10-24 05:00:04,15,218,315,243,243,233,10,https://pemilu2019.kpu.go.id/img/c/900/000/900000532/1-232-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000532/1-232-1-C-XXX-X6.jpg
12222232900000533,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA TRIENG,TPS 2,2019-10-24 05:00:04,16,234,299,261,261,11,250,https://pemilu2019.kpu.go.id/img/c/900/000/900000533/1-232-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000533/1-232-2-C-XXX-X6.jpg
12222232900000534,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA TRIENG,TPS 3,2019-10-24 05:00:04,16,218,285,238,238,234,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000534/1-232-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000534/1-232-3-C-XXX-X6.jpg
12222232900000535,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA TRIENG,TPS 4,2019-10-24 05:00:04,17,191,277,212,212,208,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000535/1-232-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000535/1-232-4-C-XXX-X6.jpg
12222232900000536,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA TRIENG,TPS 5,2019-10-24 05:00:04,18,209,282,235,235,227,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000536/1-232-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000536/1-232-5-C-XXX-X6.jpg
12222232900000537,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,KUTA TRIENG,TPS 6,2019-10-24 05:00:04,26,211,257,246,246,237,9,https://pemilu2019.kpu.go.id/img/c/900/000/900000537/1-232-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000537/1-232-6-C-XXX-X6.jpg
12222235900000543,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTE GEULIMA,TPS 1,2019-10-24 05:00:04,17,175,226,193,193,192,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000543/1-235-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000543/1-235-1-C1-PPWP-X2.jpg
12222235900000544,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTE GEULIMA,TPS 2,2019-10-24 05:00:04,7,159,207,171,171,166,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000544/1-235-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000544/1-235-2-C-XXX-X6.jpg
12222235900000545,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTE GEULIMA,TPS 3,2019-10-24 05:00:04,13,147,216,166,166,160,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000545/1-235-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000545/1-235-3-C1-PPWP-X2.jpg
12222234900000539,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTON PAWOH,TPS 1,2019-10-24 05:00:04,13,190,249,207,207,203,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000539/1-234-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000539/1-234-1-C-XXX-X6.jpg
12222234900000540,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTON PAWOH,TPS 2,2019-10-24 05:00:04,15,175,237,198,198,190,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000540/1-234-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000540/1-234-2-C-XXX-X6.jpg
12222234900000541,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTON PAWOH,TPS 3,2019-10-24 05:00:04,10,198,241,212,212,208,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000541/1-234-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000541/1-234-3-C-XXX-X6.jpg
12222234900000542,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTON PAWOH,TPS 4,2019-10-24 05:00:04,10,156,187,166,166,166,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000542/2-234-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000542/2-234-4-C-XXX-X6.jpg
12222929293900804609,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTON RUBEK,TPS 1,2019-10-24 05:00:04,24,217,304,250,250,241,9,https://pemilu2019.kpu.go.id/img/c/900/804/900804609/1-929293-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804609/1-929293-1-C-XXX-X6.jpg
12222929293900804610,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PANTON RUBEK,TPS 2,2019-10-24 05:00:04,11,225,295,13,244,236,8,https://pemilu2019.kpu.go.id/img/c/900/804/900804610/1-929293-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/804/900804610/1-929293-2-C-XXX-X6.jpg
12222225900000510,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PEULOKAN,TPS 1,2019-10-24 05:00:04,16,207,287,229,229,223,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000510/1-225-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000510/1-225-1-C-XXX-X6.jpg
12222225900000511,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PEULOKAN,TPS 2,2019-10-24 05:00:04,12,244,289,258,258,256,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000511/1-225-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000511/1-225-2-C-XXX-X6.jpg
12222230900000527,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,PULO IE,TPS 1,2019-10-24 05:00:04,18,175,232,200,200,193,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000527/1-230-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000527/1-230-1-C-XXX-X6.jpg
12222229900000524,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,SUAK LOKAN,TPS 1,2019-10-24 05:00:04,20,181,261,206,206,201,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000524/1-229-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000524/1-229-1-C-XXX-X6.jpg
12222229900000525,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,SUAK LOKAN,TPS 2,2019-10-24 05:00:04,14,177,263,204,204,191,13,https://pemilu2019.kpu.go.id/img/c/900/000/900000525/1-229-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000525/1-229-2-C-XXX-X6.jpg
12222229900000526,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,SUAK LOKAN,TPS 3,2019-10-24 05:00:04,16,192,269,215,215,208,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000526/2-229-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000526/2-229-3-C-XXX-X6.jpg
12222223900000504,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,TEUNGOH IBOH,TPS 1,2019-10-24 05:00:04,12,234,286,249,249,246,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000504/1-223-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000504/1-223-1-C-XXX-X6.jpg
12222223900000505,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,TEUNGOH IBOH,TPS 2,2019-10-24 05:00:04,28,218,298,248,248,246,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000505/1-223-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000505/1-223-2-C1-PPWP-X2.jpg
12222223900000506,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,TEUNGOH IBOH,TPS 3,2019-10-24 05:00:04,33,209,289,245,245,242,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000506/1-223-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000506/1-223-3-C-XXX-X6.jpg
12222226900000512,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,TUTONG,TPS 1,2019-10-24 05:00:04,5,198,263,213,213,203,10,https://pemilu2019.kpu.go.id/img/c/900/000/900000512/1-226-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000512/1-226-1-C-XXX-X6.jpg
12222226900000513,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,TUTONG,TPS 2,2019-10-24 05:00:04,16,208,273,228,228,224,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000513/1-226-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000513/1-226-2-C-XXX-X6.jpg
12222226900000514,ACEH,ACEH SELATAN,LABUHAN HAJI BARAT,TUTONG,TPS 3,2019-10-24 05:00:04,30,172,263,205,205,202,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000514/1-226-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000514/1-226-3-C-XXX-X6.jpg
