id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1436248584861900009791,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH BLANG,TPS 3,2019-10-25 05:00:03,9,214,281,223,223,223,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009791/1-4861-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009791/1-4861-3-C1-PPWP-X2.jpg
1436248584861900009792,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH BLANG,TPS 4,2019-10-25 05:00:03,16,202,296,224,224,218,6,https://pemilu2019.kpu.go.id/img/c/900/009/900009792/1-4861-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009792/1-4861-4-C1-PPWP-X2.jpg
1436248584861900009793,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH BLANG,TPS 5,2019-10-25 05:00:03,8,199,282,211,211,207,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009793/1-4861-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009793/1-4861-5-C1-PPWP-X2.jpg
1436248584861900009794,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH BLANG,TPS 6,2019-10-25 05:00:03,15,206,274,225,225,221,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009794/2-4861-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009794/2-4861-6-C-XXX-X6.jpg
1436248584861900009795,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH BLANG,TPS 7,2019-10-25 05:00:03,8,201,290,213,213,209,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009795/1-4861-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009795/1-4861-7-C-XXX-X6.jpg
1436248584862900009796,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 1,2019-10-25 05:00:03,14,185,259,200,200,199,1,https://pemilu2019.kpu.go.id/img/c/900/009/900009796/5-4862-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009796/5-4862-1-C-XXX-X6.jpg
1436248584862900009797,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 2,2019-10-25 05:00:03,12,185,256,199,199,197,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009797/5-4862-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009797/5-4862-2-C-XXX-X6.jpg
1436248584862900009798,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 3,2019-10-25 05:00:03,16,170,256,196,196,186,10,https://pemilu2019.kpu.go.id/img/c/900/009/900009798/1-4862-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009798/1-4862-3-C-XXX-X6.jpg
1436248584862900009799,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 4,2019-10-25 05:00:03,13,189,259,203,203,202,1,https://pemilu2019.kpu.go.id/img/c/900/009/900009799/6-4862-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009799/6-4862-4-C-XXX-X6.jpg
1436248584862900009800,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 5,2019-10-25 05:00:03,14,169,248,189,189,183,6,https://pemilu2019.kpu.go.id/img/c/900/009/900009800/1-4862-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009800/1-4862-5-C-XXX-X6.jpg
1436248584862900009801,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 6,2019-10-25 05:00:03,19,167,247,186,186,186,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009801/1-4862-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009801/1-4862-6-C-XXX-X6.jpg
1436248584862900009802,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 7,2019-10-25 05:00:03,7,103,241,112,112,110,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009802/5-4862-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009802/5-4862-7-C-XXX-X6.jpg
1436248584862900009803,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 8,2019-10-25 05:00:03,14,117,242,134,134,131,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009803/5-4862-8-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009803/5-4862-8-C-XXX-X6.jpg
1436248584862900009804,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH CAPA,TPS 9,2019-10-25 05:00:03,15,159,250,181,181,174,7,https://pemilu2019.kpu.go.id/img/c/900/009/900009804/4-4862-9-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009804/4-4862-9-C-XXX-X6.jpg
1436248584863900009805,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 01,2019-10-25 05:00:03,5,196,251,203,203,201,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009805/1-4863-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009805/1-4863-01-C-XXX-X6.jpg
1436248584863900009806,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 02,2019-10-25 05:00:03,10,196,260,206,206,206,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009806/1-4863-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009806/1-4863-02-C-XXX-X6.jpg
1436248584863900009807,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 03,2019-10-25 05:00:03,9,195,267,208,208,204,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009807/2-4863-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009807/2-4863-03-C-XXX-X6.jpg
1436248584863900009808,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 04,2019-10-25 05:00:03,19,175,250,202,202,194,8,https://pemilu2019.kpu.go.id/img/c/900/009/900009808/1-4863-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009808/1-4863-04-C-XXX-X6.jpg
1436248584863900009809,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 05,2019-10-25 05:00:03,8,184,251,197,197,192,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009809/1-4863-05-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009809/1-4863-05-C-XXX-X6.jpg
1436248584863900009810,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 06,2019-10-25 05:00:03,7,210,253,218,218,217,1,https://pemilu2019.kpu.go.id/img/c/900/009/900009810/1-4863-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009810/1-4863-06-C-XXX-X6.jpg
1436248584863900009811,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 07,2019-10-25 05:00:03,5,185,252,192,192,190,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009811/1-4863-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009811/1-4863-07-C-XXX-X6.jpg
1436248584863900009812,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 08,2019-10-25 05:00:03,15,173,253,192,192,188,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009812/1-4863-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009812/1-4863-08-C-XXX-X6.jpg
1436248584863900009813,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 09,2019-10-25 05:00:03,11,175,253,192,192,186,6,https://pemilu2019.kpu.go.id/img/c/900/009/900009813/1-4863-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009813/1-4863-09-C-XXX-X6.jpg
1436248584863900009814,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH DAYAH,TPS 10,2019-10-25 05:00:03,5,156,258,166,166,161,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009814/1-4863-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009814/1-4863-10-C-XXX-X6.jpg
1436248584860900009781,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 1,2019-10-25 05:00:03,16,205,292,225,225,221,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009781/1-4860-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009781/1-4860-1-C-XXX-X6.jpg
1436248584860900009782,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 2,2019-10-25 05:00:03,20,200,287,225,225,220,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009782/1-4860-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009782/1-4860-2-C-XXX-X6.jpg
1436248584860900009783,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 3,2019-10-25 05:00:03,14,208,285,231,231,222,9,https://pemilu2019.kpu.go.id/img/c/900/009/900009783/1-4860-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009783/1-4860-3-C-XXX-X6.jpg
1436248584860900009784,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 4,2019-10-25 05:00:03,19,223,290,249,249,242,7,https://pemilu2019.kpu.go.id/img/c/900/009/900009784/1-4860-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009784/1-4860-4-C-XXX-X6.jpg
1436248584860900009785,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 5,2019-10-25 05:00:03,21,192,290,219,219,213,6,https://pemilu2019.kpu.go.id/img/c/900/009/900009785/2-4860-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009785/2-4860-5-C-XXX-X6.jpg
1436248584860900009786,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 6,2019-10-25 05:00:03,23,204,305,236,236,227,9,https://pemilu2019.kpu.go.id/img/c/900/009/900009786/1-4860-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009786/1-4860-6-C-XXX-X6.jpg
1436248584860900009787,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 7,2019-10-25 05:00:03,18,214,296,237,237,232,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009787/1-4860-7-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009787/1-4860-7-C-XXX-X6.jpg
1436248584860900009788,ACEH,BIREUEN,KOTA JUANG,BIREUEN MEUNASAH REULEUT,TPS 8,2019-10-25 05:00:03,17,145,286,167,167,162,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009788/1-4860-8-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009788/1-4860-8-C-XXX-X6.jpg
1436248584864900009815,ACEH,BIREUEN,KOTA JUANG,BIREUEN MNS TGK DI GADONG,TPS 1,2019-10-25 05:00:03,14,196,282,213,213,210,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009815/1-4864-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009815/1-4864-1-C-XXX-X6.jpg
1436248584864900009816,ACEH,BIREUEN,KOTA JUANG,BIREUEN MNS TGK DI GADONG,TPS 2,2019-10-25 05:00:03,16,213,274,233,233,229,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009816/4-4864-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009816/4-4864-2-C-XXX-X6.jpg
1436248584864900009817,ACEH,BIREUEN,KOTA JUANG,BIREUEN MNS TGK DI GADONG,TPS 3,2019-10-25 05:00:03,9,202,271,212,212,211,1,https://pemilu2019.kpu.go.id/img/c/900/009/900009817/6-4864-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009817/6-4864-3-C-XXX-X6.jpg
1436248584864900009818,ACEH,BIREUEN,KOTA JUANG,BIREUEN MNS TGK DI GADONG,TPS 4,2019-10-25 05:00:03,14,188,267,206,206,202,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009818/2-4864-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009818/2-4864-4-C-XXX-X6.jpg
1436248584864900009819,ACEH,BIREUEN,KOTA JUANG,BIREUEN MNS TGK DI GADONG,TPS 5,2019-10-25 05:00:03,16,201,279,221,221,217,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009819/1-4864-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009819/1-4864-5-C-XXX-X6.jpg
1436248584864900009820,ACEH,BIREUEN,KOTA JUANG,BIREUEN MNS TGK DI GADONG,TPS 6,2019-10-25 05:00:03,8,198,269,213,213,206,7,https://pemilu2019.kpu.go.id/img/c/900/009/900009820/5-4864-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009820/5-4864-6-C-XXX-X6.jpg
1436248584876900009894,ACEH,BIREUEN,KOTA JUANG,BLANG REULING,TPS 1,2019-10-25 05:00:03,16,134,195,165,165,150,15,https://pemilu2019.kpu.go.id/img/c/900/009/900009894/3-4876-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009894/3-4876-1-C-XXX-X6.jpg
1436248584876900009895,ACEH,BIREUEN,KOTA JUANG,BLANG REULING,TPS 2,2019-10-25 05:00:03,14,125,192,150,150,139,11,https://pemilu2019.kpu.go.id/img/c/900/009/900009895/4-4876-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009895/4-4876-2-C-XXX-X6.jpg
1436248584874900009889,ACEH,BIREUEN,KOTA JUANG,BLANG TINGKEUM,TPS 1,2019-10-25 05:00:03,14,141,208,159,159,155,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009889/1-4874-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009889/1-4874-1-C-XXX-X6.jpg
1436248584874900009890,ACEH,BIREUEN,KOTA JUANG,BLANG TINGKEUM,TPS 2,2019-10-25 05:00:03,16,136,222,161,161,152,9,https://pemilu2019.kpu.go.id/img/c/900/009/900009890/1-4874-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009890/1-4874-2-C1-PPWP-X2.jpg
1436248584875900009891,ACEH,BIREUEN,KOTA JUANG,BUKET TEUKUEH,TPS 1,2019-10-25 05:00:03,14,146,225,163,163,160,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009891/1-4875-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009891/1-4875-1-C-XXX-X6.jpg
1436248584875900009892,ACEH,BIREUEN,KOTA JUANG,BUKET TEUKUEH,TPS 2,2019-10-25 05:00:03,12,156,221,171,171,168,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009892/1-4875-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009892/1-4875-2-C-XXX-X6.jpg
1436248584875900009893,ACEH,BIREUEN,KOTA JUANG,BUKET TEUKUEH,TPS 3,2019-10-25 05:00:03,11,162,221,177,177,173,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009893/1-4875-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009893/1-4875-3-C1-PPWP-X2.jpg
1436248584871900009869,ACEH,BIREUEN,KOTA JUANG,COT GAPU,TPS 1,2019-10-25 05:00:03,29,173,277,202,202,202,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009869/1-4871-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009869/1-4871-1-C-XXX-X6.jpg
1436248584871900009870,ACEH,BIREUEN,KOTA JUANG,COT GAPU,TPS 2,2019-10-25 05:00:03,29,198,285,231,232,227,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009870/4-4871-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009870/4-4871-2-C-XXX-X6.jpg
1436248584871900009871,ACEH,BIREUEN,KOTA JUANG,COT GAPU,TPS 3,2019-10-25 05:00:03,14,201,279,217,217,215,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009871/1-4871-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009871/1-4871-3-C-XXX-X6.jpg
1436248584871900009872,ACEH,BIREUEN,KOTA JUANG,COT GAPU,TPS 4,2019-10-25 05:00:03,22,190,278,276,214,212,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009872/1-4871-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009872/1-4871-4-C-XXX-X6.jpg
1436248584877900009896,ACEH,BIREUEN,KOTA JUANG,COT JRAT,TPS 1,2019-10-25 05:00:03,18,193,293,219,219,211,8,https://pemilu2019.kpu.go.id/img/c/900/009/900009896/3-4877-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009896/3-4877-1-C-XXX-X6.jpg
1436248584878900009897,ACEH,BIREUEN,KOTA JUANG,COT PUTEK,TPS 1,2019-10-25 05:00:03,18,202,288,231,231,220,11,https://pemilu2019.kpu.go.id/img/c/900/009/900009897/2-4878-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009897/2-4878-1-C-XXX-X6.jpg
1436248584881900009903,ACEH,BIREUEN,KOTA JUANG,GAMPONG BARO,TPS 1,2019-10-25 05:00:03,0,0,0,0,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009903/1-4881-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009903/1-4881-1-C1-PPWP-X2.jpg
1436248584881900009904,ACEH,BIREUEN,KOTA JUANG,GAMPONG BARO,TPS 2,2019-10-25 05:00:03,22,156,230,181,181,178,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009904/2-4881-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009904/2-4881-2-C-XXX-X6.jpg
1436248584881900009905,ACEH,BIREUEN,KOTA JUANG,GAMPONG BARO,TPS 3,2019-10-25 05:00:03,20,171,255,192,192,191,1,https://pemilu2019.kpu.go.id/img/c/900/009/900009905/1-4881-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009905/1-4881-3-C-XXX-X6.jpg
1436248584881900009906,ACEH,BIREUEN,KOTA JUANG,GAMPONG BARO,TPS 4,2019-10-25 05:00:03,37,147,241,186,186,184,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009906/1-4881-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009906/1-4881-4-C-XXX-X6.jpg
1436248584867900009843,ACEH,BIREUEN,KOTA JUANG,GEUDONG ALUE,TPS 1,2019-10-25 05:00:03,8,202,268,215,215,210,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009843/4-4867-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009843/4-4867-1-C-XXX-X6.jpg
1436248584867900009844,ACEH,BIREUEN,KOTA JUANG,GEUDONG ALUE,TPS 2,2019-10-25 05:00:03,7,211,270,223,223,218,5,https://pemilu2019.kpu.go.id/img/c/900/009/900009844/1-4867-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009844/1-4867-2-C-XXX-X6.jpg
1436248584867900009845,ACEH,BIREUEN,KOTA JUANG,GEUDONG ALUE,TPS 3,2019-10-25 05:00:03,18,208,279,229,229,226,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009845/1-4867-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009845/1-4867-3-C-XXX-X6.jpg
1436248584867900009846,ACEH,BIREUEN,KOTA JUANG,GEUDONG ALUE,TPS 4,2019-10-25 05:00:03,10,185,258,198,198,195,3,https://pemilu2019.kpu.go.id/img/c/900/009/900009846/2-4867-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009846/2-4867-4-C1-PPWP-X2.jpg
1436248584865900009821,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 01,2019-10-25 05:00:03,17,110,277,131,131,127,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009821/1-4865-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009821/1-4865-01-C-XXX-X6.jpg
1436248584865900009822,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 02,2019-10-25 05:00:03,19,171,0,195,195,5,190,https://pemilu2019.kpu.go.id/img/c/900/009/900009822/1-4865-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009822/1-4865-02-C-XXX-X6.jpg
1436248584865900009823,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 03,2019-10-25 05:00:03,19,149,223,168,168,168,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009823/1-4865-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009823/1-4865-03-C-XXX-X6.jpg
1436248584865900009824,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 04,2019-10-25 05:00:03,11,161,244,174,174,172,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009824/1-4865-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009824/1-4865-04-C-XXX-X6.jpg
1436248584865900009825,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 05,2019-10-25 05:00:03,0,0,0,0,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/009/900009825/2-4865-05-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009825/2-4865-05-C-XXX-X6.jpg
1436248584865900009826,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 06,2019-10-25 05:00:03,8,177,252,189,189,185,4,https://pemilu2019.kpu.go.id/img/c/900/009/900009826/1-4865-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009826/1-4865-06-C-XXX-X6.jpg
1436248584865900009827,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 07,2019-10-25 05:00:03,10,176,237,188,188,186,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009827/1-4865-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009827/1-4865-07-C-XXX-X6.jpg
1436248584865900009828,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 08,2019-10-25 05:00:03,7,160,213,169,169,167,2,https://pemilu2019.kpu.go.id/img/c/900/009/900009828/1-4865-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009828/1-4865-08-C-XXX-X6.jpg
1436248584865900009829,ACEH,BIREUEN,KOTA JUANG,GEUDONG GEUDONG,TPS 09,2019-10-25 05:00:03,23,160,250,190,190,183,7,https://pemilu2019.kpu.go.id/img/c/900/009/900009829/5-4865-09-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/009/900009829/5-4865-09-C-XXX-X6.jpg
