id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1320534473464900006915,ACEH,ACEH UTARA,MUARA BATU,ULEE MADON,TPS 3,2019-10-24 11:00:06,5,190,281,199,199,195,4,https://pemilu2019.kpu.go.id/img/c/900/006/900006915/2-3464-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006915/2-3464-3-C-XXX-X6.jpg
1320534473464900006916,ACEH,ACEH UTARA,MUARA BATU,ULEE MADON,TPS 4,2019-10-24 11:00:06,6,195,252,205,205,4,201,https://pemilu2019.kpu.go.id/img/c/900/006/900006916/2-3464-4-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006916/2-3464-4-C-XXX-X6.jpg
1320534473464900006917,ACEH,ACEH UTARA,MUARA BATU,ULEE MADON,TPS 5,2019-10-24 11:00:06,11,194,277,214,214,205,9,https://pemilu2019.kpu.go.id/img/c/900/006/900006917/1-3464-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/006/900006917/1-3464-5-C-XXX-X6.jpg
1320539833998900008009,ACEH,ACEH UTARA,NIBONG,ALUE IE MIRAH,TPS 1,2019-10-24 11:00:06,6,174,180,180,180,180,0,https://pemilu2019.kpu.go.id/img/c/900/008/900008009/3998-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008009/3998-1-C-XXX-X6.jpg
1320539833998900008010,ACEH,ACEH UTARA,NIBONG,ALUE IE MIRAH,TPS 2,2019-10-24 11:00:06,12,175,191,190,190,187,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008010/3998-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008010/3998-2-C-XXX-X6.jpg
1320539834000900008012,ACEH,ACEH UTARA,NIBONG,ALUE NGOM,TPS 1,2019-10-24 11:00:06,17,168,234,188,188,185,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008012/4000-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008012/4000-1-C-XXX-X6.jpg
1320539834003900008015,ACEH,ACEH UTARA,NIBONG,ALUE PANAH,TPS 1,2019-10-24 11:00:06,14,136,166,155,155,150,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008015/4003-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008015/4003-1-C-XXX-X6.jpg
1320539834002900008014,ACEH,ACEH UTARA,NIBONG,BUMBAN,TPS 1,2019-10-24 11:00:06,6,117,136,125,125,123,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008014/4002-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008014/4002-1-C-XXX-X6.jpg
1320539833988900007986,ACEH,ACEH UTARA,NIBONG,DAYAH NIBONG,TPS 1,2019-10-24 11:00:06,5,148,169,154,154,153,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007986/3988-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007986/3988-1-C-XXX-X6.jpg
1320539833988900007987,ACEH,ACEH UTARA,NIBONG,DAYAH NIBONG,TPS 2,2019-10-24 11:00:06,4,123,161,127,127,128,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007987/3988-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007987/3988-2-C-XXX-X6.jpg
1320539833997900008007,ACEH,ACEH UTARA,NIBONG,KEH NIBONG,TPS 1,2019-10-24 11:00:06,2,147,169,150,150,149,1,https://pemilu2019.kpu.go.id/img/c/900/008/900008007/3997-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008007/3997-1-C-XXX-X6.jpg
1320539833997900008008,ACEH,ACEH UTARA,NIBONG,KEH NIBONG,TPS 2,2019-10-24 11:00:06,4,152,179,159,159,156,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008008/3997-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008008/3997-2-C-XXX-X6.jpg
1320539833986900007984,ACEH,ACEH UTARA,NIBONG,KEUDE NIBONG,TPS 1,2019-10-24 11:00:06,3,91,102,94,94,94,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007984/3986-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007984/3986-1-C-XXX-X6.jpg
1320539833993900007996,ACEH,ACEH UTARA,NIBONG,KEULILEE,TPS 1,2019-10-24 11:00:06,9,132,203,150,150,141,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007996/1-3993-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007996/1-3993-1-C-XXX-X6.jpg
1320539833993900007997,ACEH,ACEH UTARA,NIBONG,KEULILEE,TPS 2,2019-10-24 11:00:06,12,135,207,159,159,147,12,https://pemilu2019.kpu.go.id/img/c/900/007/900007997/3993-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007997/3993-2-C-XXX-X6.jpg
1320539833993900007998,ACEH,ACEH UTARA,NIBONG,KEULILEE,TPS 3,2019-10-24 11:00:06,14,137,209,160,160,151,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007998/3993-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007998/3993-3-C-XXX-X6.jpg
1320539833987900007985,ACEH,ACEH UTARA,NIBONG,KEUPOK NIBONG,TPS 1,2019-10-24 11:00:06,11,176,248,188,188,187,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007985/3987-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007985/3987-1-C-XXX-X6.jpg
1320539833999900008011,ACEH,ACEH UTARA,NIBONG,MADDI,TPS 1,2019-10-24 11:00:06,7,124,176,139,139,131,8,https://pemilu2019.kpu.go.id/img/c/900/008/900008011/3999-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008011/3999-1-C-XXX-X6.jpg
1320539833992900007995,ACEH,ACEH UTARA,NIBONG,MAMPLAM,TPS 1,2019-10-24 11:00:06,5,226,261,235,235,231,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007995/3992-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007995/3992-1-C-XXX-X6.jpg
1320539833994900007999,ACEH,ACEH UTARA,NIBONG,MUNYE LHEE,TPS 1,2019-10-24 11:00:06,5,160,220,168,168,165,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007999/3994-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007999/3994-1-C-XXX-X6.jpg
1320539833994900008000,ACEH,ACEH UTARA,NIBONG,MUNYE LHEE,TPS 2,2019-10-24 11:00:06,10,146,211,160,160,156,4,https://pemilu2019.kpu.go.id/img/c/900/008/900008000/3994-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008000/3994-2-C-XXX-X6.jpg
1320539833984900007981,ACEH,ACEH UTARA,NIBONG,NIBONG BAROH,TPS 1,2019-10-24 11:00:06,9,160,209,171,171,169,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007981/2-3984-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007981/2-3984-1-C-XXX-X6.jpg
1320539833984900007982,ACEH,ACEH UTARA,NIBONG,NIBONG BAROH,TPS 2,2019-10-24 11:00:06,7,181,228,188,188,188,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007982/1-3984-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007982/1-3984-2-C-XXX-X6.jpg
1320539833985900007983,ACEH,ACEH UTARA,NIBONG,NIBONG WAKHEUH,TPS 1,2019-10-24 11:00:06,8,155,163,163,163,163,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007983/1-3985-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007983/1-3985-1-C1-PPWP-X2.jpg
1320539833990900007992,ACEH,ACEH UTARA,NIBONG,PAYA TERBANG,TPS 1,2019-10-24 11:00:06,16,195,275,213,213,211,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007992/1-3990-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007992/1-3990-1-C-XXX-X6.jpg
1320539833990900007993,ACEH,ACEH UTARA,NIBONG,PAYA TERBANG,TPS 2,2019-10-24 11:00:06,15,154,264,181,181,169,12,https://pemilu2019.kpu.go.id/img/c/900/007/900007993/3990-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007993/3990-2-C-XXX-X6.jpg
1320539833995900008001,ACEH,ACEH UTARA,NIBONG,RANTO,TPS 1,2019-10-24 11:00:06,14,195,219,219,219,209,10,https://pemilu2019.kpu.go.id/img/c/900/008/900008001/1-3995-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008001/1-3995-1-C-XXX-X6.jpg
1320539833995900008002,ACEH,ACEH UTARA,NIBONG,RANTO,TPS 2,2019-10-24 11:00:06,7,189,241,198,199,196,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008002/2-3995-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008002/2-3995-2-C-XXX-X6.jpg
1320539833995900008003,ACEH,ACEH UTARA,NIBONG,RANTO,TPS 3,2019-10-24 11:00:06,16,150,232,169,169,166,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008003/2-3995-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008003/2-3995-3-C-XXX-X6.jpg
1320539833996900008004,ACEH,ACEH UTARA,NIBONG,SEULUNYOK,TPS 1,2019-10-24 11:00:06,2,184,201,191,191,186,5,https://pemilu2019.kpu.go.id/img/c/900/008/900008004/1-3996-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008004/1-3996-1-C-XXX-X6.jpg
1320539833996900008005,ACEH,ACEH UTARA,NIBONG,SEULUNYOK,TPS 2,2019-10-24 11:00:06,21,174,206,197,197,195,2,https://pemilu2019.kpu.go.id/img/c/900/008/900008005/1-3996-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008005/1-3996-2-C-XXX-X6.jpg
1320539833996900008006,ACEH,ACEH UTARA,NIBONG,SEULUNYOK,TPS 3,2019-10-24 11:00:06,7,185,213,195,195,192,3,https://pemilu2019.kpu.go.id/img/c/900/008/900008006/1-3996-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008006/1-3996-3-C-XXX-X6.jpg
1320539833989900007988,ACEH,ACEH UTARA,NIBONG,SUMBOK RAYEUK,TPS 1,2019-10-24 11:00:06,6,219,275,229,229,225,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007988/2-3989-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007988/2-3989-1-C-XXX-X6.jpg
1320539833989900007989,ACEH,ACEH UTARA,NIBONG,SUMBOK RAYEUK,TPS 2,2019-10-24 11:00:06,13,206,280,224,224,219,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007989/3989-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007989/3989-2-C-XXX-X6.jpg
1320539833989900007990,ACEH,ACEH UTARA,NIBONG,SUMBOK RAYEUK,TPS 3,2019-10-24 11:00:06,15,215,287,235,235,230,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007990/3989-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007990/3989-3-C-XXX-X6.jpg
1320539833989900007991,ACEH,ACEH UTARA,NIBONG,SUMBOK RAYEUK,TPS 4,2019-10-24 11:00:06,11,229,279,242,242,240,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007991/2-3989-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007991/2-3989-4-C-XXX-X6.jpg
1320539834001900008013,ACEH,ACEH UTARA,NIBONG,TANJONG PUTOH,TPS 1,2019-10-24 11:00:06,13,210,254,233,233,223,10,https://pemilu2019.kpu.go.id/img/c/900/008/900008013/4001-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/008/900008013/4001-1-C-XXX-X6.jpg
1320539833991900007994,ACEH,ACEH UTARA,NIBONG,TEUPIN JOK,TPS 1,2019-10-24 11:00:06,3,165,212,176,176,168,8,https://pemilu2019.kpu.go.id/img/c/900/007/900007994/3991-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007994/3991-1-C-XXX-X6.jpg
1320538373855900007714,ACEH,ACEH UTARA,NISAM,ALUE BILIE,TPS 1,2019-10-24 11:00:06,12,190,209,207,207,202,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007714/4-3855-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007714/4-3855-1-C-XXX-X6.jpg
1320538373859900007721,ACEH,ACEH UTARA,NISAM,B. DALAM BAROH,TPS 1,2019-10-24 11:00:06,3,153,204,158,158,156,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007721/1-3859-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007721/1-3859-1-C-XXX-X6.jpg
1320538373859900007722,ACEH,ACEH UTARA,NISAM,B. DALAM BAROH,TPS 2,2019-10-24 11:00:06,10,155,197,166,166,165,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007722/1-3859-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007722/1-3859-2-C1-PPWP-X2.jpg
1320538373858900007719,ACEH,ACEH UTARA,NISAM,B. DALAM TUNONG,TPS 1,2019-10-24 11:00:06,10,132,177,144,144,142,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007719/2-3858-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007719/2-3858-1-C-XXX-X6.jpg
1320538373858900007720,ACEH,ACEH UTARA,NISAM,B. DALAM TUNONG,TPS 2,2019-10-24 11:00:06,7,146,176,153,153,153,0,https://pemilu2019.kpu.go.id/img/c/900/007/900007720/1-3858-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007720/1-3858-2-C-XXX-X6.jpg
1320538373864900007729,ACEH,ACEH UTARA,NISAM,BINJEE,TPS 1,2019-10-24 11:00:06,7,131,211,146,146,138,8,https://pemilu2019.kpu.go.id/img/c/900/007/900007729/3-3864-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007729/3-3864-1-C-XXX-X6.jpg
1320538373864900007730,ACEH,ACEH UTARA,NISAM,BINJEE,TPS 2,2019-10-24 11:00:06,5,140,211,155,155,145,10,https://pemilu2019.kpu.go.id/img/c/900/007/900007730/4-3864-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007730/4-3864-2-C-XXX-X6.jpg
1320538373864900007731,ACEH,ACEH UTARA,NISAM,BINJEE,TPS 3,2019-10-24 11:00:06,8,121,214,136,136,129,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007731/1-3864-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007731/1-3864-3-C-XXX-X6.jpg
1320538373864900007732,ACEH,ACEH UTARA,NISAM,BINJEE,TPS 4,2019-10-24 11:00:06,3,129,218,138,138,132,6,https://pemilu2019.kpu.go.id/img/c/900/007/900007732/2-3864-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007732/2-3864-4-C-XXX-X6.jpg
1320538373862900007725,ACEH,ACEH UTARA,NISAM,BLANG CROK,TPS 1,2019-10-24 11:00:06,6,162,186,172,172,168,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007725/1-3862-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007725/1-3862-1-C-XXX-X6.jpg
1320538373862900007726,ACEH,ACEH UTARA,NISAM,BLANG CROK,TPS 2,2019-10-24 11:00:06,6,172,188,181,181,178,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007726/1-3862-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007726/1-3862-2-C-XXX-X6.jpg
1320538373857900007716,ACEH,ACEH UTARA,NISAM,BLANG D. GEUNTENG,TPS 1,2019-10-24 11:00:06,5,153,200,162,162,158,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007716/1-3857-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007716/1-3857-1-C1-PPWP-X2.jpg
1320538373857900007717,ACEH,ACEH UTARA,NISAM,BLANG D. GEUNTENG,TPS 2,2019-10-24 11:00:06,12,156,207,177,177,168,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007717/1-3857-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007717/1-3857-2-C-XXX-X6.jpg
1320538373857900007718,ACEH,ACEH UTARA,NISAM,BLANG D. GEUNTENG,TPS 3,2019-10-24 11:00:06,5,152,198,166,166,157,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007718/2-3857-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007718/2-3857-3-C-XXX-X6.jpg
1320538373839900007671,ACEH,ACEH UTARA,NISAM,BLANG KARIENG,TPS 1,2019-10-24 11:00:06,10,158,224,175,175,168,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007671/1-3839-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007671/1-3839-1-C-XXX-X6.jpg
1320538373839900007672,ACEH,ACEH UTARA,NISAM,BLANG KARIENG,TPS 2,2019-10-24 11:00:06,11,141,230,159,159,152,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007672/1-3839-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007672/1-3839-2-C-XXX-X6.jpg
1320538373839900007673,ACEH,ACEH UTARA,NISAM,BLANG KARIENG,TPS 3,2019-10-24 11:00:06,10,152,206,167,167,162,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007673/2-3839-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007673/2-3839-3-C-XXX-X6.jpg
1320538373839900007674,ACEH,ACEH UTARA,NISAM,BLANG KARIENG,TPS 4,2019-10-24 11:00:06,13,144,232,166,166,157,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007674/1-3839-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007674/1-3839-4-C-XXX-X6.jpg
1320538373861900007724,ACEH,ACEH UTARA,NISAM,COT EUNTONG,TPS 1,2019-10-24 11:00:06,3,192,249,200,200,195,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007724/1-3861-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007724/1-3861-1-C-XXX-X6.jpg
1320538373844900007684,ACEH,ACEH UTARA,NISAM,COT LEUPEE,TPS 1,2019-10-24 11:00:06,4,196,282,204,204,200,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007684/1-3844-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007684/1-3844-1-C-XXX-X6.jpg
1320538373856900007715,ACEH,ACEH UTARA,NISAM,COT MAMBONG,TPS 1,2019-10-24 11:00:06,7,193,244,206,206,200,6,https://pemilu2019.kpu.go.id/img/c/900/007/900007715/1-3856-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007715/1-3856-1-C-XXX-X6.jpg
1320538373860900007723,ACEH,ACEH UTARA,NISAM,COT MEE,TPS 1,2019-10-24 11:00:06,6,138,182,146,146,144,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007723/3-3860-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007723/3-3860-1-C-XXX-X6.jpg
1320538373841900007678,ACEH,ACEH UTARA,NISAM,GAMPONG BARAT,TPS 1,2019-10-24 11:00:06,11,187,240,200,200,198,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007678/1-3841-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007678/1-3841-1-C-XXX-X6.jpg
1320538373841900007679,ACEH,ACEH UTARA,NISAM,GAMPONG BARAT,TPS 2,2019-10-24 11:00:06,12,176,239,194,194,188,6,https://pemilu2019.kpu.go.id/img/c/900/007/900007679/1-3841-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007679/1-3841-2-C-XXX-X6.jpg
1320538373845900007685,ACEH,ACEH UTARA,NISAM,GAMPONG TEUNGOH,TPS 1,2019-10-24 11:00:06,6,165,203,172,172,171,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007685/1-3845-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007685/1-3845-1-C-XXX-X6.jpg
1320538373845900007686,ACEH,ACEH UTARA,NISAM,GAMPONG TEUNGOH,TPS 2,2019-10-24 11:00:06,2,169,203,180,180,171,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007686/1-3845-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007686/1-3845-2-C-XXX-X6.jpg
1320538373854900007712,ACEH,ACEH UTARA,NISAM,JEULIKAT,TPS 1,2019-10-24 11:00:06,6,109,170,119,119,115,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007712/1-3854-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007712/1-3854-1-C-XXX-X6.jpg
1320538373854900007713,ACEH,ACEH UTARA,NISAM,JEULIKAT,TPS 2,2019-10-24 11:00:06,4,109,164,114,114,113,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007713/1-3854-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007713/1-3854-2-C-XXX-X6.jpg
1320538373865900007733,ACEH,ACEH UTARA,NISAM,KEUTAPANG,TPS 1,2019-10-24 11:00:06,6,216,277,224,224,222,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007733/1-3865-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007733/1-3865-1-C-XXX-X6.jpg
1320538373865900007734,ACEH,ACEH UTARA,NISAM,KEUTAPANG,TPS 2,2019-10-24 11:00:06,7,240,295,247,295,247,48,https://pemilu2019.kpu.go.id/img/c/900/007/900007734/1-3865-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007734/1-3865-2-C-XXX-X6.jpg
1320538373865900007735,ACEH,ACEH UTARA,NISAM,KEUTAPANG,TPS 3,2019-10-24 11:00:06,6,257,266,263,272,263,9,https://pemilu2019.kpu.go.id/img/c/900/007/900007735/1-3865-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007735/1-3865-3-C1-PPWP-X2.jpg
1320538373847900007693,ACEH,ACEH UTARA,NISAM,MEUNASAH ALUE,TPS 1,2019-10-24 11:00:06,10,180,217,190,222,190,32,https://pemilu2019.kpu.go.id/img/c/900/007/900007693/2-3847-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007693/2-3847-1-C-XXX-X6.jpg
1320538373847900007694,ACEH,ACEH UTARA,NISAM,MEUNASAH ALUE,TPS 2,2019-10-24 11:00:06,4,123,222,131,131,127,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007694/2-3847-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007694/2-3847-2-C-XXX-X6.jpg
1320538373847900007695,ACEH,ACEH UTARA,NISAM,MEUNASAH ALUE,TPS 3,2019-10-24 11:00:06,4,152,222,163,163,156,7,https://pemilu2019.kpu.go.id/img/c/900/007/900007695/2-3847-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007695/2-3847-3-C-XXX-X6.jpg
1320538373847900007696,ACEH,ACEH UTARA,NISAM,MEUNASAH ALUE,TPS 4,2019-10-24 11:00:06,5,158,168,168,168,163,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007696/2-3847-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007696/2-3847-4-C-XXX-X6.jpg
1320538373842900007680,ACEH,ACEH UTARA,NISAM,MEUNASAH BEUNOT,TPS 1,2019-10-24 11:00:06,8,149,172,160,160,157,3,https://pemilu2019.kpu.go.id/img/c/900/007/900007680/1-3842-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007680/1-3842-1-C-XXX-X6.jpg
1320538373842900007681,ACEH,ACEH UTARA,NISAM,MEUNASAH BEUNOT,TPS 2,2019-10-24 11:00:06,5,135,170,144,144,140,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007681/1-3842-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007681/1-3842-2-C-XXX-X6.jpg
1320538373853900007709,ACEH,ACEH UTARA,NISAM,MEUNASAH CUT,TPS 1,2019-10-24 11:00:06,10,111,200,125,125,121,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007709/1-3853-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007709/1-3853-1-C-XXX-X6.jpg
1320538373853900007710,ACEH,ACEH UTARA,NISAM,MEUNASAH CUT,TPS 2,2019-10-24 11:00:06,4,158,192,166,166,162,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007710/1-3853-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007710/1-3853-2-C-XXX-X6.jpg
1320538373853900007711,ACEH,ACEH UTARA,NISAM,MEUNASAH CUT,TPS 3,2019-10-24 11:00:06,11,179,195,191,191,190,1,https://pemilu2019.kpu.go.id/img/c/900/007/900007711/1-3853-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007711/1-3853-3-C-XXX-X6.jpg
1320538373863900007727,ACEH,ACEH UTARA,NISAM,MEUNASAH KRUENG,TPS 1,2019-10-24 11:00:06,2,138,170,142,142,140,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007727/1-3863-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007727/1-3863-1-C-XXX-X6.jpg
1320538373863900007728,ACEH,ACEH UTARA,NISAM,MEUNASAH KRUENG,TPS 2,2019-10-24 11:00:06,3,143,179,148,148,146,2,https://pemilu2019.kpu.go.id/img/c/900/007/900007728/1-3863-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007728/1-3863-2-C-XXX-X6.jpg
1320538373846900007687,ACEH,ACEH UTARA,NISAM,MEUNASAH MEUCAT,TPS 1,2019-10-24 11:00:06,12,170,268,186,186,182,4,https://pemilu2019.kpu.go.id/img/c/900/007/900007687/1-3846-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007687/1-3846-1-C1-PPWP-X2.jpg
1320538373846900007688,ACEH,ACEH UTARA,NISAM,MEUNASAH MEUCAT,TPS 2,2019-10-24 11:00:06,23,160,266,188,188,183,5,https://pemilu2019.kpu.go.id/img/c/900/007/900007688/3-3846-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/007/900007688/3-3846-2-C1-PPWP-X2.jpg
