id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
6728949796739675900035544,SUMATERA UTARA,ASAHAN,TINGGI RAJA,SUMBER HARAPAN,TPS 08,2019-10-25 11:00:05,59,143,250,205,205,202,3,https://pemilu2019.kpu.go.id/img/c/900/035/900035544/14-9675-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035544/14-9675-08-C1-PPWP-X2.jpg
6728949796739675900035545,SUMATERA UTARA,ASAHAN,TINGGI RAJA,SUMBER HARAPAN,TPS 09,2019-10-25 11:00:05,24,91,155,118,118,115,3,https://pemilu2019.kpu.go.id/img/c/900/035/900035545/1-9675-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035545/1-9675-09-C1-PPWP-X2.jpg
6728949796739675900035546,SUMATERA UTARA,ASAHAN,TINGGI RAJA,SUMBER HARAPAN,TPS 10,2019-10-25 11:00:05,42,93,152,135,135,135,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035546/1-9675-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035546/1-9675-10-C1-PPWP-X2.jpg
6728949796739675900035547,SUMATERA UTARA,ASAHAN,TINGGI RAJA,SUMBER HARAPAN,TPS 11,2019-10-25 11:00:05,50,79,157,130,130,129,1,https://pemilu2019.kpu.go.id/img/c/900/035/900035547/1-9675-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035547/1-9675-11-C1-PPWP-X2.jpg
6728949796739679900035579,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 01,2019-10-25 11:00:05,98,54,193,154,154,152,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035579/1-9679-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035579/1-9679-01-C1-PPWP-X2.jpg
6728949796739679900035580,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 02,2019-10-25 11:00:05,85,41,178,128,128,126,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035580/1-9679-02-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035580/1-9679-02-C1-PPWP-X4.jpg
6728949796739679900035581,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 03,2019-10-25 11:00:05,100,54,213,155,155,154,1,https://pemilu2019.kpu.go.id/img/c/900/035/900035581/1-9679-03-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035581/1-9679-03-C1-PPWP-X6.jpg
6728949796739679900035582,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 04,2019-10-25 11:00:05,185,36,259,228,228,221,7,https://pemilu2019.kpu.go.id/img/c/900/035/900035582/1-9679-04-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035582/1-9679-04-C1-PPWP-X8.jpg
6728949796739679900035583,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 05,2019-10-25 11:00:05,82,78,202,163,163,160,3,https://pemilu2019.kpu.go.id/img/c/900/035/900035583/1-9679-05-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035583/1-9679-05-C1-PPWP-X10.jpg
6728949796739679900035584,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 06,2019-10-25 11:00:05,63,113,231,178,178,176,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035584/1-9679-06-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035584/1-9679-06-C1-PPWP-X12.jpg
6728949796739679900035585,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 07,2019-10-25 11:00:05,115,10,160,126,126,125,1,https://pemilu2019.kpu.go.id/img/c/900/035/900035585/1-9679-07-C1-PPWP-X13.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035585/1-9679-07-C1-PPWP-X14.jpg
6728949796739679900035586,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 08,2019-10-25 11:00:05,91,144,276,239,239,235,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035586/1-9679-08-C1-PPWP-X15.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035586/1-9679-08-C1-PPWP-X16.jpg
6728949796739679900035587,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 09,2019-10-25 11:00:05,84,42,177,128,128,126,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035587/2-9679-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035587/2-9679-09-C1-PPWP-X2.jpg
6728949796739679900035588,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TELADAN,TPS 10,2019-10-25 11:00:05,93,59,178,178,156,152,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035588/1-9679-10-C1-PPWP-X19.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035588/1-9679-10-C1-PPWP-X20.jpg
6728949796739676900035548,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 01,2019-10-25 11:00:05,28,163,267,191,191,191,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035548/1-9676-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035548/1-9676-01-C1-PPWP-X2.jpg
6728949796739676900035549,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 02,2019-10-25 11:00:05,32,122,208,155,155,154,1,https://pemilu2019.kpu.go.id/img/c/900/035/900035549/1-9676-02-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035549/1-9676-02-C1-PPWP-X2.jpg
6728949796739676900035550,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 03,2019-10-25 11:00:05,34,183,298,219,219,217,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035550/1-9676-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035550/1-9676-03-C1-PPWP-X2.jpg
6728949796739676900035551,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 04,2019-10-25 11:00:05,15,121,163,136,136,136,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035551/1-9676-04-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035551/1-9676-04-C1-PPWP-X2.jpg
6728949796739676900035552,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 05,2019-10-25 11:00:05,114,143,296,259,259,257,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035552/1-9676-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035552/1-9676-05-C1-PPWP-X2.jpg
6728949796739676900035553,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 06,2019-10-25 11:00:05,13,74,90,87,87,87,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035553/1-9676-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035553/1-9676-06-C1-PPWP-X2.jpg
6728949796739676900035554,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 07,2019-10-25 11:00:05,25,110,168,137,137,135,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035554/1-9676-07-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035554/1-9676-07-C1-PPWP-X2.jpg
6728949796739676900035555,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 08,2019-10-25 11:00:05,54,80,170,138,138,134,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035555/1-9676-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035555/1-9676-08-C1-PPWP-X2.jpg
6728949796739676900035556,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 09,2019-10-25 11:00:05,46,61,132,111,111,107,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035556/1-9676-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035556/1-9676-09-C1-PPWP-X2.jpg
6728949796739676900035557,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TERUSAN TENGAH,TPS 10,2019-10-25 11:00:05,95,100,246,197,197,195,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035557/2-9676-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035557/2-9676-10-C1-PPWP-X2.jpg
6728949796739674900035521,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 01,2019-10-25 11:00:05,25,131,193,156,156,156,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035521/1-9674-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035521/1-9674-01-C1-PPWP-X2.jpg
6728949796739674900035522,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 02,2019-10-25 11:00:05,15,108,152,123,123,123,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035522/1-9674-02-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035522/1-9674-02-C1-PPWP-X2.jpg
6728949796739674900035523,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 03,2019-10-25 11:00:05,46,117,202,165,165,163,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035523/2-9674-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035523/2-9674-03-C1-PPWP-X2.jpg
6728949796739674900035524,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 04,2019-10-25 11:00:05,26,116,164,144,144,142,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035524/1-9674-04-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035524/1-9674-04-C1-PPWP-X2.jpg
6728949796739674900035525,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 05,2019-10-25 11:00:05,95,125,270,224,224,220,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035525/1-9674-05-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035525/1-9674-05-C1-PPWP-X2.jpg
6728949796739674900035526,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 06,2019-10-25 11:00:05,7,117,141,125,125,124,1,https://pemilu2019.kpu.go.id/img/c/900/035/900035526/1-9674-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035526/1-9674-06-C1-PPWP-X2.jpg
6728949796739674900035527,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 07,2019-10-25 11:00:05,58,88,183,152,152,146,6,https://pemilu2019.kpu.go.id/img/c/900/035/900035527/9674-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035527/9674-07-C-XXX-X6.jpg
6728949796739674900035528,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 08,2019-10-25 11:00:05,71,87,211,163,163,158,5,https://pemilu2019.kpu.go.id/img/c/900/035/900035528/1-9674-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035528/1-9674-08-C1-PPWP-X2.jpg
6728949796739674900035529,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 09,2019-10-25 11:00:05,59,59,143,121,121,118,3,https://pemilu2019.kpu.go.id/img/c/900/035/900035529/1-9674-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035529/1-9674-09-C1-PPWP-X2.jpg
6728949796739674900035530,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 10,2019-10-25 11:00:05,27,101,152,128,128,128,0,https://pemilu2019.kpu.go.id/img/c/900/035/900035530/1-9674-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035530/1-9674-10-C1-PPWP-X2.jpg
6728949796739674900035531,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 11,2019-10-25 11:00:05,56,81,164,139,139,137,2,https://pemilu2019.kpu.go.id/img/c/900/035/900035531/1-9674-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035531/1-9674-11-C1-PPWP-X2.jpg
6728949796739674900035532,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 12,2019-10-25 11:00:05,82,142,263,228,228,224,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035532/1-9674-12-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035532/1-9674-12-C1-PPWP-X2.jpg
6728949796739674900035533,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 13,2019-10-25 11:00:05,52,74,174,130,130,126,4,https://pemilu2019.kpu.go.id/img/c/900/035/900035533/1-9674-13-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035533/1-9674-13-C1-PPWP-X2.jpg
6728949796739674900035534,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 14,2019-10-25 11:00:05,47,60,153,110,110,107,3,https://pemilu2019.kpu.go.id/img/c/900/035/900035534/1-9674-14-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035534/1-9674-14-C1-PPWP-X2.jpg
6728949796739674900035535,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 15,2019-10-25 11:00:05,37,85,153,125,125,122,3,https://pemilu2019.kpu.go.id/img/c/900/035/900035535/1-9674-15-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035535/1-9674-15-C1-PPWP-X2.jpg
6728949796739674900035536,SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 16,2019-10-25 11:00:05,52,72,160,130,130,124,6,https://pemilu2019.kpu.go.id/img/c/900/035/900035536/1-9674-16-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/035/900035536/1-9674-16-C1-PPWP-X2.jpg
6728116351166511673900044330,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 01,2019-10-25 11:00:05,54,100,206,155,155,154,1,https://pemilu2019.kpu.go.id/img/c/900/044/900044330/11673-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044330/11673-01-C1-PPWP-X2.jpg
6728116351166511673900044331,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 02,2019-10-25 11:00:05,61,110,211,174,174,171,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044331/11673-02-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044331/11673-02-C1-PPWP-X4.jpg
6728116351166511673900044332,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 03,2019-10-25 11:00:05,62,114,229,178,178,176,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044332/1-11673-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044332/1-11673-03-C1-PPWP-X2.jpg
6728116351166511673900044333,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 04,2019-10-25 11:00:05,41,122,224,164,164,163,1,https://pemilu2019.kpu.go.id/img/c/900/044/900044333/11673-04-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044333/11673-04-C1-PPWP-X6.jpg
6728116351166511673900044334,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 05,2019-10-25 11:00:05,42,138,246,183,183,180,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044334/11673-05-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044334/11673-05-C1-PPWP-X8.jpg
6728116351166511673900044335,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 06,2019-10-25 11:00:05,44,138,244,182,182,182,0,https://pemilu2019.kpu.go.id/img/c/900/044/900044335/11673-06-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044335/11673-06-C1-PPWP-X10.jpg
6728116351166511673900044336,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 07,2019-10-25 11:00:05,46,135,251,182,182,181,1,https://pemilu2019.kpu.go.id/img/c/900/044/900044336/11673-07-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044336/11673-07-C1-PPWP-X12.jpg
6728116351166511673900044337,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 08,2019-10-25 11:00:05,45,115,222,163,163,160,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044337/11673-08-C1-PPWP-X13.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044337/11673-08-C1-PPWP-X14.jpg
6728116351166511673900044338,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 09,2019-10-25 11:00:05,51,95,214,150,150,146,4,https://pemilu2019.kpu.go.id/img/c/900/044/900044338/11673-09-C1-PPWP-X15.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044338/11673-09-C1-PPWP-X16.jpg
6728116351166511673900044339,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 10,2019-10-25 11:00:05,58,132,231,192,192,190,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044339/11673-10-C1-PPWP-X17.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044339/11673-10-C1-PPWP-X18.jpg
6728116351166511673900044340,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 11,2019-10-25 11:00:05,108,85,253,195,195,193,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044340/11673-11-C1-PPWP-X19.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044340/11673-11-C1-PPWP-X20.jpg
6728116351166511673900044341,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 12,2019-10-25 11:00:05,55,97,199,152,152,152,0,https://pemilu2019.kpu.go.id/img/c/900/044/900044341/11673-12-C1-PPWP-X21.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044341/11673-12-C1-PPWP-X22.jpg
6728116351166511673900044342,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 13,2019-10-25 11:00:05,39,92,217,134,134,131,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044342/11673-13-C1-PPWP-X23.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044342/11673-13-C1-PPWP-X24.jpg
6728116351166511673900044343,SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 14,2019-10-25 11:00:05,51,126,234,177,178,177,1,https://pemilu2019.kpu.go.id/img/c/900/044/900044343/11673-14-C1-PPWP-X25.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044343/11673-14-C1-PPWP-X26.jpg
6728116351166511666900044257,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 01,2019-10-25 11:00:05,40,131,191,173,173,171,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044257/11666-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044257/11666-01-C1-PPWP-X2.jpg
6728116351166511666900044258,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 02,2019-10-25 11:00:05,104,69,214,176,176,173,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044258/11666-02-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044258/11666-02-C1-PPWP-X4.jpg
6728116351166511666900044259,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 03,2019-10-25 11:00:05,94,58,178,152,152,152,0,https://pemilu2019.kpu.go.id/img/c/900/044/900044259/11666-03-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044259/11666-03-C1-PPWP-X6.jpg
6728116351166511666900044260,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 04,2019-10-25 11:00:05,127,73,271,201,201,200,1,https://pemilu2019.kpu.go.id/img/c/900/044/900044260/11666-04-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044260/11666-04-C1-PPWP-X8.jpg
6728116351166511666900044261,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 05,2019-10-25 11:00:05,74,72,193,148,148,146,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044261/11666-05-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044261/11666-05-C1-PPWP-X10.jpg
6728116351166511666900044262,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 06,2019-10-25 11:00:05,86,85,209,171,171,171,0,https://pemilu2019.kpu.go.id/img/c/900/044/900044262/11666-06-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044262/11666-06-C1-PPWP-X12.jpg
6728116351166511666900044263,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 07,2019-10-25 11:00:05,84,66,197,150,150,150,0,https://pemilu2019.kpu.go.id/img/c/900/044/900044263/11666-07-C1-PPWP-X13.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044263/11666-07-C1-PPWP-X14.jpg
6728116351166511666900044264,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 08,2019-10-25 11:00:05,53,109,189,165,165,162,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044264/3-11666-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044264/3-11666-08-C1-PPWP-X2.jpg
6728116351166511666900044265,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 09,2019-10-25 11:00:05,74,100,204,174,174,174,0,https://pemilu2019.kpu.go.id/img/c/900/044/900044265/11666-09-C1-PPWP-X15.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044265/11666-09-C1-PPWP-X16.jpg
6728116351166511666900044266,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 10,2019-10-25 11:00:05,62,114,215,179,179,176,3,https://pemilu2019.kpu.go.id/img/c/900/044/900044266/11666-10-C1-PPWP-X17.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044266/11666-10-C1-PPWP-X18.jpg
6728116351166511666900044267,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 11,2019-10-25 11:00:05,84,74,192,160,160,158,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044267/11666-11-C1-PPWP-X19.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044267/11666-11-C1-PPWP-X20.jpg
6728116351166511666900044268,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 12,2019-10-25 11:00:05,52,42,131,101,101,99,2,https://pemilu2019.kpu.go.id/img/c/900/044/900044268/11666-12-C1-PPWP-X21.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044268/11666-12-C1-PPWP-X22.jpg
6728116351166511666900044269,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 13,2019-10-25 11:00:05,57,98,194,156,156,155,1,https://pemilu2019.kpu.go.id/img/c/900/044/900044269/2-11666-13-C1-PPWP-X23.jpg,https://pemilu2019.kpu.go.id/img/c/900/044/900044269/2-11666-13-C1-PPWP-X24.jpg
6728116351166587783900790052,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRASAKTI,TPS 1,2019-10-25 11:00:05,63,114,208,177,177,177,0,https://pemilu2019.kpu.go.id/img/c/900/790/900790052/87783-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790052/87783-1-C1-PPWP-X2.jpg
6728116351166587783900790053,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRASAKTI,TPS 2,2019-10-25 11:00:05,112,60,207,174,174,172,2,https://pemilu2019.kpu.go.id/img/c/900/790/900790053/87783-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790053/87783-2-C1-PPWP-X4.jpg
6728116351166587783900790054,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRASAKTI,TPS 3,2019-10-25 11:00:05,71,130,233,203,203,201,2,https://pemilu2019.kpu.go.id/img/c/900/790/900790054/87783-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790054/87783-3-C1-PPWP-X6.jpg
6728116351166587783900790055,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRASAKTI,TPS 4,2019-10-25 11:00:05,49,131,211,181,181,180,1,https://pemilu2019.kpu.go.id/img/c/900/790/900790055/87783-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790055/87783-4-C1-PPWP-X8.jpg
6728116351166587783900790056,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRASAKTI,TPS 5,2019-10-25 11:00:05,61,102,203,164,164,163,1,https://pemilu2019.kpu.go.id/img/c/900/790/900790056/87783-5-C1-PPWP-X9.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790056/87783-5-C1-PPWP-X10.jpg
6728116351166587783900790057,SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRASAKTI,TPS 6,2019-10-25 11:00:05,61,96,198,160,160,157,3,https://pemilu2019.kpu.go.id/img/c/900/790/900790057/87783-6-C1-PPWP-X11.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790057/87783-6-C1-PPWP-X12.jpg
6728116351166587788900790088,SUMATERA UTARA,BATU BARA,AIR PUTIH,KAMPUNG KELAPA,TPS 1,2019-10-25 11:00:05,203,4,260,209,209,207,2,https://pemilu2019.kpu.go.id/img/c/900/790/900790088/87788-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790088/87788-1-C1-PPWP-X2.jpg
6728116351166587788900790089,SUMATERA UTARA,BATU BARA,AIR PUTIH,KAMPUNG KELAPA,TPS 2,2019-10-25 11:00:05,164,1,235,165,165,165,0,https://pemilu2019.kpu.go.id/img/c/900/790/900790089/2-87788-2-C1-PPWP-X3.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790089/2-87788-2-C1-PPWP-X4.jpg
6728116351166587788900790090,SUMATERA UTARA,BATU BARA,AIR PUTIH,KAMPUNG KELAPA,TPS 3,2019-10-25 11:00:05,141,6,230,149,149,147,2,https://pemilu2019.kpu.go.id/img/c/900/790/900790090/3-87788-3-C1-PPWP-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790090/3-87788-3-C1-PPWP-X6.jpg
6728116351166587788900790091,SUMATERA UTARA,BATU BARA,AIR PUTIH,KAMPUNG KELAPA,TPS 4,2019-10-25 11:00:05,165,3,244,170,170,168,2,https://pemilu2019.kpu.go.id/img/c/900/790/900790091/87788-4-C1-PPWP-X7.jpg,https://pemilu2019.kpu.go.id/img/c/900/790/900790091/87788-4-C1-PPWP-X8.jpg
