id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1269369384900000859,ACEH,ACEH TENGGARA,BABUSSALAM,PULO LATONG,TPS 1,2019-10-24 05:00:04,30,159,253,206,199,197,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000859/1-384-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000859/1-384-1-C1-PPWP-X2.jpg
1269369384900000860,ACEH,ACEH TENGGARA,BABUSSALAM,PULO LATONG,TPS 2,2019-10-24 05:00:04,31,203,254,240,240,234,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000860/1-384-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000860/1-384-2-C1-PPWP-X2.jpg
1269369384900000861,ACEH,ACEH TENGGARA,BABUSSALAM,PULO LATONG,TPS 3,2019-10-24 05:00:04,27,153,239,239,186,183,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000861/1-384-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000861/1-384-3-C1-PPWP-X2.jpg
1269369384900000862,ACEH,ACEH TENGGARA,BABUSSALAM,PULO LATONG,TPS 4,2019-10-24 05:00:04,29,117,238,146,148,146,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000862/1-384-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000862/1-384-4-C1-PPWP-X2.jpg
1269369379900000838,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 1,2019-10-24 05:00:04,41,250,304,304,304,291,13,https://pemilu2019.kpu.go.id/img/c/900/000/900000838/1-379-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000838/1-379-1-C1-PPWP-X2.jpg
1269369379900000839,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 2,2019-10-24 05:00:04,31,157,250,191,191,188,8,https://pemilu2019.kpu.go.id/img/c/900/000/900000839/1-379-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000839/1-379-2-C1-PPWP-X2.jpg
1269369379900000840,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 3,2019-10-24 05:00:04,17,135,248,152,178,152,26,https://pemilu2019.kpu.go.id/img/c/900/000/900000840/1-379-3-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000840/1-379-3-C1-PPWP-X2.jpg
1269369379900000841,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 4,2019-10-24 05:00:04,29,120,250,155,150,149,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000841/1-379-4-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000841/1-379-4-C1-PPWP-02.jpg
1269369379900000842,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 5,2019-10-24 05:00:04,23,122,241,145,149,145,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000842/1-379-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000842/1-379-5-C1-PPWP-X2.jpg
1269369379900000843,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 6,2019-10-24 05:00:04,42,163,267,216,216,205,11,https://pemilu2019.kpu.go.id/img/c/900/000/900000843/1-379-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000843/1-379-6-C1-PPWP-X2.jpg
1269369379900000844,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 7,2019-10-24 05:00:04,30,196,0,224,228,226,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000844/1-379-7-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000844/1-379-7-C1-PPWP-X2.jpg
1269369379900000845,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 8,2019-10-24 05:00:04,37,142,225,178,178,179,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000845/3-379-8-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000845/3-379-8-C1-PPWP-X2.jpg
1269369379900000846,ACEH,ACEH TENGGARA,BABUSSALAM,PULONAS,TPS 9,2019-10-24 05:00:04,18,137,254,127,158,155,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000846/1-379-9-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000846/1-379-9-C1-PPWP-02.jpg
1269369387900000871,ACEH,ACEH TENGGARA,BABUSSALAM,PULO PEDING,TPS 1,2019-10-24 05:00:04,28,222,274,254,254,250,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000871/1-387-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000871/1-387-1-C1-PPWP-X2.jpg
1269369394900000887,ACEH,ACEH TENGGARA,BABUSSALAM,PULO SANGGAR,TPS 1,2019-10-24 05:00:04,16,163,218,183,183,179,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000887/1-394-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000887/1-394-1-C1-PPWP-X2.jpg
1269369394900000888,ACEH,ACEH TENGGARA,BABUSSALAM,PULO SANGGAR,TPS 2,2019-10-24 05:00:04,12,141,190,154,154,153,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000888/1-394-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000888/1-394-2-C1-PPWP-X2.jpg
1269369381900000849,ACEH,ACEH TENGGARA,BABUSSALAM,TERUTUNG PEDI,TPS 1,2019-10-24 05:00:04,19,185,234,211,208,204,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000849/1-381-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000849/1-381-1-C1-PPWP-X2.jpg
1269369381900000850,ACEH,ACEH TENGGARA,BABUSSALAM,TERUTUNG PEDI,TPS 2,2019-10-24 05:00:04,19,182,211,208,207,201,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000850/5-381-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000850/5-381-2-C1-PPWP-X2.jpg
1269369381900000851,ACEH,ACEH TENGGARA,BABUSSALAM,TERUTUNG PEDI,TPS 3,,,,,,,,,,
1269369389900000874,ACEH,ACEH TENGGARA,BABUSSALAM,UJUNG BARAT,TPS 1,2019-10-24 05:00:04,8,149,157,157,157,157,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000874/2-389-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000874/2-389-1-C1-PPWP-X2.jpg
1269397411900000926,ACEH,ACEH TENGGARA,BADAR,BADAR INDAH,TPS 1,2019-10-24 05:00:04,23,145,238,0,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000926/1-411-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000926/1-411-1-C1-PPWP-X2.jpg
1269397412900000927,ACEH,ACEH TENGGARA,BADAR,BATU MBERONG,TPS 1,2019-10-24 05:00:04,57,137,217,198,198,194,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000927/412-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000927/412-1-C1-PPWP-X2.jpg
1269397408900000920,ACEH,ACEH TENGGARA,BADAR,DELENG MEGAKHE,TPS 1,2019-10-24 05:00:04,37,122,258,159,159,159,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000920/1-408-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000920/1-408-1-C1-PPWP-X2.jpg
1269397408900000921,ACEH,ACEH TENGGARA,BADAR,DELENG MEGAKHE,TPS 2,2019-10-24 05:00:04,23,131,250,155,155,154,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000921/1-408-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000921/1-408-2-C1-PPWP-X2.jpg
1269397408900000922,ACEH,ACEH TENGGARA,BADAR,DELENG MEGAKHE,TPS 3,2019-10-24 05:00:04,67,67,239,136,136,134,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000922/1-408-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000922/1-408-3-C1-PPWP-X2.jpg
1269397408900000923,ACEH,ACEH TENGGARA,BADAR,DELENG MEGAKHE,TPS 4,2019-10-24 05:00:04,105,29,260,139,139,134,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000923/1-408-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000923/1-408-4-C1-PPWP-X2.jpg
1269397402900000900,ACEH,ACEH TENGGARA,BADAR,KAMPUNG BARU,TPS 1,2019-10-24 05:00:04,22,144,212,166,166,166,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000900/402-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000900/402-1-C1-PPWP-X2.jpg
1269397402900000901,ACEH,ACEH TENGGARA,BADAR,KAMPUNG BARU,TPS 2,2019-10-24 05:00:04,30,146,219,177,177,176,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000901/1-402-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000901/1-402-2-C1-PPWP-X2.jpg
1269397402900000902,ACEH,ACEH TENGGARA,BADAR,KAMPUNG BARU,TPS 3,2019-10-24 05:00:04,26,147,209,173,173,173,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000902/1-402-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000902/1-402-3-C1-PPWP-X2.jpg
1269397406900000912,ACEH,ACEH TENGGARA,BADAR,KUMBANG INDAH,TPS 1,2019-10-24 05:00:04,23,145,238,0,0,0,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000912/406-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000912/406-1-C1-PPWP-X2.jpg
1269397406900000913,ACEH,ACEH TENGGARA,BADAR,KUMBANG INDAH,TPS 2,2019-10-24 05:00:04,27,139,0,0,169,166,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000913/406-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000913/406-2-C1-PPWP-X2.jpg
1269397406900000914,ACEH,ACEH TENGGARA,BADAR,KUMBANG INDAH,TPS 3,2019-10-24 05:00:04,22,132,0,0,156,154,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000914/1-406-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000914/1-406-3-C1-PPWP-X2.jpg
1269397406900000915,ACEH,ACEH TENGGARA,BADAR,KUMBANG INDAH,TPS 4,2019-10-24 05:00:04,17,50,237,168,168,167,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000915/1-406-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000915/1-406-4-C1-PPWP-X2.jpg
1269397406900000916,ACEH,ACEH TENGGARA,BADAR,KUMBANG INDAH,TPS 5,2019-10-24 05:00:04,13,151,0,0,165,164,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000916/1-406-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000916/1-406-5-C1-PPWP-X2.jpg
1269397405900000908,ACEH,ACEH TENGGARA,BADAR,KUMBANG JAYA,TPS 1,2019-10-24 05:00:04,10,194,263,205,206,204,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000908/405-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000908/405-1-C1-PPWP-X2.jpg
1269397405900000909,ACEH,ACEH TENGGARA,BADAR,KUMBANG JAYA,TPS 2,2019-10-24 05:00:04,1,189,276,191,191,190,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000909/405-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000909/405-2-C1-PPWP-X2.jpg
1269397405900000910,ACEH,ACEH TENGGARA,BADAR,KUMBANG JAYA,TPS 3,2019-10-24 05:00:04,17,201,289,218,218,218,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000910/1-405-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000910/1-405-3-C1-PPWP-X2.jpg
1269397405900000911,ACEH,ACEH TENGGARA,BADAR,KUMBANG JAYA,TPS 4,2019-10-24 05:00:04,18,215,290,238,238,233,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000911/405-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000911/405-4-C1-PPWP-X2.jpg
1269397399900000892,ACEH,ACEH TENGGARA,BADAR,KUTE PASIR,TPS 1,2019-10-24 05:00:04,9,152,184,161,160,161,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000892/1-399-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000892/1-399-1-C1-PPWP-X2.jpg
1269397399900000893,ACEH,ACEH TENGGARA,BADAR,KUTE PASIR,TPS 2,2019-10-24 05:00:04,11,138,169,150,150,149,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000893/1-399-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000893/1-399-2-C1-PPWP-X2.jpg
1269397401900000897,ACEH,ACEH TENGGARA,BADAR,KUTE TINGGI,TPS 1,2019-10-24 05:00:04,10,168,212,181,181,178,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000897/1-401-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000897/1-401-1-C1-PPWP-X2.jpg
1269397401900000898,ACEH,ACEH TENGGARA,BADAR,KUTE TINGGI,TPS 2,2019-10-24 05:00:04,5,170,209,179,179,175,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000898/1-401-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000898/1-401-2-C1-PPWP-X2.jpg
1269397401900000899,ACEH,ACEH TENGGARA,BADAR,KUTE TINGGI,TPS 3,2019-10-24 05:00:04,12,155,211,169,169,167,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000899/1-401-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000899/1-401-3-C1-PPWP-X2.jpg
1269397409900000924,ACEH,ACEH TENGGARA,BADAR,LAWE BEKUNG,TPS 1,2019-10-24 05:00:04,154,10,218,164,164,164,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000924/1-409-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000924/1-409-1-C1-PPWP-X2.jpg
1269397410900000925,ACEH,ACEH TENGGARA,BADAR,LAWE BEKUNG TAMPAHAN,TPS 1,2019-10-24 05:00:04,157,26,222,186,185,183,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000925/1-410-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000925/1-410-1-C1-PPWP-X2.jpg
1269397415900000933,ACEH,ACEH TENGGARA,BADAR,LAWE SEKEKHAH,TPS 1,2019-10-24 05:00:04,19,128,148,0,147,147,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000933/415-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000933/415-1-C1-PPWP-X2.jpg
1269397415900000934,ACEH,ACEH TENGGARA,BADAR,LAWE SEKEKHAH,TPS 2,2019-10-24 05:00:04,27,104,142,137,137,131,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000934/415-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000934/415-2-C1-PPWP-X2.jpg
1269397404900000906,ACEH,ACEH TENGGARA,BADAR,NATAM,TPS 1,2019-10-24 05:00:04,26,204,230,230,234,230,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000906/404-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000906/404-1-C1-PPWP-X2.jpg
1269397404900000907,ACEH,ACEH TENGGARA,BADAR,NATAM,TPS 2,2019-10-24 05:00:04,20,190,247,211,211,211,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000907/1-404-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000907/1-404-2-C1-PPWP-X2.jpg
1269397407900000917,ACEH,ACEH TENGGARA,BADAR,NATAM BARU,TPS 1,2019-10-24 05:00:04,38,200,286,240,240,238,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000917/1-407-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000917/1-407-1-C1-PPWP-X2.jpg
1269397407900000918,ACEH,ACEH TENGGARA,BADAR,NATAM BARU,TPS 2,2019-10-24 05:00:04,18,207,275,227,227,225,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000918/407-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000918/407-2-C1-PPWP-X2.jpg
1269397407900000919,ACEH,ACEH TENGGARA,BADAR,NATAM BARU,TPS 3,2019-10-24 05:00:04,18,132,171,151,151,150,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000919/1-407-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000919/1-407-3-C1-PPWP-X2.jpg
1269397403900000903,ACEH,ACEH TENGGARA,BADAR,PERANGINAN,TPS 1,2019-10-24 05:00:04,192,29,261,227,227,221,6,https://pemilu2019.kpu.go.id/img/c/900/000/900000903/403-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000903/403-1-C1-PPWP-X2.jpg
1269397403900000904,ACEH,ACEH TENGGARA,BADAR,PERANGINAN,TPS 2,2019-10-24 05:00:04,197,19,254,223,223,216,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000904/403-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000904/403-2-C1-PPWP-X2.jpg
1269397403900000905,ACEH,ACEH TENGGARA,BADAR,PERANGINAN,TPS 3,2019-10-24 05:00:04,149,29,221,180,180,178,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000905/403-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000905/403-3-C1-PPWP-X2.jpg
1269397400900000894,ACEH,ACEH TENGGARA,BADAR,PURWODADI,TPS 1,2019-10-24 05:00:04,26,203,232,232,232,229,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000894/400-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000894/400-1-C1-PPWP-X2.jpg
1269397400900000895,ACEH,ACEH TENGGARA,BADAR,PURWODADI,TPS 2,2019-10-24 05:00:04,20,196,250,221,223,216,7,https://pemilu2019.kpu.go.id/img/c/900/000/900000895/1-400-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000895/1-400-2-C1-PPWP-X2.jpg
1269397400900000896,ACEH,ACEH TENGGARA,BADAR,PURWODADI,TPS 3,2019-10-24 05:00:04,27,172,227,209,205,199,10,https://pemilu2019.kpu.go.id/img/c/900/000/900000896/1-400-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000896/1-400-3-C1-PPWP-X2.jpg
1269397398900000891,ACEH,ACEH TENGGARA,BADAR,SALANG ALAS,TPS 1,2019-10-24 05:00:04,12,213,262,262,225,225,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000891/398-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000891/398-1-C1-PPWP-X2.jpg
1269397413900000928,ACEH,ACEH TENGGARA,BADAR,TANAH MERAH,TPS 1,2019-10-24 05:00:04,27,147,228,175,175,174,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000928/1-413-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000928/1-413-1-C1-PPWP-X2.jpg
1269397413900000929,ACEH,ACEH TENGGARA,BADAR,TANAH MERAH,TPS 2,2019-10-24 05:00:04,24,154,233,181,181,178,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000929/413-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000929/413-2-C1-PPWP-X2.jpg
1269397414900000930,ACEH,ACEH TENGGARA,BADAR,TANOH MEGAKHE,TPS 1,2019-10-24 05:00:04,92,68,213,161,162,160,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000930/414-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000930/414-1-C1-PPWP-X2.jpg
1269397414900000931,ACEH,ACEH TENGGARA,BADAR,TANOH MEGAKHE,TPS 2,2019-10-24 05:00:04,48,92,200,141,141,140,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000931/1-414-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000931/1-414-2-C1-PPWP-X2.jpg
1269397414900000932,ACEH,ACEH TENGGARA,BADAR,TANOH MEGAKHE,TPS 3,2019-10-24 05:00:04,86,69,195,154,155,155,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000932/1-414-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000932/1-414-3-C1-PPWP-X2.jpg
1269335365900000790,ACEH,ACEH TENGGARA,BAMBEL,AMPERA,TPS 1,2019-10-24 05:00:04,17,193,245,213,213,210,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000790/2-365-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000790/2-365-1-C1-PPWP-X2.jpg
1269335351900000770,ACEH,ACEH TENGGARA,BAMBEL,BAMBEL,TPS 1,2019-10-24 05:00:04,18,252,223,223,272,270,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000770/1-351-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000770/1-351-1-C1-PPWP-X2.jpg
1269335351900000771,ACEH,ACEH TENGGARA,BAMBEL,BAMBEL,TPS 2,2019-10-24 05:00:04,16,195,288,212,212,211,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000771/1-351-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000771/1-351-2-C1-PPWP-X2.jpg
1269335336900000733,ACEH,ACEH TENGGARA,BAMBEL,BAMBEL GABUNGAN,TPS 1,2019-10-24 05:00:04,9,185,242,196,196,194,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000733/1-336-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000733/1-336-1-C1-PPWP-X2.jpg
1269335336900000734,ACEH,ACEH TENGGARA,BAMBEL,BAMBEL GABUNGAN,TPS 2,2019-10-24 05:00:04,4,188,242,195,195,192,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000734/1-336-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000734/1-336-2-C1-PPWP-X2.jpg
1269335336900000735,ACEH,ACEH TENGGARA,BAMBEL,BAMBEL GABUNGAN,TPS 3,2019-10-24 05:00:04,16,160,235,0,178,176,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000735/336-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000735/336-3-C1-PPWP-X2.jpg
1269335336900000736,ACEH,ACEH TENGGARA,BAMBEL,BAMBEL GABUNGAN,TPS 4,2019-10-24 05:00:04,15,133,208,189,152,148,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000736/336-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000736/336-4-C1-PPWP-X2.jpg
1269335340900000745,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI,TPS 1,2019-10-24 05:00:04,21,197,281,222,222,218,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000745/1-340-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000745/1-340-1-C1-PPWP-X2.jpg
1269335340900000746,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI,TPS 2,2019-10-24 05:00:04,18,183,258,201,201,201,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000746/1-340-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000746/1-340-2-C1-PPWP-X2.jpg
1269335340900000747,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI,TPS 3,2019-10-24 05:00:04,22,141,248,174,163,163,0,https://pemilu2019.kpu.go.id/img/c/900/000/900000747/1-340-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000747/1-340-3-C1-PPWP-X2.jpg
1269335359900000783,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI BAKHU,TPS 1,2019-10-24 05:00:04,30,168,233,200,200,198,2,https://pemilu2019.kpu.go.id/img/c/900/000/900000783/1-359-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000783/1-359-1-C1-PPWP-X2.jpg
1269335359900000784,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI BAKHU,TPS 2,2019-10-24 05:00:04,15,176,215,195,195,191,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000784/1-359-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000784/1-359-2-C1-PPWP-X2.jpg
1269335360900000785,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI PANTAI RAJA,TPS 1,2019-10-24 05:00:04,28,192,259,222,222,221,1,https://pemilu2019.kpu.go.id/img/c/900/000/900000785/1-360-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000785/1-360-1-C1-PPWP-X2.jpg
1269335361900000786,ACEH,ACEH TENGGARA,BAMBEL,BIAK MULI SEJAHTERA,TPS 1,2019-10-24 05:00:04,14,114,136,131,131,128,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000786/1-361-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000786/1-361-1-C1-PPWP-X2.jpg
1269335348900000764,ACEH,ACEH TENGGARA,BAMBEL,CINTA DAMAI,TPS 1,2019-10-24 05:00:04,54,171,275,0,230,225,5,https://pemilu2019.kpu.go.id/img/c/900/000/900000764/1-348-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000764/1-348-1-C1-PPWP-X2.jpg
1269335348900000765,ACEH,ACEH TENGGARA,BAMBEL,CINTA DAMAI,TPS 2,2019-10-24 05:00:04,59,134,233,197,197,193,4,https://pemilu2019.kpu.go.id/img/c/900/000/900000765/2-348-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000765/2-348-2-C1-PPWP-X2.jpg
1269335346900000758,ACEH,ACEH TENGGARA,BAMBEL,KUNING I,TPS 1,2019-10-24 05:00:04,21,185,292,209,209,206,3,https://pemilu2019.kpu.go.id/img/c/900/000/900000758/1-346-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/000/900000758/1-346-1-C1-PPWP-X2.jpg
