id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
6728840886378642900025376,SUMATERA UTARA,KARO,DOLAT RAYAT,SAMPUN,TPS 1,2019-10-25 17:00:05,241,11,291,253,253,252,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025376/8642-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025376/8642-1-C1-PPWP-X2.jpg
6728840886378642900025377,SUMATERA UTARA,KARO,DOLAT RAYAT,SAMPUN,TPS 2,2019-10-25 17:00:05,223,3,289,229,229,226,3,https://pemilu2019.kpu.go.id/img/c/900/025/900025377/1-8642-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025377/1-8642-2-C1-PPWP-X2.jpg
6728840886378642900025378,SUMATERA UTARA,KARO,DOLAT RAYAT,SAMPUN,TPS 3,2019-10-25 17:00:05,236,9,293,249,249,245,4,https://pemilu2019.kpu.go.id/img/c/900/025/900025378/1-8642-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025378/1-8642-3-C1-PPWP-X2.jpg
6728840886378642900025379,SUMATERA UTARA,KARO,DOLAT RAYAT,SAMPUN,TPS 4,2019-10-25 17:00:05,221,9,285,230,230,230,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025379/8642-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025379/8642-4-C1-PPWP-X2.jpg
6728840886378642900025380,SUMATERA UTARA,KARO,DOLAT RAYAT,SAMPUN,TPS 5,2019-10-25 17:00:05,205,12,284,218,218,217,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025380/8642-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025380/8642-5-C1-PPWP-X2.jpg
6728840886378643900025381,SUMATERA UTARA,KARO,DOLAT RAYAT,SUGIHEN,TPS 1,2019-10-25 17:00:05,211,4,251,215,215,215,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025381/2-8643-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025381/2-8643-1-C1-PPWP-X2.jpg
6728840886378643900025382,SUMATERA UTARA,KARO,DOLAT RAYAT,SUGIHEN,TPS 2,2019-10-25 17:00:05,170,4,221,175,175,174,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025382/1-8643-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025382/1-8643-2-C1-PPWP-X2.jpg
6728840886378639900025370,SUMATERA UTARA,KARO,DOLAT RAYAT,UJUNG SAMPUN,TPS 1,2019-10-25 17:00:05,225,13,293,239,239,238,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025370/1-8639-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025370/1-8639-1-C1-PPWP-X2.jpg
6728840886378639900025371,SUMATERA UTARA,KARO,DOLAT RAYAT,UJUNG SAMPUN,TPS 2,2019-10-25 17:00:05,243,5,294,251,251,248,3,https://pemilu2019.kpu.go.id/img/c/900/025/900025371/1-8639-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025371/1-8639-2-C1-PPWP-X2.jpg
6728840885198531900025017,SUMATERA UTARA,KARO,JUHAR,BATU MAMAK,TPS 1,2019-10-25 17:00:05,173,5,231,179,179,178,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025017/1-8531-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025017/1-8531-1-C1-PPWP-X2.jpg
6728840885198524900024999,SUMATERA UTARA,KARO,JUHAR,BEKILANG,TPS 1,2019-10-25 17:00:05,70,0,95,70,70,70,0,https://pemilu2019.kpu.go.id/img/c/900/024/900024999/1-8524-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024999/1-8524-1-C1-PPWP-X2.jpg
6728840885198539900025029,SUMATERA UTARA,KARO,JUHAR,BULUHPANCUR,TPS 1,2019-10-25 17:00:05,104,5,148,110,110,109,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025029/1-8539-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025029/1-8539-1-C1-PPWP-X2.jpg
6728840885198536900025025,SUMATERA UTARA,KARO,JUHAR,GUNUNG JUHAR,TPS 1,2019-10-25 17:00:05,58,5,73,63,63,63,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025025/1-8536-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025025/1-8536-1-C1-PPWP-X2.jpg
6728840885198538900025027,SUMATERA UTARA,KARO,JUHAR,JANDI,TPS 1,2019-10-25 17:00:05,141,5,171,147,147,146,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025027/1-8538-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025027/1-8538-1-C1-PPWP-X2.jpg
6728840885198538900025028,SUMATERA UTARA,KARO,JUHAR,JANDI,TPS 2,2019-10-25 17:00:05,136,3,176,139,139,139,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025028/1-8538-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025028/1-8538-2-C1-PPWP-X2.jpg
6728840885198528900025009,SUMATERA UTARA,KARO,JUHAR,JUHAR GINTING,TPS 1,2019-10-25 17:00:05,198,5,229,204,204,203,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025009/1-8528-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025009/1-8528-1-C1-PPWP-X2.jpg
6728840885198528900025010,SUMATERA UTARA,KARO,JUHAR,JUHAR GINTING,TPS 2,2019-10-25 17:00:05,188,8,196,196,196,196,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025010/1-8528-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025010/1-8528-2-C1-PPWP-X2.jpg
6728840885198528900025011,SUMATERA UTARA,KARO,JUHAR,JUHAR GINTING,TPS 3,2019-10-25 17:00:05,169,8,225,179,179,177,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025011/2-8528-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025011/2-8528-3-C1-PPWP-X2.jpg
67288408851984226900775282,SUMATERA UTARA,KARO,JUHAR,JUHAR GINTING SADANIOGA,TPS 1,2019-10-25 17:00:05,232,13,296,246,246,245,1,https://pemilu2019.kpu.go.id/img/c/900/775/900775282/1-84226-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/775/900775282/1-84226-1-C1-PPWP-X2.jpg
67288408851984226900775283,SUMATERA UTARA,KARO,JUHAR,JUHAR GINTING SADANIOGA,TPS 2,2019-10-25 17:00:05,222,7,293,229,229,229,0,https://pemilu2019.kpu.go.id/img/c/900/775/900775283/2-84226-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/775/900775283/2-84226-2-C1-PPWP-X2.jpg
67288408851984226900775284,SUMATERA UTARA,KARO,JUHAR,JUHAR GINTING SADANIOGA,TPS 3,2019-10-25 17:00:05,208,6,290,216,216,214,2,https://pemilu2019.kpu.go.id/img/c/900/775/900775284/1-84226-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/775/900775284/1-84226-3-C1-PPWP-X2.jpg
6728840885198520900024990,SUMATERA UTARA,KARO,JUHAR,JUHAR PERANGIN-ANGIN,TPS 1,2019-10-25 17:00:05,216,11,282,228,228,227,1,https://pemilu2019.kpu.go.id/img/c/900/024/900024990/1-8520-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024990/1-8520-1-C1-PPWP-X2.jpg
6728840885198520900024991,SUMATERA UTARA,KARO,JUHAR,JUHAR PERANGIN-ANGIN,TPS 2,2019-10-25 17:00:05,117,4,282,221,221,221,0,https://pemilu2019.kpu.go.id/img/c/900/024/900024991/1-8520-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024991/1-8520-2-C1-PPWP-X2.jpg
6728840885198520900024992,SUMATERA UTARA,KARO,JUHAR,JUHAR PERANGIN-ANGIN,TPS 3,2019-10-25 17:00:05,217,1,279,220,220,218,2,https://pemilu2019.kpu.go.id/img/c/900/024/900024992/1-8520-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024992/1-8520-3-C1-PPWP-X2.jpg
6728840885198529900025012,SUMATERA UTARA,KARO,JUHAR,JUHAR TARIGAN,TPS 1,2019-10-25 17:00:05,166,6,224,173,173,172,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025012/1-8529-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025012/1-8529-1-C1-PPWP-X2.jpg
6728840885198529900025013,SUMATERA UTARA,KARO,JUHAR,JUHAR TARIGAN,TPS 2,2019-10-25 17:00:05,160,8,222,169,169,168,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025013/1-8529-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025013/1-8529-2-C1-PPWP-X2.jpg
6728840885198529900025014,SUMATERA UTARA,KARO,JUHAR,JUHAR TARIGAN,TPS 3,2019-10-25 17:00:05,149,8,207,160,160,157,3,https://pemilu2019.kpu.go.id/img/c/900/025/900025014/1-8529-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025014/1-8529-3-C1-PPWP-X2.jpg
6728840885198535900025022,SUMATERA UTARA,KARO,JUHAR,KERIAHEN,TPS 1,2019-10-25 17:00:05,175,10,232,187,187,185,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025022/1-8535-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025022/1-8535-1-C1-PPWP-X2.jpg
6728840885198535900025023,SUMATERA UTARA,KARO,JUHAR,KERIAHEN,TPS 2,2019-10-25 17:00:05,178,4,236,182,182,182,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025023/1-8535-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025023/1-8535-2-C1-PPWP-X2.jpg
6728840885198535900025024,SUMATERA UTARA,KARO,JUHAR,KERIAHEN,TPS 3,2019-10-25 17:00:05,179,5,238,185,185,184,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025024/1-8535-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025024/1-8535-3-C1-PPWP-X2.jpg
6728840885198537900025026,SUMATERA UTARA,KARO,JUHAR,KETAWAREN,TPS 1,2019-10-25 17:00:05,101,10,132,111,111,111,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025026/1-8537-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025026/1-8537-1-C1-PPWP-X2.jpg
6728840885198522900024994,SUMATERA UTARA,KARO,JUHAR,KIDUPEN,TPS 1,2019-10-25 17:00:05,186,4,242,191,191,190,1,https://pemilu2019.kpu.go.id/img/c/900/024/900024994/1-8522-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024994/1-8522-1-C1-PPWP-X2.jpg
6728840885198522900024995,SUMATERA UTARA,KARO,JUHAR,KIDUPEN,TPS 2,2019-10-25 17:00:05,175,9,250,186,186,184,2,https://pemilu2019.kpu.go.id/img/c/900/024/900024995/1-8522-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024995/1-8522-2-C1-PPWP-X2.jpg
6728840885198522900024996,SUMATERA UTARA,KARO,JUHAR,KIDUPEN,TPS 3,2019-10-25 17:00:05,210,5,255,217,217,215,2,https://pemilu2019.kpu.go.id/img/c/900/024/900024996/1-8522-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024996/1-8522-3-C1-PPWP-X2.jpg
6728840885198522900024997,SUMATERA UTARA,KARO,JUHAR,KIDUPEN,TPS 4,2019-10-25 17:00:05,188,6,248,195,195,194,1,https://pemilu2019.kpu.go.id/img/c/900/024/900024997/1-8522-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024997/1-8522-4-C1-PPWP-X2.jpg
6728840885198540900025030,SUMATERA UTARA,KARO,JUHAR,KUTAGUGUNG,TPS 1,2019-10-25 17:00:05,168,6,212,174,174,174,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025030/1-8540-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025030/1-8540-1-C1-PPWP-X2.jpg
6728840885198540900025031,SUMATERA UTARA,KARO,JUHAR,KUTAGUGUNG,TPS 2,2019-10-25 17:00:05,175,3,230,179,179,178,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025031/1-8540-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025031/1-8540-2-C1-PPWP-X2.jpg
6728840885198540900025032,SUMATERA UTARA,KARO,JUHAR,KUTAGUGUNG,TPS 3,2019-10-25 17:00:05,177,4,215,181,181,181,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025032/1-8540-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025032/1-8540-3-C1-PPWP-X2.jpg
6728840885198533900025019,SUMATERA UTARA,KARO,JUHAR,KUTAMBELIN,TPS 1,2019-10-25 17:00:05,160,4,193,165,165,164,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025019/1-8533-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025019/1-8533-1-C1-PPWP-X2.jpg
6728840885198542900025036,SUMATERA UTARA,KARO,JUHAR,LAU KIDUPEN,TPS 1,2019-10-25 17:00:05,91,2,112,93,93,93,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025036/1-8542-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025036/1-8542-1-C1-PPWP-X2.jpg
6728840885198521900024993,SUMATERA UTARA,KARO,JUHAR,LAU LINGGA,TPS 1,2019-10-25 17:00:05,165,13,249,178,178,178,0,https://pemilu2019.kpu.go.id/img/c/900/024/900024993/2-8521-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024993/2-8521-1-C1-PPWP-X2.jpg
6728840885198534900025020,SUMATERA UTARA,KARO,JUHAR,MBENTONG,TPS 1,2019-10-25 17:00:05,145,4,178,151,151,149,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025020/2-8534-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025020/2-8534-1-C1-PPWP-X2.jpg
6728840885198534900025021,SUMATERA UTARA,KARO,JUHAR,MBENTONG,TPS 2,2019-10-25 17:00:05,141,6,183,147,147,147,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025021/2-8534-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025021/2-8534-2-C1-PPWP-X2.jpg
6728840885198532900025018,SUMATERA UTARA,KARO,JUHAR,NAGA,TPS 1,2019-10-25 17:00:05,120,10,164,131,131,130,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025018/2-8532-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025018/2-8532-1-C1-PPWP-X2.jpg
6728840885198527900025007,SUMATERA UTARA,KARO,JUHAR,NAGERI,TPS 1,2019-10-25 17:00:05,206,1,255,209,209,207,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025007/1-8527-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025007/1-8527-1-C1-PPWP-X2.jpg
6728840885198527900025008,SUMATERA UTARA,KARO,JUHAR,NAGERI,TPS 2,2019-10-25 17:00:05,173,6,251,184,184,179,5,https://pemilu2019.kpu.go.id/img/c/900/025/900025008/1-8527-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025008/1-8527-2-C1-PPWP-X2.jpg
6728840885198523900024998,SUMATERA UTARA,KARO,JUHAR,NAMOSURO,TPS 1,2019-10-25 17:00:05,76,2,89,78,78,78,0,https://pemilu2019.kpu.go.id/img/c/900/024/900024998/1-8523-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024998/1-8523-1-C1-PPWP-X2.jpg
6728840885198530900025015,SUMATERA UTARA,KARO,JUHAR,PASAR BARU,TPS 1,2019-10-25 17:00:05,137,10,166,147,147,147,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025015/2-8530-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025015/2-8530-1-C1-PPWP-X2.jpg
6728840885198530900025016,SUMATERA UTARA,KARO,JUHAR,PASAR BARU,TPS 2,2019-10-25 17:00:05,137,6,165,144,144,143,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025016/1-8530-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025016/1-8530-2-C1-PPWP-X2.jpg
6728840885198526900025003,SUMATERA UTARA,KARO,JUHAR,PERNANTIN,TPS 1,2019-10-25 17:00:05,223,12,291,237,237,235,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025003/1-8526-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025003/1-8526-1-C1-PPWP-X2.jpg
6728840885198526900025004,SUMATERA UTARA,KARO,JUHAR,PERNANTIN,TPS 2,2019-10-25 17:00:05,219,9,283,229,229,228,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025004/1-8526-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025004/1-8526-2-C1-PPWP-X2.jpg
6728840885198526900025005,SUMATERA UTARA,KARO,JUHAR,PERNANTIN,TPS 3,2019-10-25 17:00:05,204,11,274,217,217,215,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025005/1-8526-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025005/1-8526-3-C1-PPWP-X2.jpg
6728840885198526900025006,SUMATERA UTARA,KARO,JUHAR,PERNANTIN,TPS 4,2019-10-25 17:00:05,187,9,273,196,196,196,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025006/1-8526-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025006/1-8526-4-C1-PPWP-X2.jpg
6728840885198543900025037,SUMATERA UTARA,KARO,JUHAR,SIGENDERANG,TPS 1,2019-10-25 17:00:05,169,1,218,171,171,170,1,https://pemilu2019.kpu.go.id/img/c/900/025/900025037/1-8543-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025037/1-8543-1-C1-PPWP-X2.jpg
6728840885198525900025000,SUMATERA UTARA,KARO,JUHAR,SUGIHEN,TPS 1,2019-10-25 17:00:05,158,22,238,184,184,180,4,https://pemilu2019.kpu.go.id/img/c/900/025/900025000/1-8525-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025000/1-8525-1-C1-PPWP-X2.jpg
6728840885198525900025001,SUMATERA UTARA,KARO,JUHAR,SUGIHEN,TPS 2,2019-10-25 17:00:05,147,9,242,158,158,156,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025001/1-8525-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025001/1-8525-2-C1-PPWP-X2.jpg
6728840885198525900025002,SUMATERA UTARA,KARO,JUHAR,SUGIHEN,TPS 3,2019-10-25 17:00:05,171,11,244,185,185,182,3,https://pemilu2019.kpu.go.id/img/c/900/025/900025002/1-8525-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025002/1-8525-3-C1-PPWP-X2.jpg
6728840885198541900025033,SUMATERA UTARA,KARO,JUHAR,SUKABABO,TPS 1,2019-10-25 17:00:05,160,5,214,169,169,165,4,https://pemilu2019.kpu.go.id/img/c/900/025/900025033/1-8541-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025033/1-8541-1-C1-PPWP-X2.jpg
6728840885198541900025034,SUMATERA UTARA,KARO,JUHAR,SUKABABO,TPS 2,2019-10-25 17:00:05,160,6,199,166,166,166,0,https://pemilu2019.kpu.go.id/img/c/900/025/900025034/1-8541-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025034/1-8541-2-C1-PPWP-02.jpg
6728840885198541900025035,SUMATERA UTARA,KARO,JUHAR,SUKABABO,TPS 3,2019-10-25 17:00:05,170,3,197,175,175,173,2,https://pemilu2019.kpu.go.id/img/c/900/025/900025035/1-8541-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/025/900025035/1-8541-3-C1-PPWP-X2.jpg
6728840884098412900024453,SUMATERA UTARA,KARO,KABANJAHE,GUNG LETO,TPS 01,2019-10-25 17:00:05,143,9,284,153,154,152,2,https://pemilu2019.kpu.go.id/img/c/900/024/900024453/1-8412-01-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/024/900024453/1-8412-01-C1-PPWP-X2.jpg
