id,provinsi,kabupaten,kecamatan,kelurahan,tps,timestamp,pemilih-1,pemilih-2,total-pemilih,total-pengguna,suara-total,suara-sah,suara-tidak-sah,c1-1,c1-2
1659166076614900014723,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH,TPS 09,2019-10-25 05:00:03,9,176,236,189,189,185,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014723/1-6614-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014723/1-6614-09-C1-PPWP-02.jpg
1659166076614900014724,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH,TPS 10,2019-10-25 05:00:03,18,189,295,211,211,207,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014724/1-6614-10-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014724/1-6614-10-C1-PPWP-X2.jpg
1659166076614900014725,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH,TPS 11,2019-10-25 05:00:03,13,124,251,137,138,137,1,https://pemilu2019.kpu.go.id/img/c/900/014/900014725/1-6614-11-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014725/1-6614-11-C1-PPWP-X2.jpg
16591660788086900791043,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH FIRDAUS,TPS 1,2019-10-25 05:00:03,17,159,260,177,177,176,1,https://pemilu2019.kpu.go.id/img/c/900/791/900791043/2-88086-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791043/2-88086-1-C-XXX-X6.jpg
16591660788086900791044,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH FIRDAUS,TPS 2,2019-10-25 05:00:03,24,117,195,147,147,141,6,https://pemilu2019.kpu.go.id/img/c/900/791/900791044/3-88086-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791044/3-88086-2-C-XXX-X6.jpg
16591660788086900791045,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH FIRDAUS,TPS 3,2019-10-25 05:00:03,21,147,230,169,169,168,3,https://pemilu2019.kpu.go.id/img/c/900/791/900791045/2-88086-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791045/2-88086-3-C-XXX-X6.jpg
16591660788086900791046,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH FIRDAUS,TPS 4,2019-10-25 05:00:03,19,146,209,166,166,165,1,https://pemilu2019.kpu.go.id/img/c/900/791/900791046/1-88086-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791046/1-88086-4-C-XXX-X6.jpg
16591660788086900791047,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH FIRDAUS,TPS 5,2019-10-25 05:00:03,19,124,206,151,151,143,8,https://pemilu2019.kpu.go.id/img/c/900/791/900791047/1-88086-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791047/1-88086-5-C-XXX-X6.jpg
16591660788084900791031,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH PUSAKA,TPS 1,2019-10-25 05:00:03,14,119,176,137,137,133,4,https://pemilu2019.kpu.go.id/img/c/900/791/900791031/88084-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791031/88084-1-C-XXX-X6.jpg
16591660788084900791032,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH PUSAKA,TPS 2,2019-10-25 05:00:03,18,125,189,148,148,143,5,https://pemilu2019.kpu.go.id/img/c/900/791/900791032/88084-2-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791032/88084-2-C-XXX-X6.jpg
16591660788084900791033,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH PUSAKA,TPS 3,2019-10-25 05:00:03,20,173,262,203,203,193,10,https://pemilu2019.kpu.go.id/img/c/900/791/900791033/88084-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791033/88084-3-C-XXX-X6.jpg
16591660788084900791034,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH PUSAKA,TPS 4,2019-10-25 05:00:03,27,171,278,207,207,198,9,https://pemilu2019.kpu.go.id/img/c/900/791/900791034/88084-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791034/88084-4-C-XXX-X6.jpg
16591660788084900791035,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH PUSAKA,TPS 5,2019-10-25 05:00:03,25,199,294,229,229,224,5,https://pemilu2019.kpu.go.id/img/c/900/791/900791035/1-88084-5-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791035/1-88084-5-C-XXX-X6.jpg
16591660788084900791036,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH PUSAKA,TPS 6,2019-10-25 05:00:03,30,228,324,271,271,258,13,https://pemilu2019.kpu.go.id/img/c/900/791/900791036/88084-6-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791036/88084-6-C-XXX-X6.jpg
16591660788085900791037,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH TANJONG,TPS 1,2019-10-25 05:00:03,14,186,219,202,202,200,2,https://pemilu2019.kpu.go.id/img/c/900/791/900791037/88085-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791037/88085-1-C1-PPWP-X2.jpg
16591660788085900791038,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH TANJONG,TPS 2,2019-10-25 05:00:03,16,197,246,220,220,213,7,https://pemilu2019.kpu.go.id/img/c/900/791/900791038/1-88085-2-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791038/1-88085-2-C1-PPWP-02.jpg
16591660788085900791039,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH TANJONG,TPS 3,2019-10-25 05:00:03,12,168,216,191,191,180,11,https://pemilu2019.kpu.go.id/img/c/900/791/900791039/2-88085-3-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791039/2-88085-3-C1-PPWP-02.jpg
16591660788085900791040,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH TANJONG,TPS 4,2019-10-25 05:00:03,19,184,256,216,216,203,13,https://pemilu2019.kpu.go.id/img/c/900/791/900791040/1-88085-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791040/1-88085-4-C1-PPWP-02.jpg
16591660788085900791041,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH TANJONG,TPS 5,2019-10-25 05:00:03,14,227,286,246,246,241,5,https://pemilu2019.kpu.go.id/img/c/900/791/900791041/2-88085-5-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791041/2-88085-5-C1-PPWP-02.jpg
16591660788085900791042,ACEH,KOTA LANGSA,LANGSA BARAT,SUNGAI PAUH TANJONG,TPS 6,2019-10-25 05:00:03,19,195,276,224,224,214,10,https://pemilu2019.kpu.go.id/img/c/900/791/900791042/1-88085-6-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791042/1-88085-6-C-XXX-X6.jpg
1659166076616900014732,ACEH,KOTA LANGSA,LANGSA BARAT,TELAGA TUJUH,TPS 1,2019-10-25 05:00:03,7,260,290,264,270,267,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014732/2-6616-1-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014732/2-6616-1-C1-PPWP-02.jpg
1659166076616900014733,ACEH,KOTA LANGSA,LANGSA BARAT,TELAGA TUJUH,TPS 2,2019-10-25 05:00:03,11,240,293,259,259,251,8,https://pemilu2019.kpu.go.id/img/c/900/014/900014733/2-6616-2-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014733/2-6616-2-C1-PPWP-X2.jpg
1659166076616900014734,ACEH,KOTA LANGSA,LANGSA BARAT,TELAGA TUJUH,TPS 3,2019-10-25 05:00:03,11,265,304,287,287,276,11,https://pemilu2019.kpu.go.id/img/c/900/014/900014734/2-6616-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014734/2-6616-3-C1-PPWP-X2.jpg
1659166076616900014735,ACEH,KOTA LANGSA,LANGSA BARAT,TELAGA TUJUH,TPS 4,2019-10-25 05:00:03,8,247,286,270,270,270,15,https://pemilu2019.kpu.go.id/img/c/900/014/900014735/2-6616-4-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014735/2-6616-4-C-XXX-X6.jpg
1659166386641900014939,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 1,2019-10-25 05:00:03,17,238,313,260,260,255,5,https://pemilu2019.kpu.go.id/img/c/900/014/900014939/6641-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014939/6641-1-C1-PPWP-02.jpg
1659166386641900014940,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 2,2019-10-25 05:00:03,32,203,287,247,247,235,12,https://pemilu2019.kpu.go.id/img/c/900/014/900014940/6641-2-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014940/6641-2-C1-PPWP-X2.jpg
1659166386641900014941,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 3,2019-10-25 05:00:03,23,214,268,240,239,237,2,https://pemilu2019.kpu.go.id/img/c/900/014/900014941/2-6641-3-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014941/2-6641-3-C1-PPWP-X2.jpg
1659166386641900014942,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 4,2019-10-25 05:00:03,31,205,292,236,302,236,66,https://pemilu2019.kpu.go.id/img/c/900/014/900014942/6641-4-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014942/6641-4-C-XXX-X6.jpg
1659166386641900014943,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 5,2019-10-25 05:00:03,17,185,262,205,205,202,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014943/6641-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014943/6641-5-C1-PPWP-02.jpg
1659166386641900014944,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 6,2019-10-25 05:00:03,49,204,220,254,254,253,1,https://pemilu2019.kpu.go.id/img/c/900/014/900014944/1-6641-6-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014944/1-6641-6-C-XXX-X6.jpg
1659166386641900014945,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 7,2019-10-25 05:00:03,27,223,298,257,257,250,7,https://pemilu2019.kpu.go.id/img/c/900/014/900014945/6641-7-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014945/6641-7-C1-PPWP-02.jpg
1659166386641900014946,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 8,2019-10-25 05:00:03,21,220,312,244,244,241,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014946/1-6641-8-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014946/1-6641-8-C-XXX-X6.jpg
1659166386641900014947,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA,TPS 9,2019-10-25 05:00:03,25,196,292,225,225,221,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014947/1-6641-9-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014947/1-6641-9-C1-PPWP-02.jpg
16591663888087900791048,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 1,2019-10-25 05:00:03,41,182,291,227,227,223,4,https://pemilu2019.kpu.go.id/img/c/900/791/900791048/1-88087-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791048/1-88087-1-C1-PPWP-02.jpg
16591663888087900791049,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 2,2019-10-25 05:00:03,32,176,278,215,215,208,7,https://pemilu2019.kpu.go.id/img/c/900/791/900791049/2-88087-2-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791049/2-88087-2-C1-PPWP-02.jpg
16591663888087900791050,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 3,2019-10-25 05:00:03,34,159,281,197,197,193,4,https://pemilu2019.kpu.go.id/img/c/900/791/900791050/2-88087-3-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791050/2-88087-3-C1-PPWP-02.jpg
16591663888087900791051,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 4,2019-10-25 05:00:03,45,160,285,209,209,205,4,https://pemilu2019.kpu.go.id/img/c/900/791/900791051/1-88087-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791051/1-88087-4-C1-PPWP-02.jpg
16591663888087900791052,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 5,2019-10-25 05:00:03,63,160,305,229,229,223,6,https://pemilu2019.kpu.go.id/img/c/900/791/900791052/1-88087-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791052/1-88087-5-C1-PPWP-X2.jpg
16591663888087900791053,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 6,2019-10-25 05:00:03,46,166,285,216,216,212,4,https://pemilu2019.kpu.go.id/img/c/900/791/900791053/2-88087-6-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791053/2-88087-6-C1-PPWP-X2.jpg
16591663888087900791054,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 7,2019-10-25 05:00:03,41,166,295,209,209,207,2,https://pemilu2019.kpu.go.id/img/c/900/791/900791054/1-88087-7-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791054/1-88087-7-C1-PPWP-X2.jpg
16591663888087900791055,ACEH,KOTA LANGSA,LANGSA BARO,ALUE DUA BAKARAN BATE,TPS 8,2019-10-25 05:00:03,33,161,290,199,199,194,5,https://pemilu2019.kpu.go.id/img/c/900/791/900791055/1-88087-8-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/791/900791055/1-88087-8-C1-PPWP-02.jpg
1659166386642900014948,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 1,2019-10-25 05:00:03,21,179,267,206,206,200,6,https://pemilu2019.kpu.go.id/img/c/900/014/900014948/3-6642-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014948/3-6642-1-C1-PPWP-X2.jpg
1659166386642900014949,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 2,2019-10-25 05:00:03,14,182,275,205,205,196,9,https://pemilu2019.kpu.go.id/img/c/900/014/900014949/3-6642-2-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014949/3-6642-2-C-XXX-X5.jpg
1659166386642900014950,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 3,2019-10-25 05:00:03,22,189,287,214,214,211,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014950/2-6642-3-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014950/2-6642-3-C1-PPWP-02.jpg
1659166386642900014951,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 4,2019-10-25 05:00:03,11,157,265,172,172,268,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014951/2-6642-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014951/2-6642-4-C1-PPWP-X2.jpg
1659166386642900014952,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 5,2019-10-25 05:00:03,10,166,243,177,177,176,1,https://pemilu2019.kpu.go.id/img/c/900/014/900014952/2-6642-5-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014952/2-6642-5-C1-PPWP-02.jpg
1659166386642900014953,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 6,2019-10-25 05:00:03,18,182,248,203,203,200,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014953/2-6642-6-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014953/2-6642-6-C1-PPWP-X2.jpg
1659166386642900014954,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 7,2019-10-25 05:00:03,17,218,278,238,238,235,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014954/1-6642-7-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014954/1-6642-7-C1-PPWP-X2.jpg
1659166386642900014955,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 8,2019-10-25 05:00:03,23,216,293,241,241,239,2,https://pemilu2019.kpu.go.id/img/c/900/014/900014955/1-6642-8-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014955/1-6642-8-C-XXX-X6.jpg
1659166386642900014956,ACEH,KOTA LANGSA,LANGSA BARO,BIREM PUNTONG,TPS 9,2019-10-25 05:00:03,30,208,283,250,250,238,12,https://pemilu2019.kpu.go.id/img/c/900/014/900014956/1-6642-9-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014956/1-6642-9-C1-PPWP-X2.jpg
1659166386647900015000,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 1,2019-10-25 05:00:03,8,192,250,205,205,200,5,https://pemilu2019.kpu.go.id/img/c/900/015/900015000/1-6647-1-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015000/1-6647-1-C1-PPWP-X2.jpg
1659166386647900015001,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 2,2019-10-25 05:00:03,25,182,261,208,208,207,1,https://pemilu2019.kpu.go.id/img/c/900/015/900015001/1-6647-2-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015001/1-6647-2-C1-PPWP-02.jpg
1659166386647900015002,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 3,2019-10-25 05:00:03,13,189,257,205,205,202,3,https://pemilu2019.kpu.go.id/img/c/900/015/900015002/1-6647-3-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015002/1-6647-3-C-XXX-X6.jpg
1659166386647900015003,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 4,2019-10-25 05:00:03,8,191,246,204,204,199,5,https://pemilu2019.kpu.go.id/img/c/900/015/900015003/2-6647-4-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015003/2-6647-4-C1-PPWP-02.jpg
1659166386647900015004,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 5,2019-10-25 05:00:03,11,187,257,203,203,198,5,https://pemilu2019.kpu.go.id/img/c/900/015/900015004/2-6647-5-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015004/2-6647-5-C1-PPWP-02.jpg
1659166386647900015005,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 6,2019-10-25 05:00:03,24,180,266,208,208,204,4,https://pemilu2019.kpu.go.id/img/c/900/015/900015005/1-6647-6-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015005/1-6647-6-C1-PPWP-02.jpg
1659166386647900015006,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 7,2019-10-25 05:00:03,21,183,251,208,208,204,4,https://pemilu2019.kpu.go.id/img/c/900/015/900015006/1-6647-7-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015006/1-6647-7-C1-PPWP-X2.jpg
1659166386647900015007,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 8,2019-10-25 05:00:03,34,163,251,201,201,197,4,https://pemilu2019.kpu.go.id/img/c/900/015/900015007/2-6647-8-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015007/2-6647-8-C1-PPWP-02.jpg
1659166386647900015008,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG ACEH,TPS 9,2019-10-25 05:00:03,28,196,246,226,226,224,2,https://pemilu2019.kpu.go.id/img/c/900/015/900015008/3-6647-9-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/015/900015008/3-6647-9-C1-PPWP-X2.jpg
1659166386646900014990,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 01,2019-10-25 05:00:03,16,213,271,231,231,229,2,https://pemilu2019.kpu.go.id/img/c/900/014/900014990/1-6646-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014990/1-6646-01-C-XXX-X6.jpg
1659166386646900014991,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 02,2019-10-25 05:00:03,18,192,237,213,213,210,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014991/1-6646-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014991/1-6646-02-C-XXX-X6.jpg
1659166386646900014992,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 03,2019-10-25 05:00:03,21,210,264,231,231,231,0,https://pemilu2019.kpu.go.id/img/c/900/014/900014992/1-6646-03-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014992/1-6646-03-C1-PPWP-X2.jpg
1659166386646900014993,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 04,2019-10-25 05:00:03,19,243,293,264,264,262,2,https://pemilu2019.kpu.go.id/img/c/900/014/900014993/1-6646-04-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014993/1-6646-04-C1-PPWP-X2.jpg
1659166386646900014994,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 05,2019-10-25 05:00:03,20,232,288,253,253,252,1,https://pemilu2019.kpu.go.id/img/c/900/014/900014994/1-6646-05-C1-PPWP-01.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014994/1-6646-05-C1-PPWP-02.jpg
1659166386646900014995,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 06,2019-10-25 05:00:03,33,227,301,265,265,260,5,https://pemilu2019.kpu.go.id/img/c/900/014/900014995/1-6646-06-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014995/1-6646-06-C1-PPWP-X2.jpg
1659166386646900014996,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 07,2019-10-25 05:00:03,30,189,232,221,221,219,2,https://pemilu2019.kpu.go.id/img/c/900/014/900014996/1-6646-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014996/1-6646-07-C-XXX-X6.jpg
1659166386646900014997,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 08,2019-10-25 05:00:03,27,227,297,257,257,254,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014997/2-6646-08-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014997/2-6646-08-C1-PPWP-X2.jpg
1659166386646900014998,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 09,2019-10-25 05:00:03,26,202,256,231,231,228,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014998/1-6646-09-C1-PPWP-X1.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014998/1-6646-09-C1-PPWP-X2.jpg
1659166386646900014999,ACEH,KOTA LANGSA,LANGSA BARO,GEUDUBANG JAWA,TPS 10,2019-10-25 05:00:03,13,134,173,148,148,147,1,https://pemilu2019.kpu.go.id/img/c/900/014/900014999/1-6646-10-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014999/1-6646-10-C-XXX-X6.jpg
1659166386644900014963,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 01,2019-10-25 05:00:03,27,208,277,245,245,235,10,https://pemilu2019.kpu.go.id/img/c/900/014/900014963/2-6644-01-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014963/2-6644-01-C-XXX-X6.jpg
1659166386644900014964,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 02,2019-10-25 05:00:03,36,203,282,243,243,239,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014964/2-6644-02-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014964/2-6644-02-C-XXX-X6.jpg
1659166386644900014965,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 03,2019-10-25 05:00:03,12,206,244,222,222,218,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014965/3-6644-03-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014965/3-6644-03-C-XXX-X6.jpg
1659166386644900014966,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 04,2019-10-25 05:00:03,26,217,273,246,246,243,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014966/1-6644-04-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014966/1-6644-04-C-XXX-X6.jpg
1659166386644900014967,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 05,2019-10-25 05:00:03,28,202,279,236,236,230,6,https://pemilu2019.kpu.go.id/img/c/900/014/900014967/4-6644-05-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014967/4-6644-05-C-XXX-X6.jpg
1659166386644900014968,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 06,2019-10-25 05:00:03,26,190,251,220,220,216,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014968/1-6644-06-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014968/1-6644-06-C-XXX-X6.jpg
1659166386644900014969,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 07,2019-10-25 05:00:03,41,196,269,240,240,237,3,https://pemilu2019.kpu.go.id/img/c/900/014/900014969/1-6644-07-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014969/1-6644-07-C-XXX-X6.jpg
1659166386644900014970,ACEH,KOTA LANGSA,LANGSA BARO,KARANG ANYAR,TPS 08,2019-10-25 05:00:03,36,214,284,254,254,250,4,https://pemilu2019.kpu.go.id/img/c/900/014/900014970/1-6644-08-C-XXX-X5.jpg,https://pemilu2019.kpu.go.id/img/c/900/014/900014970/1-6644-08-C-XXX-X6.jpg
